NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,46662011|25152016|59592012|48372023|97692014|34672011,1001304575,R CARAVELAS,EM FRENTE AO 579,SP,3547809,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|1842.5|2640|2130|798|2140|885,1730|1747.5|2520|1940|743|1950|840,5,Greenfield,não,063361803518,17.2|17.9|17.8|13.3|14,25,64|59|58,2,32,006091702519|045621602519|027191702519|057731705894|039721705894,79.43|40|60|80,-23.67639,-46.50691,2023-06-27,2015-03-20,2027-08-06,20240503,1,5.0,0.314685
CLARO,50409105090,46662011|25152016|48372023|59592012|97692014|34672011,1001304575,R CARAVELAS,EM FRENTE AO 579,SP,3547809,200KG7W|10M0G7W|20M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|1842.5|2130|2640|798|2140|885,1730|1747.5|1940|2520|743|1950|840,100,Greenfield,não,063361803518,17.2|17.8|17.9|13.3|14,25,64|58|59,0,32,006091702519|027191702519|045621602519|057731705894|039721705894,79.43|60|40|80,-23.67639,-46.50691,2023-06-27,2015-03-20,2027-08-06,20240503,2,100.0,0.314685
CLARO,50409105090,46662011|25152016|48372023|59592012|97692014|34672011,1001304575,R CARAVELAS,EM FRENTE AO 579,SP,3547809,200KG7W|10M0G7W|20M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|1842.5|2130|2640|798|2140|885,1730|1747.5|1940|2520|743|1950|840,260,Greenfield,não,063361803518,17.2|17.8|17.9|13.3|14,25,64|58|59,1,32,006091702519|027191702519|045621602519|057731705894|039721705894,79.43|60|40|80,-23.67639,-46.50691,2023-06-27,2015-03-20,2027-08-06,20240503,3,260.0,0.314685
CLARO,50409105090,59592012|46662011|25152016|34672011|48372023,1005931310,R ABERNÉSIA,,SP,3547809,20M0G7W|10M0G7W|15M0G7W|5M00G7W,LTE|WCDMA,2640|1825|1842.5|2140|2130|885,2520|1730|1747.5|1950|1940|840,10,Rooftop,sim,008541105344|009371303519,16.85|17.08|14.89,33.74|30,67.81|72.66|65.28,1|2,43.7,045621602519|056351705894|010891905894|040952002519|039721705894,40|80|60,-23.64408,-46.55272,2023-06-27,2018-03-16,2027-08-06,20240503,1,10.0,0.33127999999999996
CLARO,50409105090,59592012|46662011|25152016|34672011|48372023,1005931310,R ABERNÉSIA,,SP,3547809,20M0G7W|10M0G7W|15M0G7W|5M00G7W,LTE|WCDMA,2640|1825|1842.5|2140|2130|885,2520|1730|1747.5|1950|1940|840,110,Rooftop,sim,008541105344|009371303519,16.85|17.08|14.89,33.74|30,67.81|72.66|65.28,4|1,43.7,045621602519|056351705894|010891905894|040952002519|039721705894,40|80|60,-23.64408,-46.55272,2023-06-27,2018-03-16,2027-08-06,20240503,2,110.0,0.33127999999999996
CLARO,50409105090,59592012|46662011|25152016|34672011|48372023,1005931310,R ABERNÉSIA,,SP,3547809,20M0G7W|10M0G7W|15M0G7W|5M00G7W,LTE|WCDMA,2640|1825|1842.5|2140|2130|885,2520|1730|1747.5|1950|1940|840,220,Rooftop,sim,008541105344|009371303519,16.85|17.08|14.89,33.74|30,67.81|72.66|65.28,2|1,41.8,045621602519|056351705894|040952002519|010891905894|039721705894,40|60|80,-23.64408,-46.55272,2023-06-27,2018-03-16,2027-08-06,20240503,3,220.0,0.33127999999999996
CLARO,50409105090,46662011|59592012|97692014|105752021,1007110870,R ANIBAL FREIRE,RESIDENCIAL VILA ASSUNÇÃO,SP,3547809,200KG7W|20M0G7W|10M0G7W|100MG7W|5M00G7W,GSM|LTE|NR|WCDMA,885|2640|798|1825|3350,840|2520|743|1730|3350,50,Rooftop,sim,,13.8|17.6|13.4|16.5|23,23|21|25,70|51|68|66|13.5,-1,58|59,039721705894|056351705894|029361602519|006091702519|072212102519,80|40|79.43|200,-23.68099,-46.52394,2023-04-27,2018-09-03,2027-08-06|2027-10-18|2029-12-08|2041-12-08,20240503,1,50.0,0.46449
CLARO,50409105090,46662011|59592012|97692014|105752021,1007110870,R ANIBAL FREIRE,RESIDENCIAL VILA ASSUNÇÃO,SP,3547809,200KG7W|20M0G7W|10M0G7W|100MG7W|5M00G7W,GSM|LTE|NR|WCDMA,885|2640|798|1825|3350,840|2520|743|1730|3350,160,Rooftop,sim,,13.8|17.6|13.4|16.5|23,23|21|25,70|51|68|66|13.5,-4|-2,58|59,039721705894|056351705894|029361602519|006091702519|072212102519,80|40|79.43|200,-23.68099,-46.52394,2023-04-27,2018-09-03,2027-08-06|2027-10-18|2029-12-08|2041-12-08,20240503,2,160.0,0.46449
CLARO,50409105090,46662011|59592012|97692014|105752021,1007110870,R ANIBAL FREIRE,RESIDENCIAL VILA ASSUNÇÃO,SP,3547809,200KG7W|20M0G7W|10M0G7W|100MG7W|5M00G7W,GSM|LTE|NR|WCDMA,885|2640|798|1825|3350,840|2520|743|1730|3350,260,Rooftop,sim,,13.8|17.6|13.4|16.5|23,23|21|25,70|51|68|66|13.5,-3|-2,58|59,039721705894|056351705894|029361602519|006091702519|072212102519,80|40|79.43|200,-23.68099,-46.52394,2023-04-27,2018-09-03,2027-08-06|2027-10-18|2029-12-08|2041-12-08,20240503,3,260.0,0.46449
CLARO,50409105090,59592012|97692014|46662011|16952008,1007136364,"RUA GIOVANNI BATTISTA PIRELLI, 155, VILA HOMERO THON",,SP,3547809,20M0G7W|10M0G7W|10M0D7W|5M00G7W,LTE|WCDMA,2650|803|1830|2135|890,2630|793|1820|2125|880,10,Rooftop,sim,027331703519|012720905344,17.05|14.1|16.16|13.52,28.0|25.0|27.0|26.0|20.0,65.49|66.56|66.76|68.0,2.0,30.0,056351705894|057731705894|010891905894|039721705894,40.0|80.0,-23.66417,-46.50778,2020-06-22,2018-09-03,2027-10-18|2029-12-08|2027-08-06|2023-04-30,20240503,1,10.0,0.32225
