NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,47102015|48352023,1003226733,Avenida Catarina Belozzo Vedovello S/N,-,SP,3536505,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,90|170,Greenfield,n„o,011021100324,16.48,30,74.66,0,34,006091702519|005851101882,40,-22.78778,-47.19083,2024-03-29,2016-08-12,2031-03-11|2038-04-30,20240503,2,130.0,1.027885
TIM,50010613854,47102015|48352023,1003226733,Avenida Catarina Belozzo Vedovello S/N,-,SP,3536505,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,230,Greenfield,n„o,011021100324,16.48,30,74.66,0,34,006091702519|005851101882,40,-22.78778,-47.19083,2024-03-29,2016-08-12,2031-03-11|2038-04-30,20240503,3,230.0,1.027885
TIM,50010613854,97812014|48352023,1003226865,Rua 9 S/N Alt Nr 30,-,SP,3536505,10M0G7W|5M00G7W,LTE|WCDMA,778|2130,723|1940,10,Greenfield,sim,056001603518,11.96|16.15,25,74|65,-7,24.5,057731705894|008041101882,40,-22.76306,-47.19167,2024-03-29,2016-08-12,2029-12-08|2038-04-30,20240503,1,10.0,1.1144049999999999
TIM,50010613854,97812014|48352023,1003226865,Rua 9 S/N Alt Nr 30,-,SP,3536505,10M0G7W|5M00G7W,LTE|WCDMA,778|2130,723|1940,140,Greenfield,sim,056001603518,11.96|16.15,25,74|65,-7,24.5,057731705894|008041101882,40,-22.76306,-47.19167,2024-03-29,2016-08-12,2029-12-08|2038-04-30,20240503,2,140.0,1.1144049999999999
TIM,50010613854,97812014|48352023,1003226865,Rua 9 S/N Alt Nr 30,-,SP,3536505,10M0G7W|5M00G7W,LTE|WCDMA,778|2130,723|1940,290,Greenfield,sim,056001603518,11.96|16.15,25,74|65,-7,24.5,057731705894|008041101882,40,-22.76306,-47.19167,2024-03-29,2016-08-12,2029-12-08|2038-04-30,20240503,4,290.0,1.1144049999999999
TIM,50010613854,47102015|48352023,1003226997,Avenida Alexandre Casellato 4335,-,SP,3536505,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,0,Greenfield,sim,011021100324,16.48,30,74.66,-7,46,006091702519|008041101882,40,-22.77778,-47.10056,2024-03-29,2016-08-12,2031-03-11|2038-04-30,20240503,1,0.0,0.9861599999999999
TIM,50010613854,47102015|48352023,1003226997,Avenida Alexandre Casellato 4335,-,SP,3536505,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,90,Greenfield,sim,011021100324,16.48,30,74.66,-7,46,006091702519|008041101882,40,-22.77778,-47.10056,2024-03-29,2016-08-12,2031-03-11|2038-04-30,20240503,2,90.0,0.9861599999999999
TIM,50010613854,47102015|48352023,1003226997,Avenida Alexandre Casellato 4335,-,SP,3536505,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,210,Greenfield,sim,011021100324,16.48,30,74.66,-7,46,006091702519|008041101882,40,-22.77778,-47.10056,2024-03-29,2016-08-12,2031-03-11|2038-04-30,20240503,3,210.0,0.9861599999999999
TIM,50010613854,47102015|48352023|69272020,1003361460,AVENIDA LUIZ GRECO,0,SP,3536505,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,80,Greenfield,n„o,011021100324,16.4,36,74.66,0,18,006091702519|008041101882,40,-22.775111,-47.172639,2023-07-07,2016-10-18,2038-04-30|2023-04-30,20240503,1,80.0,0.826375
TIM,50010613854,47102015|48352023|69272020,1003361460,AVENIDA LUIZ GRECO,0,SP,3536505,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,200,Greenfield,n„o,011021100324,16.4,36,74.66,0,18,006091702519|008041101882,40,-22.775111,-47.172639,2023-07-07,2016-10-18,2038-04-30|2023-04-30,20240503,3,200.0,0.826375
TIM,50010613854,47102015|48352023|69272020,1003361460,AVENIDA LUIZ GRECO,0,SP,3536505,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,320,Greenfield,n„o,011021100324,16.4,36,74.66,0,18,006091702519|008041101882,40,-22.775111,-47.172639,2023-07-07,2016-10-18,2038-04-30|2023-04-30,20240503,4,320.0,0.826375
TIM,50010613854,97812014|47102015|48352023|69272020,1004212256,AVENIDA JOSE PAULINO,0,SP,3536505,10M0G7W|5M00G7W,LTE|WCDMA,778|1812.5|1822.5|1830|2130,723|1717.5|1727.5|1735|1940,70,Rooftop,n„o,056001603518,11.96|16.15,25,74|65,-2,35,057731705894|006091702519|008041101882,40,-22.782,-47.141889,2023-07-07,2017-05-19,2038-04-30|2023-04-30,20240503,1,70.0,0.031605
TIM,50010613854,97812014|47102015|48352023|69272020,1004212256,AVENIDA JOSE PAULINO,0,SP,3536505,10M0G7W|5M00G7W,LTE|WCDMA,778|1812.5|1822.5|1830|2130,723|1717.5|1727.5|1735|1940,200,Rooftop,n„o,056001603518,11.96|16.15,25,74|65,-2,35,057731705894|006091702519|008041101882,40,-22.782,-47.141889,2023-07-07,2017-05-19,2038-04-30|2023-04-30,20240503,3,200.0,0.031605
TIM,50010613854,97812014|47102015|48352023|69272020,1004212256,AVENIDA JOSE PAULINO,0,SP,3536505,10M0G7W|5M00G7W,LTE|WCDMA,778|1812.5|1822.5|1830|2130,723|1717.5|1727.5|1735|1940,300,Rooftop,n„o,056001603518,11.96|16.15,25,74|65,-2,35,057731705894|006091702519|008041101882,40,-22.782,-47.141889,2023-07-07,2017-05-19,2038-04-30|2023-04-30,20240503,4,300.0,0.031605
TIM,50010613854,97812014|47102015|48352023|69272020,1004212280,AVENIDA JOSE PADOVANI,LT 20 QD F,SP,3536505,10M0G7W|5M00G7W,LTE|WCDMA,778|1812.5|1822.5|1830|2130,723|1717.5|1727.5|1735|1940,150,Greenfield,sim,056001603518,11.96|16.15,25,74|65,0,40,057731705894|006091702519|008041101882,40,-22.73625,-47.184472,2023-07-07,2017-05-19,2038-04-30|2023-04-30,20240503,2,150.0,0.74805
TIM,50010613854,97812014|47102015|48352023|69272020,1004212280,AVENIDA JOSE PADOVANI,LT 20 QD F,SP,3536505,10M0G7W|5M00G7W,LTE|WCDMA,778|1812.5|1822.5|1830|2130,723|1717.5|1727.5|1735|1940,240,Greenfield,sim,056001603518,11.96|16.15,25,74|65,0,40,057731705894|006091702519|008041101882,40,-22.73625,-47.184472,2023-07-07,2017-05-19,2038-04-30|2023-04-30,20240503,3,240.0,0.74805
TIM,50010613854,97812014|47102015|48352023|69272020,1004212280,AVENIDA JOSE PADOVANI,LT 20 QD F,SP,3536505,10M0G7W|5M00G7W,LTE|WCDMA,778|1812.5|1822.5|1830|2130,723|1717.5|1727.5|1735|1940,330,Greenfield,sim,056001603518,11.96|16.15,25,74|65,0,40,057731705894|006091702519|008041101882,40,-22.73625,-47.184472,2023-07-07,2017-05-19,2038-04-30|2023-04-30,20240503,4,330.0,0.74805
TIM,50010613854,47102015|48352023|69272020,1005539070,RUA MONTE FUJI,0,SP,3536505,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,105,Greenfield,sim,011021100324,16.48,30,74.66,0,31,006091702519|008041101882,40,-22.799472,-47.132917,2023-08-30,2017-12-21,2029-12-08|2023-04-30,20240503,2,105.0,0.86882
TIM,50010613854,47102015|48352023|69272020,1005539070,RUA MONTE FUJI,0,SP,3536505,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,210,Greenfield,sim,011021100324,16.48,30,74.66,0,31,006091702519|008041101882,40,-22.799472,-47.132917,2023-08-30,2017-12-21,2029-12-08|2023-04-30,20240503,3,210.0,0.86882
TIM,50010613854,47102015|48352023|69272020,1005539070,RUA MONTE FUJI,0,SP,3536505,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,350,Greenfield,sim,011021100324,16.48,30,74.66,0,31,006091702519|008041101882,40,-22.799472,-47.132917,2023-08-30,2017-12-21,2029-12-08|2023-04-30,20240503,4,350.0,0.86882
TIM,50010613854,97812014|47102015|48352023,1008500132,"RODOVIA SP 332, km132",,SP,3536505,10M0G7W|5M00G7W,LTE,778|1812.5|1822.5|1830,723|1717.5|1727.5|1735,70,Greenfield,n„o,056001603518,11.96|16.15,25,74|65,7,35,057731705894|006091702519,80|79.43,-22.73361,-47.13056,2024-02-06,2019-05-07,2029-12-08|2031-03-11|2038-04-30,20240503,1,70.0,1.0743150000000001
TIM,50010613854,97812014|47102015|48352023,1008500132,"RODOVIA SP 332, km132",,SP,3536505,10M0G7W|5M00G7W,LTE,778|1812.5|1822.5|1830,723|1717.5|1727.5|1735,270|340,Greenfield,n„o,056001603518,11.96|16.15,25,74|65,7,35,057731705894|006091702519,80|79.43,-22.73361,-47.13056,2024-02-06,2019-05-07,2029-12-08|2031-03-11|2038-04-30,20240503,4,305.0,1.0743150000000001
TIM,50010613854,97812014|47102015|48352023,1014775369,RUA HERLICIA GOMES NAVARRO,LOTE 33. QUARTEIR„O 908†,SP,3536505,10M0G7W|5M00G7W,LTE|WCDMA,778|1812.5|1822.5|1830|2130,723|1717.5|1727.5|1735|1940,0,,,056001603518,11.96|16.15,25,74|65,-7,40,057731705894|006091702519|027191702519,40,-22.7504,-47.1748,2023-07-07,2023-03-14,2038-04-30,20240503,1,0.0,0.27647000000000005
