NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,59592012|29332016|97692014|34672011|48372023|46622011,1003320209,R ANGELO TAZINATO,AO LADO DO Nº 42,SP,3549409,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2640|2625|798|2140|2117.5|885,2520|2505|743|1950|1927.5|840,0|70,Greenfield,sim,027331703519|009371303519,17.05|14.1|16.16|14.89,28|25|26,65.49|66.56|66.76|65.28,1|0|2,30,043341501882|057731705894|040952002519|033151401882,40|80|60|59.98,-20.59736,-47.85906,2023-06-21,2016-09-28,2028-03-31,20240503,1,35.0,0.5471050000000001
CLARO,50409105090,59592012|29332016|97692014|34672011|48372023|46622011,1003320209,R ANGELO TAZINATO,AO LADO DO Nº 42,SP,3549409,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2640|2625|798|2140|2117.5|885,2520|2505|743|1950|1927.5|840,230,Greenfield,sim,027331703519|009371303519,17.05|14.1|16.16|14.89,28|25|26,65.49|66.56|66.76|65.28,1,30,043341501882|057731705894|040952002519|033151401882,40|80|60|59.98,-20.59736,-47.85906,2023-06-21,2016-09-28,2028-03-31,20240503,3,230.0,0.5471050000000001
CLARO,50409105090,29332016|59592012|46622011,1005176725,"RODOVIA ANHANQUERA KM 379, 379, SÃO JOAQUIM DA BARRA",,SP,3549409,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2630|2650|890|894,2620|2630|880|891.5,40,Greenfield,sim,008541105344|009371303519,16.85|14.89,33.74|30.0,67.81|65.28,2.0,40.0,045621602519|044961602519,40.0,-20.59417,-47.88083,2017-10-31,2017-10-31,2027-10-18|2028-03-31,20240503,1,40.0,0.733465
CLARO,50409105090,29332016|59592012|46622011,1005176725,"RODOVIA ANHANQUERA KM 379, 379, SÃO JOAQUIM DA BARRA",,SP,3549409,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2630|2650|890|894,2620|2630|880|891.5,100|160,Greenfield,sim,008541105344|009371303519,16.85|14.89,33.74|30.0,67.81|65.28,2.0,40.0,045621602519|044961602519,40.0,-20.59417,-47.88083,2017-10-31,2017-10-31,2027-10-18|2028-03-31,20240503,2,130.0,0.733465
CLARO,50409105090,46622011|48372023|34672011|105752021|97692014,1012855365,ROD PREFEITO FABIO TALARICO,FAZ SANTA'ANA,SP,3549409,10M0G7W|5M00G7W|50M0G7W,LTE|NR|WCDMA,1875|2117.5|2140|2325|798,1780|1927.5|1950|0|743,30,,,056001603518,14.3|14.7|14.5|13,25|23,65|53|59|67,-1,42,006091702519|027191702519|132072102519|029361602519,79.43|60|50|40,-20.48471,-47.87046,2023-06-20,2022-02-18,2028-03-31,20240503,1,30.0,4.850185000000001
CLARO,50409105090,46622011|48372023|34672011|105752021,1012855365,ROD PREFEITO FABIO TALARICO,FAZ SANTA'ANA,SP,3549409,10M0G7W|5M00G7W|50M0G7W,LTE|WCDMA,1875|2117.5|2140|2325,1780|1927.5|1950|0,160,,,056001603518,14.3|14.7|14.5,25,65|53|59,-1,42,006091702519|027191702519|132072102519,79.43|60|50,-20.48471,-47.87046,2023-06-20,2022-02-18,2028-03-31,20240503,2,160.0,4.850185000000001
CLARO,50409105090,46622011|48372023|34672011|105752021|97692014,1012855365,ROD PREFEITO FABIO TALARICO,FAZ SANTA'ANA,SP,3549409,10M0G7W|5M00G7W|50M0G7W,LTE|NR|WCDMA,1875|2117.5|2140|2325|798,1780|1927.5|1950|0|743,310,,,056001603518,14.3|14.7|14.5|13,25|23,65|53|59|67,-1,42,006091702519|027191702519|132072102519|029361602519,79.43|60|50|40,-20.48471,-47.87046,2023-06-20,2022-02-18,2028-03-31,20240503,4,310.0,4.850185000000001
CLARO,50409105090,97692014|46622011,1012917042,FAZ USINA ALTA MOGIANA,,SP,3549409,10M0G7W|5M00G7W,LTE|WCDMA,798|885,743|840,0,,,056001603518,13|14,23,67|62,1,60,057731705894|039721705894,80,-20.48471,-47.87046,2022-03-17,2022-03-17,2029-12-08|2028-03-31,20240503,1,0.0,4.850185000000001
CLARO,50409105090,97692014|46622011,1012917042,FAZ USINA ALTA MOGIANA,,SP,3549409,10M0G7W|5M00G7W,LTE|WCDMA,798|885,743|840,120,,,056001603518,13|14,23,67|62,1,60,057731705894|039721705894,80,-20.48471,-47.87046,2022-03-17,2022-03-17,2029-12-08|2028-03-31,20240503,2,120.0,4.850185000000001
CLARO,50409105090,97692014|46622011,1012917042,FAZ USINA ALTA MOGIANA,,SP,3549409,10M0G7W|5M00G7W,LTE|WCDMA,798|885,743|840,240,,,056001603518,13|14,23,67|62,1,60,057731705894|039721705894,80,-20.48471,-47.87046,2022-03-17,2022-03-17,2029-12-08|2028-03-31,20240503,3,240.0,4.850185000000001
