NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,48352023|97812014|48392023|47102015|69272020,1005513900,RUA MANOEL ROMUALDO,0,SP,3515103,10M0G7W|2M50G7W|5M00G7W,LTE|WCDMA,2117.5|778|958.75|956.25,1927.5|723|913.75|911.25,0,Greenfield,não,056001603518,16.15|11.96,25,65|74,0,48,016571601882|057731705894|000131201882,40,-23.809917,-46.816789,2023-08-30,2017-12-21,2029-12-08|2023-04-30,20240503,1,0.0,1.4353150000000001
TIM,50010613854,48352023|97812014|47102015|48392023|69272020,1005513900,RUA MANOEL ROMUALDO,0,SP,3515103,10M0G7W|2M50G7W|5M00G7W,LTE|WCDMA,2117.5|778|956.25|958.75,1927.5|723|911.25|913.75,120,Greenfield,não,056001603518,16.15|11.96,25,65|74,-1,48,016571601882|057731705894|000131201882,40,-23.809917,-46.816789,2023-08-30,2017-12-21,2029-12-08|2023-04-30,20240503,2,120.0,1.4353150000000001
TIM,50010613854,48352023|97812014|48392023|47102015|69272020,1005513900,RUA MANOEL ROMUALDO,0,SP,3515103,10M0G7W|2M50G7W|5M00G7W,LTE|WCDMA,2117.5|778|958.75|956.25,1927.5|723|913.75|911.25,250,Greenfield,não,056001603518,16.15|11.96,25,65|74,-1,48,016571601882|057731705894|000131201882,40,-23.809917,-46.816789,2023-08-30,2017-12-21,2029-12-08|2023-04-30,20240503,3,250.0,1.4353150000000001
TIM,50010613854,47102015,1014184530,Rua Sete,-,SP,3515103,15M0G7W|5M00G7W,LTE,1812.5|1832.5,1717.5|1737.5,0,,,056001603518,16.15,25,65,-4,54,006091702519,40,-23.87139,-46.79583,2022-09-03,2022-09-03,2031-03-11,20240503,1,0.0,0.147845
TIM,50010613854,47102015,1014184530,Rua Sete,-,SP,3515103,15M0G7W|5M00G7W,LTE,1812.5|1832.5,1717.5|1737.5,120,,,056001603518,16.15,25,65,-4,54,006091702519,40,-23.87139,-46.79583,2022-09-03,2022-09-03,2031-03-11,20240503,2,120.0,0.147845
TIM,50010613854,47102015,1014184530,Rua Sete,-,SP,3515103,15M0G7W|5M00G7W,LTE,1812.5|1832.5,1717.5|1737.5,240,,,056001603518,16.15,25,65,-4,54,006091702519,40,-23.87139,-46.79583,2022-09-03,2022-09-03,2031-03-11,20240503,3,240.0,0.147845
TIM,50010613854,47102015|48352023,1015051240,Rua José Frazão Bezerra,-,SP,3515103,10M0G7W|5M00G7W,LTE,1812.5|1832.5|2117.5,1717.5|1737.5|1927.5,0,,,056001603518,16.15,25,65,0,40,006091702519|027191702519,40,-23.8705,-46.798567,2024-03-14,2023-07-13,2031-03-11|2038-04-30,20240503,1,0.0,0.147845
TIM,50010613854,47102015|48352023,1015051240,Rua José Frazão Bezerra,-,SP,3515103,10M0G7W|5M00G7W,LTE,1812.5|1832.5|2117.5,1717.5|1737.5|1927.5,120,,,056001603518,16.15,25,65,0,40,006091702519|027191702519,40,-23.8705,-46.798567,2024-03-14,2023-07-13,2031-03-11|2038-04-30,20240503,2,120.0,0.147845
TIM,50010613854,47102015|48352023,1015051240,Rua José Frazão Bezerra,-,SP,3515103,10M0G7W|5M00G7W,LTE,1812.5|1832.5|2117.5,1717.5|1737.5|1927.5,240,,,056001603518,16.15,25,65,0,40,006091702519|027191702519,40,-23.8705,-46.798567,2024-03-14,2023-07-13,2031-03-11|2038-04-30,20240503,3,240.0,0.147845
TIM,50010613854,47102015|48392023|97812014|48352023,683670905,RUA ALEXANDRE RODRIGUES,,SP,3515103,200KG7W|10M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1812.5|956.25|1832.5|958.75|778|2117.5,1717.5|911.25|1737.5|913.75|723|1927.5,0,Greenfield,sim,056001603518,16.15|11.96,25,65|74,0,30,005311101882|000131201882|031191601350|007881401350|007591301882|005851101882,20|40,-23.835806,-46.815444,2024-02-09,2003-09-22,2031-03-11|2028-04-01|2029-12-08|2038-04-30,20240503,1,0.0,1.4353150000000001
TIM,50010613854,47102015|48392023|97812014|48352023,683670905,RUA ALEXANDRE RODRIGUES,,SP,3515103,200KG7W|10M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1812.5|956.25|1832.5|958.75|778|2117.5,1717.5|911.25|1737.5|913.75|723|1927.5,120,Greenfield,sim,056001603518,16.15|11.96,25,65|74,0,30,005311101882|000131201882|031191601350|007881401350|007591301882|005851101882,20|40,-23.835806,-46.815444,2024-02-09,2003-09-22,2031-03-11|2028-04-01|2029-12-08|2038-04-30,20240503,2,120.0,1.4353150000000001
TIM,50010613854,47102015|48392023|97812014|48352023,683670905,RUA ALEXANDRE RODRIGUES,,SP,3515103,200KG7W|10M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1812.5|956.25|1832.5|958.75|778|2117.5,1717.5|911.25|1737.5|913.75|723|1927.5,240,Greenfield,sim,056001603518,16.15|11.96,25,65|74,0,30,005311101882|000131201882|031191601350|007881401350|007591301882|005851101882,20|40,-23.835806,-46.815444,2024-02-09,2003-09-22,2031-03-11|2028-04-01|2029-12-08|2038-04-30,20240503,3,240.0,1.4353150000000001
TIM,50010613854,166252022,692043721,Rua Sete,Lote 83 - Chacara Navai - Cipo,SP,3515103,200KG7W,GSM,1855,1760,0,,,013320701705,11.8,23,65,-4|-0.4,54|50,007180803257,20,-23.87139,-46.79583,2023-08-06,2010-01-08,2032-12-22,20240503,1,0.0,0.147845
TIM,50010613854,166252022,692043721,Rua Sete,Lote 83 - Chacara Navai - Cipo,SP,3515103,200KG7W,GSM,1855,1760,120,,,013320701705,11.8,23,65,-4|-0.4,54|50,007180803257,20,-23.87139,-46.79583,2023-08-06,2010-01-08,2032-12-22,20240503,2,120.0,0.147845
TIM,50010613854,166252022,692043721,Rua Sete,Lote 83 - Chacara Navai - Cipo,SP,3515103,200KG7W,GSM,1855,1760,240,,,013320701705,11.8,23,65,-4|-0.4,54|50,007180803257,20,-23.87139,-46.79583,2023-08-06,2010-01-08,2032-12-22,20240503,3,240.0,0.147845
