NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,46662011|59592012,1005185651,"RUA DOMINGOS MAIOLE, 595, COLINAS DO PONTAL",,SP,3509601,200KG7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,890|2650,880|2630,0,Greenfield,sim,009371303519,14.89|16.96,30.0,65.28|63.58,2.0,40.0,039721705894|045621602519,80.0|40.0,-23.23,-46.75556,2020-02-11,2017-10-03,2027-08-06|2027-10-18,20240503,1,0.0,0.596095
CLARO,50409105090,46662011|59592012,1005185651,"RUA DOMINGOS MAIOLE, 595, COLINAS DO PONTAL",,SP,3509601,200KG7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,890|2650,880|2630,90,Greenfield,sim,009371303519,14.89|16.96,30.0,65.28|63.58,2.0,40.0,039721705894|045621602519,80.0|40.0,-23.23,-46.75556,2020-02-11,2017-10-03,2027-08-06|2027-10-18,20240503,2,90.0,0.596095
CLARO,50409105090,46662011|59592012,1005185651,"RUA DOMINGOS MAIOLE, 595, COLINAS DO PONTAL",,SP,3509601,200KG7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,890|2650,880|2630,240,Greenfield,sim,009371303519,14.89|16.96,30.0,65.28|63.58,2.0,40.0,039721705894|045621602519,80.0|40.0,-23.23,-46.75556,2020-02-11,2017-10-03,2027-08-06|2027-10-18,20240503,3,240.0,0.596095
CLARO,50409105090,46662011|59592012,1005349913,"RUA SENA MADUREIRA, 255, JARDIM VISTA ALEGRE",,SP,3509601,200KG7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,890|2650,880|2630,90,Greenfield,sim,009371303519,14.89|16.96,30.0,65.28|63.58,2.0,40.0,039721705894|045621602519,80.0|40.0,-23.22944,-46.7875,2020-02-14,2017-10-24,2027-08-06|2027-10-18,20240503,2,90.0,1.07995
CLARO,50409105090,46662011|59592012,1005349913,"RUA SENA MADUREIRA, 255, JARDIM VISTA ALEGRE",,SP,3509601,200KG7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,890|2650,880|2630,260,Greenfield,sim,009371303519,14.89|16.96,30.0,65.28|63.58,2.0,40.0,039721705894|045621602519,80.0|40.0,-23.22944,-46.7875,2020-02-14,2017-10-24,2027-08-06|2027-10-18,20240503,3,260.0,1.07995
CLARO,50409105090,46662011|59592012,1005349913,"RUA SENA MADUREIRA, 255, JARDIM VISTA ALEGRE",,SP,3509601,200KG7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,890|2650,880|2630,330,Greenfield,sim,009371303519,14.89|16.96,30.0,65.28|63.58,2.0,40.0,039721705894|045621602519,80.0|40.0,-23.22944,-46.7875,2020-02-14,2017-10-24,2027-08-06|2027-10-18,20240503,4,330.0,1.07995
CLARO,50409105090,46662011|59592012|33092020|16952008,379978873,"RUA MARECHAL DEODORO DA FONSECA, 269, VL. TAVARES - PRÓXIMO AO  FORUM",,SP,3509601,200KG7W|10M0G7W|20M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,955|1830|2650|1850|2135|890,952.5|1820|2630|1835|2125|880,30,Greenfield,não,009371303519,14.89|17.08|16.96,30.0,65.28|72.66|63.58,2.0,40.0,037621705894|047451501882|043341501882|008041101882|033151401882,19.9|40.0|80.0|59.9,-23.2039,-46.7911,2020-07-27,2003-07-09,2027-08-06|2027-10-18|2021-06-20|2023-04-30,20240503,1,30.0,1.42619
CLARO,50409105090,46662011|59592012|33092020|16952008,379978873,"RUA MARECHAL DEODORO DA FONSECA, 269, VL. TAVARES - PRÓXIMO AO  FORUM",,SP,3509601,200KG7W|10M0G7W|20M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,955|1830|2650|1850|2135|890,952.5|1820|2630|1835|2125|880,110,Greenfield,não,009371303519,14.89|17.08|16.96,30.0,65.28|72.66|63.58,2.0,40.0,037621705894|047451501882|043341501882|008041101882|033151401882,19.9|40.0|80.0|59.9,-23.2039,-46.7911,2020-07-27,2003-07-09,2027-08-06|2027-10-18|2021-06-20|2023-04-30,20240503,2,110.0,1.42619
CLARO,50409105090,46662011|59592012|33092020|16952008,379978873,"RUA MARECHAL DEODORO DA FONSECA, 269, VL. TAVARES - PRÓXIMO AO  FORUM",,SP,3509601,200KG7W|10M0G7W|20M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,955|1830|2650|1850|2135|890,952.5|1820|2630|1835|2125|880,210,Greenfield,não,009371303519,14.89|17.08|16.96,30.0,65.28|72.66|63.58,2.0,40.0,037621705894|047451501882|043341501882|008041101882|033151401882,19.9|40.0|80.0|59.9,-23.2039,-46.7911,2020-07-27,2003-07-09,2027-08-06|2027-10-18|2021-06-20|2023-04-30,20240503,3,210.0,1.42619
CLARO,50409105090,46662011|59592012|33092020|16952008,687289270,"RODOVIA EDGAR MAXIMO ZAMBOTTO, KM 51,7, BAIRRO DO MOINHO",,SP,3509601,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|2650|1850|2135|890,1820|2630|1835|2125|880,120,Greenfield,,008541105344|012720905344,16.97|16.85|16.18|13.52,34.65|33.74|20.0,71.05|67.81|65.0|68.0,2.0,80.0|77.0,047451501882|043341501882|008041101882|033151401882,40.0|80.0|59.9,-23.2489,-46.7889,2020-07-22,2005-08-17,2027-08-06|2027-10-18|2021-06-20|2023-04-30,20240503,2,120.0,1.07995
