NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,59072012|97432014|155832022|48412023,1002020350,Rodovia Via Anhanguera,Km 209 SP 330,SP,3539301,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|874.5|2160|890.75,2560|733|829.5|1970|845.75,110,Greenfield,não|sim,056001603518|025711005344,17.7|14.5|17.5,28|24|27,58|62|85,3|7|9,53,045621602519|058221803257|048811903257|000081201882|008041101882,40,-22.011219,-47.442472,2023-11-22,2015-11-09,2027-10-18|2029-12-08|2028-11-29|2038-04-30,20240503,2,110.0,0.83945
VIVO,50409146447,59072012|97432014|155832022|48412023,1002020350,Rodovia Via Anhanguera,Km 209 SP 330,SP,3539301,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|874.5|890.75|2160,2560|733|829.5|845.75|1970,215,Greenfield,não|sim,056001603518|025711005344,17.7|14.5|17.5,28|24|27,58|62|85,2|5|7,53,045621602519|058221803257|048811903257|000081201882|008041101882,40,-22.011219,-47.442472,2023-11-22,2015-11-09,2027-10-18|2029-12-08|2028-11-29|2038-04-30,20240503,3,215.0,0.83945
VIVO,50409146447,59072012|97432014|155832022|48412023,1002020350,Rodovia Via Anhanguera,Km 209 SP 330,SP,3539301,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|890.75|2160|874.5,2560|733|845.75|1970|829.5,340,Greenfield,não|sim,056001603518|025711005344,17.7|14.5|17.5,28|24|27,58|62|85,2|3|7,53,045621602519|058221803257|048811903257|000081201882|008041101882,40,-22.011219,-47.442472,2023-11-22,2015-11-09,2027-10-18|2029-12-08|2028-11-29|2038-04-30,20240503,4,340.0,0.83945
VIVO,50409146447,59072012|97432014|48422023|48412023|155832022,1002095600,Acesso Em Terra A Partir da Estrada Velha Porto Ferreira,Km 5 SP 328 (Gleba 2 Estância Primavera),SP,3539301,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|1862.5|1867.5|2160|874.5,2560|733|1767.5|1772.5|1970|829.5,120|125,Greenfield,não,044181403519,14.2,32,58,10,70,045621602519|057731705894|056351705894|008041101882|000081201882,40,-21.964239,-47.430261,2023-11-22,2015-11-09,2027-10-18|2029-12-08|2032-12-22|2038-04-30|2028-11-29,20240503,2,120.0,1.77559
VIVO,50409146447,59072012|97432014|48422023|155832022|48412023,1002095600,Acesso Em Terra A Partir da Estrada Velha Porto Ferreira,Km 5 SP 328 (Gleba 2 Estância Primavera),SP,3539301,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|1862.5|1867.5|874.5|2160,2560|733|1767.5|1772.5|829.5|1970,190|195,Greenfield,não,044181403519,14.2,32,58,10|12,70,045621602519|057731705894|056351705894|000081201882|008041101882,40,-21.964239,-47.430261,2023-11-22,2015-11-09,2027-10-18|2029-12-08|2032-12-22|2028-11-29|2038-04-30,20240503,3,190.0,1.77559
VIVO,50409146447,59072012|155832022|48412023|97432014|48422023,1002095600,Acesso Em Terra A Partir da Estrada Velha Porto Ferreira,Km 5 SP 328 (Gleba 2 Estância Primavera),SP,3539301,20M0G7W|5M00G7W|10M0G7W,LTE|WCDMA,2680|874.5|2160|788|1862.5|1867.5,2560|829.5|1970|733|1767.5|1772.5,340|345|350,Greenfield,não,044181403519,14.2,32,58,10,70,045621602519|000081201882|008041101882|057731705894|056351705894,40,-21.964239,-47.430261,2023-11-22,2015-11-09,2027-10-18|2028-11-29|2038-04-30|2029-12-08|2032-12-22,20240503,4,348.0,1.77559
VIVO,50409146447,97432014|155832022,1002279329,RODOVIA CACHOEIRA DAS EMAS,"X SANTA CRUZ DAS PALMEIRAS, KM 1,5 - USINA SÃO LUIZ",SP,3539301,10M0G7W|5M00G7W,LTE|WCDMA,788|890.75|874.5,733|845.75|829.5,40,,,0|034641103518,13.8|15,22|28,70|65,0,14|15,048811903257|010641001882,46|40,-21.888133,-47.304581,2024-02-14,2015-11-09,2029-12-08|2028-11-29,20240503,1,40.0,3.80081
VIVO,50409146447,155832022|97432014,1002279329,RODOVIA CACHOEIRA DAS EMAS,"X SANTA CRUZ DAS PALMEIRAS, KM 1,5 - USINA SÃO LUIZ",SP,3539301,5M00G7W|10M0G7W,WCDMA|LTE,874.5|890.75|788,829.5|845.75|733,240|245,,,034641103518|0,15|13.8,28|22,65|70,0,15|14,010641001882|048811903257,40|46,-21.888133,-47.304581,2024-02-14,2015-11-09,2028-11-29|2029-12-08,20240503,3,240.0,3.80081
VIVO,50409146447,97432014|155832022,1002279329,RODOVIA CACHOEIRA DAS EMAS,"X SANTA CRUZ DAS PALMEIRAS, KM 1,5 - USINA SÃO LUIZ",SP,3539301,10M0G7W|5M00G7W,LTE|WCDMA,788|890.75|874.5,733|845.75|829.5,320|325,,,0|034641103518,13.8|15,22|28,70|65,0,14|15,048811903257|010641001882,46|40,-21.888133,-47.304581,2024-02-14,2015-11-09,2029-12-08|2028-11-29,20240503,4,325.0,3.80081
VIVO,50409146447,166262022|48412023|59072012|48422023|97432014|155832022,1008499932,RUA SIQUEIRA CAMPOS,,SP,3539301,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2150|2160|2680|1862.5|1867.5|788|1855|874.5,1960|1970|2560|1767.5|1772.5|733|1760|829.5,125|130,Rooftop,não,056001603518,17.2|17.5|16.7|13.5|14.1,30|25,60|57|64|63|59,2,43|42,083071803257|058221803257|048811903257|039721705894,20|40,-22.005425,-47.425553,2023-11-27,2019-04-25,2032-12-22|2038-04-30|2027-10-18|2029-12-08|2028-11-29,20240503,2,130.0,0.527785
