NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,47102015|48352023|97812014,1000202205,Rua Das Ac·cias 180,-,SP,3526605,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1822.5|1830|778|2130,1717.5|1727.5|1735|723|1940,60,Greenfield,n„o,056001603518,16.15|11.96,25,65|74,0,60,006091702519|057731705894|027191702519,20|40,-22.56231,-44.92936,2024-03-29,2014-06-03,2031-03-11|2038-04-30|2029-12-08,20240503,1,60.0,0.031895
TIM,50010613854,47102015|48352023|97812014,1000202205,Rua Das Ac·cias 180,-,SP,3526605,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1822.5|1830|778|2130,1717.5|1727.5|1735|723|1940,220,Greenfield,n„o,056001603518,16.15|11.96,25,65|74,0,60,006091702519|057731705894|027191702519,20|40,-22.56231,-44.92936,2024-03-29,2014-06-03,2031-03-11|2038-04-30|2029-12-08,20240503,3,220.0,0.031895
TIM,50010613854,47102015|48352023|97812014,1000202205,Rua Das Ac·cias 180,-,SP,3526605,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1822.5|1830|778|2130,1717.5|1727.5|1735|723|1940,280,Greenfield,n„o,056001603518,16.15|11.96,25,65|74,0,60,006091702519|057731705894|027191702519,20|40,-22.56231,-44.92936,2024-03-29,2014-06-03,2031-03-11|2038-04-30|2029-12-08,20240503,4,280.0,0.031895
TIM,50010613854,47102015|48352023|97812014,1015014450,RUA DAS AC·CIAS,A DIREITA DO N∞ 144,SP,3526605,200KG7W|10M0G7W|5M00G7W,GSM|LTE|NR|WCDMA,1812.5|1822.5|1830|778|2130,1717.5|1727.5|1735|723|1940,0,,,056001603518,16.15|11.96,25,65|74,-4,40,006091702519|057731705894|027191702519,20|40,-22.562886,-44.929358,2023-08-24,2023-07-03,2038-04-30,20240503,1,0.0,0.031895
TIM,50010613854,47102015|48352023|97812014,1015014450,RUA DAS AC·CIAS,A DIREITA DO N∞ 144,SP,3526605,200KG7W|10M0G7W|5M00G7W,GSM|LTE|NR|WCDMA,1812.5|1822.5|1830|778|2130,1717.5|1727.5|1735|723|1940,120,,,056001603518,16.15|11.96,25,65|74,-4,40,006091702519|057731705894|027191702519,20|40,-22.562886,-44.929358,2023-08-24,2023-07-03,2038-04-30,20240503,2,120.0,0.031895
TIM,50010613854,47102015|48352023|97812014,1015014450,RUA DAS AC·CIAS,A DIREITA DO N∞ 144,SP,3526605,200KG7W|10M0G7W|5M00G7W,GSM|LTE|NR|WCDMA,1812.5|1822.5|1830|778|2130,1717.5|1727.5|1735|723|1940,240,,,056001603518,16.15|11.96,25,65|74,-4,40,006091702519|057731705894|027191702519,20|40,-22.562886,-44.929358,2023-08-24,2023-07-03,2038-04-30,20240503,3,240.0,0.031895
TIM,50010613854,47102015|48352023|97812014,683175505,RODOVIA ACESSO PELA  BR116,"PRESIDENTE DUTRA KM 25, SITIO BARRA BRANCA",SP,3526605,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1822.5|1830|2130|778,1717.5|1727.5|1735|1940|723,0,Greenfield,n„o,056001603518,11.96,30|25,74.53|74|71.48,-4,40,000220401882|008041101882|018591601350|005851101882,20|40,-22.608667,-44.895028,2023-08-31,2003-02-11,2031-03-11,20240503,1,0.0,2.7421550000000003
TIM,50010613854,47102015|48352023|97812014,683175505,RODOVIA ACESSO PELA  BR116,"PRESIDENTE DUTRA KM 25, SITIO BARRA BRANCA",SP,3526605,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1822.5|1830|2130|778,1717.5|1727.5|1735|1940|723,120,Greenfield,n„o,056001603518,11.96,30|25,74.53|74|71.48,-4,40,000220401882|008041101882|018591601350|005851101882,20|40,-22.608667,-44.895028,2023-08-31,2003-02-11,2031-03-11,20240503,2,120.0,2.7421550000000003
TIM,50010613854,47102015|48352023|97812014,683175505,RODOVIA ACESSO PELA  BR116,"PRESIDENTE DUTRA KM 25, SITIO BARRA BRANCA",SP,3526605,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1822.5|1830|2130|778,1717.5|1727.5|1735|1940|723,240,Greenfield,n„o,056001603518,11.96,30|25,74.53|74|71.48,-4,40,000220401882|008041101882|018591601350|005851101882,20|40,-22.608667,-44.895028,2023-08-31,2003-02-11,2031-03-11,20240503,3,240.0,2.7421550000000003
TIM,50010613854,47102015|48352023|97812014,683175521,RODOVIA PRESIDENTE DUTRA,"SUL, ZONA RURAL",SP,3526605,200KG7W|10M0G7W|5M00G7W,GSM|LTE|NR,1812.5|1822.5|1830|778,1717.5|1727.5|1735|723,0,Greenfield,,056001603518,16.15,20|25,35|74|65,-4,40,000220401882|018591601350|015121601350,20|40,-22.560417,-44.861667,2023-10-19,2003-02-11,2031-03-11,20240503,1,0.0,2.547625
