NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,155832022|48412023,1002968094,Conjunto Habitacional Francisco José de Oliveira Ratto,,SP,3527108,5M00G7W,WCDMA,874.5|2160|890.75,829.5|1970|845.75,30,Greenfield,sim,038961403518,16.8|16.7|15.8,25,71.82|60|67,2|1,21,000081201882|008041101882|016571601882|044961602519,40,-21.652169,-49.741172,2023-11-23,2016-06-30,2028-11-29|2038-04-30,20240503,1,30.0,0.7938
VIVO,50409146447,59072012|48412023|155832022,1002968094,Conjunto Habitacional Francisco José de Oliveira Ratto,,SP,3527108,20M0G7W|5M00G7W,LTE|WCDMA,2680|2160|890.75|874.5,2560|1970|845.75|829.5,90|150,Greenfield,sim,038961403518,16.7|16.8|15.8,25,60|71.82|67,3|2,21,058221803257|008041101882|000081201882|016571601882|044961602519,40,-21.652169,-49.741172,2023-11-23,2016-06-30,2027-10-18|2038-04-30|2028-11-29,20240503,2,150.0,0.7938
VIVO,50409146447,59072012,1002968094,Conjunto Habitacional Francisco José de Oliveira Ratto,,SP,3527108,20M0G7W,LTE,2680,2560,210,Greenfield,sim,038961403518,16.7,25,60,1,21,058221803257,40,-21.652169,-49.741172,2023-11-23,2016-06-30,2027-10-18,20240503,3,210.0,0.7938
VIVO,50409146447,48412023|155832022|59072012,1002968094,Conjunto Habitacional Francisco José de Oliveira Ratto,,SP,3527108,5M00G7W|20M0G7W,WCDMA|LTE,2160|890.75|874.5|2680,1970|845.75|829.5|2560,270|330,Greenfield,sim,038961403518,16.8|16.7|15.8,25,71.82|60|67,3|2,21,008041101882|000081201882|016571601882|044961602519|058221803257,40,-21.652169,-49.741172,2023-11-23,2016-06-30,2038-04-30|2028-11-29|2027-10-18,20240503,4,270.0,0.7938
VIVO,50409146447,97432014|59072012|48412023|48422023,1003217874,Rua Pedro Miranda de Campos,"SETOR 004, QUADRA 291, LOTE 011",SP,3527108,10M0G7W|20M0G7W|5M00G7W,LTE,788|2680|2160|1867.5|1862.5,733|2560|1970|1772.5|1767.5,70|80,Greenfield,não|sim,056001603518|024731703257,14.5|17.7|15.9|15.5,24|28|25,62|58|45,1|0,34,048811903257|058221803257|083071803257,40,-21.690456,-49.730394,2023-11-23,2016-11-17,2029-12-08|2027-10-18|2038-04-30|2032-12-22,20240503,1,80.0,1.088385
VIVO,50409146447,48412023|155832022,1003217874,Rua Pedro Miranda de Campos,"SETOR 004, QUADRA 291, LOTE 011",SP,3527108,5M00G7W,WCDMA,2160|874.5,1970|829.5,100,Greenfield,não,056001603518,17.1|15.3,27|25,69|60,0,33,039201301882|000081201882,40,-21.690456,-49.730394,2023-11-23,2016-11-17,2038-04-30|2028-11-29,20240503,2,100.0,1.088385
VIVO,50409146447,48412023|48422023|97432014|59072012|155832022,1003217874,Rua Pedro Miranda de Campos,"SETOR 004, QUADRA 291, LOTE 011",SP,3527108,10M0G7W|5M00G7W|20M0G7W,LTE|WCDMA,2160|1867.5|1862.5|788|2680|874.5,1970|1772.5|1767.5|733|2560|829.5,200|220,Greenfield,não|sim,024731703257|056001603518,15.9|15.5|14.5|17.7|17.1|15.3,25|24|28|27,45|62|58|69|60,0|1,34|33,083071803257|048811903257|058221803257|039201301882|000081201882,40,-21.690456,-49.730394,2023-11-23,2016-11-17,2038-04-30|2032-12-22|2029-12-08|2027-10-18|2028-11-29,20240503,3,220.0,1.088385
VIVO,50409146447,48412023|48422023|155832022|97432014|59072012,1003217874,Rua Pedro Miranda de Campos,"SETOR 004, QUADRA 291, LOTE 011",SP,3527108,10M0G7W|5M00G7W|20M0G7W,LTE|WCDMA,2160|1867.5|1862.5|874.5|788|2680,1970|1772.5|1767.5|829.5|733|2560,320|330,Greenfield,sim|não,024731703257|056001603518,15.9|15.5|17.1|15.3|14.5|17.7,25|27|24|28,45|69|60|62|58,0|1,34|33,083071803257|039201301882|000081201882|048811903257|058221803257,40,-21.690456,-49.730394,2023-11-23,2016-11-17,2038-04-30|2032-12-22|2028-11-29|2029-12-08|2027-10-18,20240503,4,320.0,1.088385
VIVO,50409146447,59072012|97432014|166262022|48412023|48422023|155832022,1003965250,RODOVIA MAXIMILIANO BIONDO MENGATO,"KM 3,5 SP 351",SP,3527108,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|1855|2150|2160|1862.5|1867.5|874.5,2560|733|1760|1960|1970|1767.5|1772.5|829.5,90,Greenfield,não,004521703257,18.1|14.2|17|17.2|14.4,27|24|26,60|63|65|62,3,59,058221803257|048811903257|083071803257|000081201882|039201301882,40,-21.685481,-49.771728,2023-11-23,2017-04-05,2027-10-18|2029-12-08|2032-12-22|2038-04-30|2028-11-29,20240503,2,90.0,0.6829850000000001
VIVO,50409146447,59072012|97432014|166262022|48412023|48422023|155832022,1003965250,RODOVIA MAXIMILIANO BIONDO MENGATO,"KM 3,5 SP 351",SP,3527108,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|1855|2150|2160|1862.5|1867.5|874.5,2560|733|1760|1960|1970|1767.5|1772.5|829.5,220,Greenfield,não,004521703257,18.1|14.2|17|17.2|14.4,27|24|26,60|63|65|62,3,59,058221803257|048811903257|083071803257|039201301882|000081201882,40,-21.685481,-49.771728,2023-11-23,2017-04-05,2027-10-18|2029-12-08|2032-12-22|2038-04-30|2028-11-29,20240503,3,220.0,0.6829850000000001
VIVO,50409146447,59072012|97432014|166262022|48412023|48422023|155832022,1003965250,RODOVIA MAXIMILIANO BIONDO MENGATO,"KM 3,5 SP 351",SP,3527108,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|1855|2150|2160|1862.5|1867.5|874.5,2560|733|1760|1960|1970|1767.5|1772.5|829.5,320,Greenfield,não,004521703257,18.1|14.2|17|17.2|14.4,27|24|26,60|63|65|62,3,59,058221803257|048811903257|083071803257|000081201882|039201301882,40,-21.685481,-49.771728,2023-11-23,2017-04-05,2027-10-18|2029-12-08|2032-12-22|2038-04-30|2028-11-29,20240503,4,320.0,0.6829850000000001
