NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,48412023|155832022|97432014|59072012,1005115238,Avenida das Samambaias,,SP,3550407,5M00G7W|10M0G7W|20M0G7W,WCDMA|LTE,2160|874.5|788|2680,1970|829.5|733|2560,15|35,Greenfield,não|sim,038961403518|024731703257,16.7|15.8|15.5|16.1,25,60|67|63.3,2,39,008041101882|000081201882|048811903257|058221803257,40,-22.567861,-47.936722,2023-11-24,2017-10-20,2038-04-30|2028-11-29|2029-12-08|2027-10-18,20240503,1,25.0,0.8588
VIVO,50409146447,97432014|59072012,1005115238,Avenida das Samambaias,,SP,3550407,10M0G7W|20M0G7W,LTE,788|2680,733|2560,130,Greenfield,não,024731703257,15.5|16.1,25,63.3|60,2,39,048811903257|058221803257,40,-22.567861,-47.936722,2023-11-24,2017-10-20,2029-12-08|2027-10-18,20240503,2,130.0,0.8588
VIVO,50409146447,48412023|155832022|97432014|59072012,1005115238,Avenida das Samambaias,,SP,3550407,5M00G7W|10M0G7W|20M0G7W,WCDMA|LTE,2160|874.5|788|2680,1970|829.5|733|2560,180|205,Greenfield,não|sim,038961403518|024731703257,16.7|15.8|15.5|16.1,25,60|67|63.3,2,39,008041101882|000081201882|048811903257|058221803257,40,-22.567861,-47.936722,2023-11-24,2017-10-20,2038-04-30|2028-11-29|2029-12-08|2027-10-18,20240503,3,192.0,0.8588
VIVO,50409146447,48412023|155832022,1005115238,Avenida das Samambaias,,SP,3550407,5M00G7W,WCDMA,2160|874.5,1970|829.5,270,Greenfield,não|sim,038961403518,16.7|15.8,25,60|67,2,39,008041101882|000081201882,40,-22.567861,-47.936722,2023-11-24,2017-10-20,2038-04-30|2028-11-29,20240503,4,270.0,0.8588
VIVO,50409146447,48412023|155832022|59072012,1005313048,Rodovia Geraldo Pereira de Barros,"Km 197,4 SP 304 (Sítio Samambaia E Tuncum)",SP,3550407,5M00G7W|20M0G7W,WCDMA|LTE,2167.5|874.5|2160|2680,1977.5|829.5|1970|2560,10|70|80,Greenfield,sim|não,002000703518|038961403518,16.5|16.1|16.4|16.7,28|23|25,63|65|70|60,7|9|8|4,50|60|47,016571601882|044961602519|000081201882|039201301882|058221803257,40,-22.569367,-47.900494,2023-11-24,2017-11-22,2038-04-30|2028-11-29|2027-10-18,20240503,1,70.0,1.018775
VIVO,50409146447,48412023|155832022|59072012,1005313048,Rodovia Geraldo Pereira de Barros,"Km 197,4 SP 304 (Sítio Samambaia E Tuncum)",SP,3550407,5M00G7W|20M0G7W,WCDMA|LTE,2167.5|874.5|2680,1977.5|829.5|2560,130|150|160,Greenfield,sim,002000703518|024731703257,16.5|16.1|16.7,28|25,63|65|60,5|6|4,50|23,016571601882|044961602519|058221803257,40,-22.569367,-47.900494,2023-11-24,2017-11-22,2038-04-30|2028-11-29|2027-10-18,20240503,2,150.0,1.018775
VIVO,50409146447,59072012|155832022|48412023,1005313048,Rodovia Geraldo Pereira de Barros,"Km 197,4 SP 304 (Sítio Samambaia E Tuncum)",SP,3550407,20M0G7W|5M00G7W,LTE|WCDMA,2680|874.5|2160|2167.5,2560|829.5|1970|1977.5,250,Greenfield,não|sim,038961403518|024731703257|002000703518,16.7|16.4,25|23,60|70,4|9,47|23|60,058221803257|000081201882|039201301882,40,-22.569367,-47.900494,2023-11-24,2017-11-22,2027-10-18|2028-11-29|2038-04-30,20240503,3,250.0,1.018775
VIVO,50409146447,59072012|155832022|48412023,1005313048,Rodovia Geraldo Pereira de Barros,"Km 197,4 SP 304 (Sítio Samambaia E Tuncum)",SP,3550407,20M0G7W|5M00G7W,LTE|WCDMA,2680|874.5|2160|2167.5,2560|829.5|1970|1977.5,330|350,Greenfield,não|sim,038961403518|002000703518|024731703257,16.7|16.4,25|23,60|70,3|9|4,47|60|23,058221803257|000081201882|039201301882,40,-22.569367,-47.900494,2023-11-24,2017-11-22,2027-10-18|2028-11-29|2038-04-30,20240503,4,330.0,1.018775
VIVO,50409146447,59072012|48412023|155832022,1005313064,Avenida das Hortênicas,"Lote, 8 Quadra, 64",SP,3550407,20M0G7W|5M00G7W,LTE|WCDMA,2680|2160|874.5,2560|1970|829.5,50|55,Greenfield,sim|não,038701403518|038961403518,17.5|16.7,28|25,66.03|71.82|60,12|6|2,50,058221803257|008041101882|000081201882,40,-22.5824,-47.94254,2023-11-24,2017-11-22,2027-10-18|2038-04-30|2028-11-29,20240503,1,50.0,0.8588
VIVO,50409146447,59072012,1005313064,Avenida das Hortênicas,"Lote, 8 Quadra, 64",SP,3550407,20M0G7W,LTE,2680,2560,175,Greenfield,sim,038701403518,17.5,28,66.03,2,50,058221803257,40,-22.5824,-47.94254,2023-11-24,2017-11-22,2027-10-18,20240503,2,175.0,0.8588
