NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,59592012|29332016|97692014|46622011|48372023|34672011,1003049408,EST DO BARREIRINHO,MADEREIRA FERNANDES,SP,3545803,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2640|2625|798|885|2117.5|2140,2520|2505|743|840|1927.5|1950,30,Greenfield,sim,027331703519|012720905344,17.05|14.1|13.52|16.18,28|25|20,65.49|66.56|68|65,0,41.5,043341501882|057731705894|033151401882|027191702519,40|80|59.98|60,-22.76864,-47.40355,2023-06-19,2016-08-01,2028-03-31,20240503,1,30.0,0.41892
CLARO,50409105090,59592012|29332016|97692014|46622011|48372023|34672011,1003049408,EST DO BARREIRINHO,MADEREIRA FERNANDES,SP,3545803,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2640|2625|798|885|2117.5|2140,2520|2505|743|840|1927.5|1950,110,Greenfield,sim,027331703519|012720905344,17.05|14.1|13.52|16.18,28|25|20,65.49|66.56|68|65,0,41.5,043341501882|057731705894|033151401882|027191702519,40|80|59.98|60,-22.76864,-47.40355,2023-06-19,2016-08-01,2028-03-31,20240503,2,110.0,0.41892
CLARO,50409105090,59592012|29332016|97692014|46622011|48372023|34672011,1003049408,EST DO BARREIRINHO,MADEREIRA FERNANDES,SP,3545803,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2640|2625|798|885|2117.5|2140,2520|2505|743|840|1927.5|1950,190,Greenfield,sim,027331703519|012720905344,17.05|14.1|13.52|16.18,28|25|20,65.49|66.56|68|65,0,41.5,043341501882|057731705894|033151401882|027191702519,40|80|59.98|60,-22.76864,-47.40355,2023-06-19,2016-08-01,2028-03-31,20240503,3,190.0,0.41892
CLARO,50409105090,29332016|59592012|97692014|46622011,1005501812,"R ERMELINDO BATISTA, 12, PQ. RES.STA ROSA II",,SP,3545803,10M0G7W|20M0G7W|5M00D7W|5M00G7W,LTE|WCDMA,2630|2650|803|890|894,2620|2630|793|880|891.5,90|150,Greenfield,sim,027331703519|012720905344,17.05|14.1|13.52,28.0|25.0|20.0,65.49|66.56|68.0,2.0,42.0,056351705894|057731705894|039721705894,40.0|80.0,-22.72333,-47.37806,2019-06-24,2017-12-26,2027-10-18|2029-12-08|2028-03-31,20240503,2,120.0,0.71666
CLARO,50409105090,29332016|59592012|97692014|46622011,1005501812,"R ERMELINDO BATISTA, 12, PQ. RES.STA ROSA II",,SP,3545803,10M0G7W|20M0G7W|5M00D7W|5M00G7W,LTE|WCDMA,2630|2650|803|890|894,2620|2630|793|880|891.5,250,Greenfield,sim,027331703519|012720905344,17.05|14.1|13.52,28.0|25.0|20.0,65.49|66.56|68.0,2.0,42.0,056351705894|057731705894|039721705894,40.0|80.0,-22.72333,-47.37806,2019-06-24,2017-12-26,2027-10-18|2029-12-08|2028-03-31,20240503,3,250.0,0.71666
CLARO,50409105090,46622011|29332016|59592012|34672011|48372023,1005922699,AV PASTOR JESUS NASCIMENTO SANTO,,SP,3545803,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|2625|2640|2140|2117.5|885,1780|2505|2520|1950|1927.5|840,0,Greenfield,sim,027331703519|009371303519,16.16|17.05|14.89,27|28|26|30,66.76|65.49|65.28,0,42.5,040952002519|006091702519|056351705894|039721705894,60|79.43|40|80,-22.73618,-47.39643,2023-06-19,2018-03-16,2028-03-31,20240503,1,0.0,0.795115
CLARO,50409105090,46622011|29332016|59592012|34672011|48372023,1005922699,AV PASTOR JESUS NASCIMENTO SANTO,,SP,3545803,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|2625|2640|2140|2117.5|885,1780|2505|2520|1950|1927.5|840,120,Greenfield,sim,027331703519|009371303519,16.16|17.05|14.89,27|28|26|30,66.76|65.49|65.28,0,42.5,040952002519|006091702519|056351705894|039721705894,60|79.43|40|80,-22.73618,-47.39643,2023-06-19,2018-03-16,2028-03-31,20240503,2,120.0,0.795115
CLARO,50409105090,46622011|29332016|59592012|34672011|48372023,1005922699,AV PASTOR JESUS NASCIMENTO SANTO,,SP,3545803,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|2625|2640|2140|2117.5|885,1780|2505|2520|1950|1927.5|840,240,Greenfield,sim,027331703519|009371303519,16.16|17.05|14.89,27|28|26|30,66.76|65.49|65.28,0,42.5,006091702519|040952002519|056351705894|039721705894,79.43|60|40|80,-22.73618,-47.39643,2023-06-19,2018-03-16,2028-03-31,20240503,3,240.0,0.795115
CLARO,50409105090,46622011|29332016|59592012|97692014|34672011|48372023,1006796301,R BENJAMIN FORNAZIN,LADO DO Nº 577,SP,3545803,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|2625|2640|798|2140|2117.5|885,1780|2505|2520|743|1950|1927.5|840,0,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|26|20,66.76|65.49|66.56|68,1,35,012111805894|040952002519|056351705894|057731705894|039721705894,20|60|40|80,-22.71579,-47.36672,2023-06-27,2018-05-29,2038-04-30,20240503,1,0.0,0.71666
CLARO,50409105090,46622011|29332016|59592012|97692014|34672011|48372023,1006796301,R BENJAMIN FORNAZIN,LADO DO Nº 577,SP,3545803,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|2625|2640|798|2140|2117.5|885,1780|2505|2520|743|1950|1927.5|840,130,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|26|20,66.76|65.49|66.56|68,2|0,35,040952002519|012111805894|056351705894|057731705894|039721705894,60|20|40|80,-22.71579,-47.36672,2023-06-27,2018-05-29,2038-04-30,20240503,2,130.0,0.71666
