NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,47102015,1014184972,"Rodovia Arthur Matheus,S/N,Zona Rural",-,SP,3546801,15M0G7W|5M00G7W,LTE,1812.5|1832.5,1717.5|1737.5,120|130,,,056001603518,16.15,25,65,-6.7,60,006091702519,40,-23.34333,-46.20833,2022-09-03,2022-09-03,2031-03-11,20240503,2,125.0,1.43967
TIM,50010613854,47102015,1014184972,"Rodovia Arthur Matheus,S/N,Zona Rural",-,SP,3546801,15M0G7W|5M00G7W,LTE,1812.5|1832.5,1717.5|1737.5,220,,,056001603518,16.15,25,65,-6.7,60,006091702519,40,-23.34333,-46.20833,2022-09-03,2022-09-03,2031-03-11,20240503,3,220.0,1.43967
TIM,50010613854,47102015,1014184972,"Rodovia Arthur Matheus,S/N,Zona Rural",-,SP,3546801,15M0G7W|5M00G7W,LTE,1812.5|1832.5,1717.5|1737.5,330,,,056001603518,16.15,25,65,-6.7,60,006091702519,40,-23.34333,-46.20833,2022-09-03,2022-09-03,2031-03-11,20240503,4,330.0,1.43967
TIM,50010613854,47102015|48352023,1014474873,Rua Itaquaquecetuba,-,SP,3546801,15M0G7W|5M00G7W,LTE,1812.5|1832.5|2117.5,1717.5|1737.5|1927.5,0,,,056001603518,16.15,25,65,-7.5,17,006091702519|027191702519,40,-23.31639,-46.19222,2023-07-07,2022-11-16,2038-04-30,20240503,1,0.0,0.006885
TIM,50010613854,47102015|48352023,1014474873,Rua Itaquaquecetuba,-,SP,3546801,15M0G7W|5M00G7W,LTE,1812.5|1832.5|2117.5,1717.5|1737.5|1927.5,120,,,056001603518,16.15,25,65,-7.5,17,006091702519|027191702519,40,-23.31639,-46.19222,2023-07-07,2022-11-16,2038-04-30,20240503,2,120.0,0.006885
TIM,50010613854,47102015|48352023,1014474873,Rua Itaquaquecetuba,-,SP,3546801,15M0G7W|5M00G7W,LTE,1812.5|1832.5|2117.5,1717.5|1737.5|1927.5,240,,,056001603518,16.15,25,65,-7.5,17,006091702519|027191702519,40,-23.31639,-46.19222,2023-07-07,2022-11-16,2038-04-30,20240503,3,240.0,0.006885
TIM,50010613854,47102015|48352023|48392023,1014775148,Rua Projetada,-,SP,3546801,200KG7W|10M0G7W|5M00G7W|2M50G7W,GSM|LTE,1812.5|1832.5|2117.5|956.25|958.75,1717.5|1737.5|1927.5|911.25|913.75,0,,,056001603518,16.15|11.96,25,65|74,-4,40,006091702519|027191702519|037621705894,20|40,-23.3657388,-46.2234194,2024-03-29,2023-03-14,2031-03-11|2038-04-30|2028-04-01,20240503,1,0.0,0.370525
TIM,50010613854,47102015|48352023|48392023,1014775148,Rua Projetada,-,SP,3546801,200KG7W|10M0G7W|5M00G7W|2M50G7W,GSM|LTE,1812.5|1832.5|2117.5|956.25|958.75,1717.5|1737.5|1927.5|911.25|913.75,120,,,056001603518,16.15|11.96,25,65|74,-4,40,006091702519|027191702519|037621705894,20|40,-23.3657388,-46.2234194,2024-03-29,2023-03-14,2031-03-11|2038-04-30|2028-04-01,20240503,2,120.0,0.370525
TIM,50010613854,47102015|48352023|48392023,1014775148,Rua Projetada,-,SP,3546801,200KG7W|10M0G7W|5M00G7W|2M50G7W,GSM|LTE,1812.5|1832.5|2117.5|956.25|958.75,1717.5|1737.5|1927.5|911.25|913.75,240,,,056001603518,16.15|11.96,25,65|74,-4,40,006091702519|027191702519|037621705894,20|40,-23.3657388,-46.2234194,2024-03-29,2023-03-14,2031-03-11|2038-04-30|2028-04-01,20240503,3,240.0,0.370525
TIM,50010613854,47102015|48392023|48352023,1015015147,RODOVIA PRESIDENTE DUTRA,"SENTIDO RIO DE JANEIRO - S„O PAULO, CH·CARA AMAZONAS",SP,3546801,200KG7W|10M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1812.5|1832.5|956.25|958.75|2117.5,1717.5|1737.5|911.25|913.75|1927.5,0,,,056001603518,16.15|11.96,25,65|74,-4,40,006091702519|037621705894|027191702519,20|40,-23.37935,-46.25852,2023-08-24,2023-07-03,2038-04-30,20240503,1,0.0,0.240705
