NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,97432014,1012405742,RUA GONÇALO BATISTA,,SP,3553302,10M0G7W,LTE,788,733,60,,,024731703257,15.5,25,63.3,2,60,048811903257,40,-21.534928,-47.198353,2021-10-06,2021-10-06,2029-12-08,20240103,1,60.0,2.631505
VIVO,50409146447,97432014,1012405742,RUA GONÇALO BATISTA,,SP,3553302,10M0G7W,LTE,788,733,210,,,024731703257,15.5,25,63.3,2,60,048811903257,40,-21.534928,-47.198353,2021-10-06,2021-10-06,2029-12-08,20240103,3,210.0,2.631505
VIVO,50409146447,97432014,1012405742,RUA GONÇALO BATISTA,,SP,3553302,10M0G7W,LTE,788,733,300,,,024731703257,15.5,25,63.3,2,60,048811903257,40,-21.534928,-47.198353,2021-10-06,2021-10-06,2029-12-08,20240103,4,300.0,2.631505
VIVO,50409146447,48422023|155832022|59072012,1183567,RUA CAMPOS SALLES,,SP,3553302,200KG7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1867.5|874.5|1862.5|890.75|2680,1772.5|829.5|1767.5|845.75|2560,60,Greenfield,não,007690501705|011021100324|000650501705,17.6|18|15.5,35|30|25,81.69|63|68,11|9|22|2,50|47,011691101882|000910502519|058221803257|008881101882,18.5|32.5|14.5|40,-21.709314,-47.272219,2023-12-12,1999-12-10,2032-12-22|2028-11-29|2027-10-18,20240103,1,60.0,7.7530600000000005
VIVO,50409146447,59072012|155832022,1183567,RUA CAMPOS SALLES,,SP,3553302,20M0G7W|5M00G7W,LTE|WCDMA,2680|874.5|890.75,2560|829.5|845.75,170,Greenfield,não,011021100324|000650501705,18|15.5,30|25,63|68,22|2,47,058221803257|008881101882,40,-21.709314,-47.272219,2023-12-12,1999-12-10,2027-10-18|2028-11-29,20240103,2,170.0,7.7530600000000005
VIVO,50409146447,48422023|155832022,1183567,RUA CAMPOS SALLES,,SP,3553302,200KG7W,GSM,1867.5|1862.5|874.5|890.75,1772.5|1767.5|829.5|845.75,180,,,007690501705,17.6,35,81.69,9|11,50,011691101882|000910502519,18.5|14.5|32.5,-21.709314,-47.272219,2023-12-12,1999-12-10,2032-12-22|2028-11-29,20240103,3,180.0,7.7530600000000005
VIVO,50409146447,155832022|59072012|48422023,1183567,RUA CAMPOS SALLES,,SP,3553302,5M00G7W|20M0G7W|200KG7W,WCDMA|LTE|GSM,874.5|890.75|2680|1867.5|1862.5,829.5|845.75|2560|1772.5|1767.5,290|295|300,Greenfield,não,000650501705|011021100324|007690501705,15.5|18|17.6,25|30|35,68|63|81.69,2|22|9,47|50,008881101882|058221803257|011691101882|000910502519,40|18.5|14.5,-21.709314,-47.272219,2023-12-12,1999-12-10,2028-11-29|2027-10-18|2032-12-22,20240103,4,300.0,7.7530600000000005
VIVO,50409146447,97432014|48422023,699381258,Estrada Vicinal Tambaú x Mococa,FAZENDA IPIRANGA DO ALTO,SP,3553302,10M0G7W|5M00G7W,LTE,788|1867.5|1862.5,733|1772.5|1767.5,30,,,005152003257,14|17.2,21|26,66|69,2,56,048811903257|083071803257,40,-21.579394,-47.216308,2023-09-21,2014-02-12,2029-12-08|2032-12-22,20240103,1,30.0,2.631505
VIVO,50409146447,41662008|48422023|97432014,699381258,Estrada Vicinal Tambaú x Mococa,FAZENDA IPIRANGA DO ALTO,SP,3553302,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,890.75|1862.5|1867.5|874.5|788,845.75|1767.5|1772.5|829.5|733,120,,,026960904280|005152003257,15.8|16|14|17.2|14.1,26|21|27,65|66|69|71,2|0,57|56,000910502519|005311101882|048811903257|083071803257|000081201882,13.3|10|40,-21.579394,-47.216308,2023-09-21,2014-02-12,2024-01-20|2032-12-22|2029-12-08,20240103,2,120.0,2.631505
VIVO,50409146447,41662008|48422023,699381258,Estrada Vicinal Tambaú x Mococa,FAZENDA IPIRANGA DO ALTO,SP,3553302,200KG7W|5M00G7W,GSM|WCDMA,874.5|890.75|1862.5|1867.5,829.5|845.75|1767.5|1772.5,250,,,026960904280,15.8|16|14.1,26|27,65|71,2|0,57,000910502519|005311101882|000081201882,13.3|10|40,-21.579394,-47.216308,2023-09-21,2014-02-12,2024-01-20|2032-12-22,20240103,3,250.0,2.631505
VIVO,50409146447,97432014|48422023|41662008,699381258,Estrada Vicinal Tambaú x Mococa,FAZENDA IPIRANGA DO ALTO,SP,3553302,10M0G7W|5M00G7W|200KG7W,LTE|GSM|WCDMA,788|1867.5|1862.5|890.75|874.5,733|1772.5|1767.5|845.75|829.5,270|340,,,005152003257|026960904280,14|17.2|15.8|16|14.1,21|26|27,66|69|65|71,2|0,56|57,048811903257|083071803257|000910502519|005311101882|000081201882,40|13.3|10,-21.579394,-47.216308,2023-09-21,2014-02-12,2029-12-08|2032-12-22|2024-01-20,20240103,4,340.0,2.631505
