NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,48412023,1000046084,AVENIDA PRESIDENTE VARGAS,,SP,3516200,5M00G7W,WCDMA,2160,1970,360,,,021221203701,17.8,28,62,0,28,011060703257,40,-20.518142,-47.381817,2023-09-12,2008-09-16,2038-04-30,20240503,0,360.0,0.5698099999999999
VIVO,50409146447,48422023|59072012|105802021|48412023,1000046084,AVENIDA PRESIDENTE VARGAS,,SP,3516200,200KG7W|20M0G7W|100MG7W|5M00G7W,GSM|LTE|NR|WCDMA,1862.5|2680|3450|2160,1767.5|2560|3450|1970,110,,,021221203701|116652103257,18.2|12|25|17.8,28|23,71.92|60|62,6|1|0,28,029381003257|028951303257|116652103257|011060703257,39.5|40|200,-20.518142,-47.381817,2023-09-12,2008-09-16,2032-12-22|2027-10-18|2041-12-08|2038-04-30,20240503,2,110.0,0.5698099999999999
VIVO,50409146447,48422023|59072012|105802021,1000046084,AVENIDA PRESIDENTE VARGAS,,SP,3516200,200KG7W|20M0G7W|100MG7W,GSM|LTE|NR,1862.5|2680|3450,1767.5|2560|3450,230,,,021221203701|116652103257,18.2|12|25,28|23,71.92|60,6|1|0,28,029381003257|028951303257|116652103257,39.5|40|200,-20.518142,-47.381817,2023-09-12,2008-09-16,2032-12-22|2027-10-18|2041-12-08,20240503,3,230.0,0.5698099999999999
VIVO,50409146447,48412023|48422023|59072012|105802021,1000046084,AVENIDA PRESIDENTE VARGAS,,SP,3516200,5M00G7W|200KG7W|20M0G7W|100MG7W,WCDMA|GSM|LTE|NR,2160|1862.5|2680|3450,1970|1767.5|2560|3450,330|350,,,021221203701|116652103257,17.8|18.2|12|25,28|23,62|71.92|60,0|6|1,28,011060703257|029381003257|028951303257|116652103257,40|39.5|200,-20.518142,-47.381817,2023-09-12,2008-09-16,2038-04-30|2032-12-22|2027-10-18|2041-12-08,20240503,4,350.0,0.5698099999999999
VIVO,50409146447,48422023|59072012|105802021|48412023,1000046092,RUA DOUTOR CARLOS SIGNORELLI,,SP,3516200,200KG7W|20M0G7W|100MG7W|5M00G7W,GSM|LTE|NR|WCDMA,1862.5|2680|3450|2160,1767.5|2560|3450|1970,110,,,001990703518|021221203701|116652103257,17.5|12|25|17.8,28|23|25,65|60|63,5|1|0|3,30|29,029381003257|028951303257|116652103257|027191702519,39.5|40|200,-20.546892,-47.39825,2023-09-12,2008-09-16,2032-12-22|2027-10-18|2041-12-08|2038-04-30,20240503,2,110.0,0.56771
VIVO,50409146447,48422023|59072012|105802021|48412023,1000046092,RUA DOUTOR CARLOS SIGNORELLI,,SP,3516200,200KG7W|20M0G7W|100MG7W|5M00G7W,GSM|LTE|NR|WCDMA,1862.5|2680|3450|2160,1767.5|2560|3450|1970,230,,,001990703518|021221203701|116652103257,17.5|12|25|17.8,28|23|25,65|60|63,2|1|0|3,30|29,029381003257|028951303257|116652103257|027191702519,39.5|40|200,-20.546892,-47.39825,2023-09-12,2008-09-16,2032-12-22|2027-10-18|2041-12-08|2038-04-30,20240503,3,230.0,0.56771
VIVO,50409146447,48422023|59072012|105802021|48412023,1000046092,RUA DOUTOR CARLOS SIGNORELLI,,SP,3516200,200KG7W|20M0G7W|100MG7W|5M00G7W,GSM|LTE|NR|WCDMA,1862.5|2680|3450|2160,1767.5|2560|3450|1970,350,,,001990703518|021221203701|116652103257,17.5|12|25|17.8,28|23|25,65|60|63,5|2|0|3,30|29,029381003257|028951303257|116652103257|027191702519,39.5|40|200,-20.546892,-47.39825,2023-09-12,2008-09-16,2032-12-22|2027-10-18|2041-12-08|2038-04-30,20240503,4,350.0,0.56771
VIVO,50409146447,59072012|1452016|48412023,1002681909,RODOVIA TANCREDO DE ALMEIDA NEVES,,SP,3516200,5M00G7W|10M0G7W|5M00G9W,LTE|WCDMA,2680|2665|2160,2560|2545|1970,30,,,021221203701,18.2,28,71.9,3,49,028951303257,40,-20.494972,-47.365694,2023-09-20,2016-05-02,2027-10-18|2038-04-30,20240503,1,30.0,0.894715
VIVO,50409146447,1452016|59072012|48412023,1002681909,RODOVIA TANCREDO DE ALMEIDA NEVES,,SP,3516200,10M0G7W|5M00G7W|5M00G9W,LTE|WCDMA,2665|2680|2160,2545|2560|1970,140,,,021221203701,18.2,28,71.9,3,49,028951303257,40,-20.494972,-47.365694,2023-09-20,2016-05-02,2027-10-18|2038-04-30,20240503,2,140.0,0.894715
VIVO,50409146447,1452016|59072012|48412023,1002681909,RODOVIA TANCREDO DE ALMEIDA NEVES,,SP,3516200,10M0G7W|5M00G7W|5M00G9W,LTE|WCDMA,2665|2680|2160,2545|2560|1970,270,,,021221203701,18.2,28,71.9,3,49,028951303257,40,-20.494972,-47.365694,2023-09-20,2016-05-02,2027-10-18|2038-04-30,20240503,4,270.0,0.894715
VIVO,50409146447,59072012|1452016,1002682239,AVENIDA GERALDA ROCHA SILVA,RBR-NÃO,SP,3516200,5M00G7W|10M0G7W,LTE,2680|2665,2560|2545,70,,,021221203701,18.2,28,71.9,4,48,026021501882,60,-20.507653,-47.423883,2023-12-15,2016-05-02,2027-10-18,20240503,1,70.0,1.077915
VIVO,50409146447,59072012|1452016,1002682239,AVENIDA GERALDA ROCHA SILVA,RBR-NÃO,SP,3516200,5M00G7W|10M0G7W,LTE,2680|2665,2560|2545,170,,,021221203701,18.2,28,71.9,4,48,026021501882,60,-20.507653,-47.423883,2023-12-15,2016-05-02,2027-10-18,20240503,2,170.0,1.077915
VIVO,50409146447,1452016|59072012,1002682239,AVENIDA GERALDA ROCHA SILVA,RBR-NÃO,SP,3516200,10M0G7W|5M00G7W,LTE,2665|2680,2545|2560,270,,,021221203701,18.2,28,71.9,3,48,026021501882,60,-20.507653,-47.423883,2023-12-15,2016-05-02,2027-10-18,20240503,4,270.0,1.077915
VIVO,50409146447,59072012|97432014,1012821428,Prolongamento Rua  Luiz Antonio de Souza,LOTE 1 E 2,SP,3516200,20M0G7W|10M0G7W,LTE,2680|788,2560|733,20,,,024731703257,16.7|14.7,25|22,60|68,0,45,058221803257|048811903257,40,-20.591333,-47.378667,2022-02-14,2022-02-14,2027-10-18|2029-12-08,20240503,1,20.0,0.722565
VIVO,50409146447,59072012|97432014,1012821428,Prolongamento Rua  Luiz Antonio de Souza,LOTE 1 E 2,SP,3516200,20M0G7W|10M0G7W,LTE,2680|788,2560|733,100,,,024731703257,16.7|14.7,25|22,60|68,0,45,058221803257|048811903257,40,-20.591333,-47.378667,2022-02-14,2022-02-14,2027-10-18|2029-12-08,20240503,2,100.0,0.722565
VIVO,50409146447,59072012|97432014,1012821428,Prolongamento Rua  Luiz Antonio de Souza,LOTE 1 E 2,SP,3516200,20M0G7W|10M0G7W,LTE,2680|788,2560|733,300,,,024731703257,16.7|14.7,25|22,60|68,0,45,058221803257|048811903257,40,-20.591333,-47.378667,2022-02-14,2022-02-14,2027-10-18|2029-12-08,20240503,4,300.0,0.722565
VIVO,50409146447,97432014|59072012,1013135102,RUA SALIMA MUSSI PEDRO ,,SP,3516200,10M0G7W|20M0G7W,LTE,788|2680,733|2560,10,,,024731703257,15.5|16.1,25,63.3|60,0,30,048811903257|058221803257,40,-20.551666,-47.379721,2022-05-24,2022-05-24,2029-12-08|2027-10-18,20240503,1,10.0,7.5e-05
VIVO,50409146447,97432014|59072012,1013135102,RUA SALIMA MUSSI PEDRO ,,SP,3516200,10M0G7W|20M0G7W,LTE,788|2680,733|2560,90,,,024731703257,15.5|16.1,25,63.3|60,0,30,048811903257|058221803257,40,-20.551666,-47.379721,2022-05-24,2022-05-24,2029-12-08|2027-10-18,20240503,2,90.0,7.5e-05
VIVO,50409146447,97432014|59072012,1013135102,RUA SALIMA MUSSI PEDRO ,,SP,3516200,10M0G7W|20M0G7W,LTE,788|2680,733|2560,230,,,024731703257,15.5|16.1,25,63.3|60,0,30,048811903257|058221803257,40,-20.551666,-47.379721,2022-05-24,2022-05-24,2029-12-08|2027-10-18,20240503,3,230.0,7.5e-05
VIVO,50409146447,97432014|59072012,1013193854,RUA SALIMA MUSSI PEDRO,,SP,3516200,10M0G7W|20M0G7W,LTE,788|2680,733|2560,10,,,024731703257,15.5|16.1,25,63.3|60,0,30,048811903257|058221803257,40,-20.551667,-47.379722,2022-06-21,2022-06-21,2029-12-08|2027-10-18,20240503,1,10.0,7.5e-05
VIVO,50409146447,97432014|59072012,1013193854,RUA SALIMA MUSSI PEDRO,,SP,3516200,10M0G7W|20M0G7W,LTE,788|2680,733|2560,90,,,024731703257,15.5|16.1,25,63.3|60,0,30,048811903257|058221803257,40,-20.551667,-47.379722,2022-06-21,2022-06-21,2029-12-08|2027-10-18,20240503,2,90.0,7.5e-05
VIVO,50409146447,97432014|59072012,1013193854,RUA SALIMA MUSSI PEDRO,,SP,3516200,10M0G7W|20M0G7W,LTE,788|2680,733|2560,230,,,024731703257,15.5|16.1,25,63.3|60,0,30,048811903257|058221803257,40,-20.551667,-47.379722,2022-06-21,2022-06-21,2029-12-08|2027-10-18,20240503,3,230.0,7.5e-05
VIVO,50409146447,105802021,1014493630,RUA MANOEL FERREIRA DE MATOS,,SP,3516200,100MG7W,NR,3450,3450,360,,,116652103257,25,23,60,0,40,116652103257,200,-20.544211,-47.429911,2023-08-22,2022-11-22,2041-12-08,20240503,0,360.0,0.36142
VIVO,50409146447,97432014|59072012|48412023,1014493630,RUA MANOEL FERREIRA DE MATOS,,SP,3516200,10M0G7W|20M0G7W,LTE,788|2680|2160,733|2560|1970,65,,,0,15|18.7|17.9,21|24,70.7|58|64,0,40,048811903257|058221803257|083071803257,40,-20.544211,-47.429911,2023-08-22,2022-11-22,2029-12-08|2027-10-18|2038-04-30,20240503,1,65.0,0.36142
VIVO,50409146447,105802021|97432014|59072012|48412023,1014493630,RUA MANOEL FERREIRA DE MATOS,,SP,3516200,100MG7W|10M0G7W|20M0G7W,NR|LTE,3450|788|2680|2160,3450|733|2560|1970,120|170,,,116652103257|0,25|15|18.7|17.9,23|21|24,60|70.7|58|64,0,40,116652103257|048811903257|058221803257|083071803257,200|40,-20.544211,-47.429911,2023-08-22,2022-11-22,2041-12-08|2029-12-08|2027-10-18|2038-04-30,20240503,2,170.0,0.36142
VIVO,50409146447,105802021,1014493630,RUA MANOEL FERREIRA DE MATOS,,SP,3516200,100MG7W,NR,3450,3450,240,,,116652103257,25,23,60,0,40,116652103257,200,-20.544211,-47.429911,2023-08-22,2022-11-22,2041-12-08,20240503,3,240.0,0.36142
VIVO,50409146447,97432014|59072012|48412023,1014493630,RUA MANOEL FERREIRA DE MATOS,,SP,3516200,10M0G7W|20M0G7W,LTE,788|2680|2160,733|2560|1970,350,,,0,15|18.7|17.9,21|24,70.7|58|64,0,40,048811903257|058221803257|083071803257,40,-20.544211,-47.429911,2023-08-22,2022-11-22,2029-12-08|2027-10-18|2038-04-30,20240503,4,350.0,0.36142
VIVO,50409146447,105802021,1014873166,RUA MIGUEL MANIGLIA SOBRINHO,,SP,3516200,100MG7W,NR,3450,3450,360,,,116652103257,25,23,60,0,40,116652103257,200,-20.516639,-47.399239,2023-04-25,2023-04-25,2041-12-08,20240503,0,360.0,0.516015
VIVO,50409146447,59072012|97432014,1014873166,RUA MIGUEL MANIGLIA SOBRINHO,,SP,3516200,20M0G7W|10M0G7W,LTE,2680|788,2560|733,70,,,0,18.7|15,24|21,58|70.7,0,50,048811903257,40,-20.516639,-47.399239,2023-04-25,2023-04-25,2027-10-18|2029-12-08,20240503,1,70.0,0.516015
