NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,47102015,1015039364,"RODOVIA WASHINGTON LUIZ, S/N (KM 393 SP 310) - ZONA RURAL",,SP,3511201,200KG7W,GSM,956.25,911.25,80,,,024731703257,15.5,25,61,0,64,000081201882,20,-21.104819,-49.061608,2023-07-12,2023-07-12,2029-12-08,20240503,1,80.0,0.07352
TIM,50010613854,47102015,1015039364,"RODOVIA WASHINGTON LUIZ, S/N (KM 393 SP 310) - ZONA RURAL",,SP,3511201,200KG7W,GSM,956.25,911.25,135,,,024731703257,15.5,25,61,0,64,000081201882,20,-21.104819,-49.061608,2023-07-12,2023-07-12,2029-12-08,20240503,2,135.0,0.07352
TIM,50010613854,47102015,1015039364,"RODOVIA WASHINGTON LUIZ, S/N (KM 393 SP 310) - ZONA RURAL",,SP,3511201,200KG7W,GSM,956.25,911.25,310,,,024731703257,15.5,25,61,0,64,000081201882,20,-21.104819,-49.061608,2023-07-12,2023-07-12,2029-12-08,20240503,4,310.0,0.07352
TIM,50010613854,47102015,1015039380,"RODOVIA WASHINGTON LUIZ, KM 400 SP 310 POSTO QUATROCENTÃO FAZENDA MATÃO - ZONA RURAL",,SP,3511201,200KG7W,GSM,956.25,911.25,80,,,005200301293,14,25,68,0,39,000081201882,20,-21.062547,-49.110633,2023-07-12,2023-07-12,2029-12-08,20240503,1,80.0,2.72444
TIM,50010613854,47102015,1015039380,"RODOVIA WASHINGTON LUIZ, KM 400 SP 310 POSTO QUATROCENTÃO FAZENDA MATÃO - ZONA RURAL",,SP,3511201,200KG7W,GSM,956.25,911.25,130,,,005200301293,14,25,68,0,39,000081201882,20,-21.062547,-49.110633,2023-07-12,2023-07-12,2029-12-08,20240503,2,130.0,2.72444
TIM,50010613854,47102015,1015039380,"RODOVIA WASHINGTON LUIZ, KM 400 SP 310 POSTO QUATROCENTÃO FAZENDA MATÃO - ZONA RURAL",,SP,3511201,200KG7W,GSM,956.25,911.25,310,,,005200301293,14,25,68,0,39,000081201882,20,-21.062547,-49.110633,2023-07-12,2023-07-12,2029-12-08,20240503,4,310.0,2.72444
TIM,50010613854,47102015,1015039518,"RUA JOSÉ SERAFIM, 365 - Centro",,SP,3511201,200KG7W,GSM,956.25,911.25,60,,,002000703518,14.7,25,75.66,0,38,000081201882,20,-21.051389,-49.058889,2023-07-12,2023-07-12,2029-12-08,20240503,1,60.0,0.06423000000000001
TIM,50010613854,47102015,1015039518,"RUA JOSÉ SERAFIM, 365 - Centro",,SP,3511201,200KG7W,GSM,956.25,911.25,210,,,002000703518,14.7,25,75.66,0,38,000081201882,20,-21.051389,-49.058889,2023-07-12,2023-07-12,2029-12-08,20240503,3,210.0,0.06423000000000001
TIM,50010613854,47102015,1015039518,"RUA JOSÉ SERAFIM, 365 - Centro",,SP,3511201,200KG7W,GSM,956.25,911.25,340,,,002000703518,14.7,25,75.66,0,38,000081201882,20,-21.051389,-49.058889,2023-07-12,2023-07-12,2029-12-08,20240503,4,340.0,0.06423000000000001
TIM,50010613854,47102015|29272013|16992008,683677098,"RODOVIA WASHINGTON LUIZ,S/N,GRANJA SAO JOAO",,SP,3511201,200KG7W|5M00G7W,GSM|LTE|WCDMA,1820|1830|1832.5|957.5|1822.5|1825|2135,1805|1827.5|1830|955|1820|1822.5|2125,120,Greenfield,sim,001210201293|019620601705,14.1|15.9,30.0|38.0,74.53|66.50,7.00|8.00,54.0|52.0,007591301882|000790401592|005851101882,60|60.000|40|61.200,-21.10611,-49.06194,2017-03-02,2003-09-08,2031-03-11|2023-04-30,20240503,2,120.0,0.07352
TIM,50010613854,29272013|47102015|16992008,683677098,"RODOVIA WASHINGTON LUIZ,S/N,GRANJA SAO JOAO",,SP,3511201,200KG7W|5M00G7W,GSM|LTE|WCDMA,1832.5|1830|1820|1822.5|1825|2135,1830|1827.5|1805|1820|1822.5|2125,310,Greenfield,sim,001210201293,14.1,30.0,74.53,7.00,54.0,007591301882|005851101882,60.000|60|61.200,-21.10611,-49.06194,2017-03-02,2003-09-08,2023-04-30|2031-03-11,20240503,4,310.0,0.07352
TIM,50010613854,47102015|97812014|48352023|69272020,685073742,RUA JOSE SERAFIM,0,SP,3511201,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,956.25|778|1812.5|1822.5|1830|2130,911.25|723|1717.5|1727.5|1735|1940,0,Greenfield,não,056001603518,11.96|16.15,25,74|65,0,60,000790401592|031191601350|007591301882|008041101882,20|40,-21.050583,-49.059778,2023-07-06,2005-01-05,2038-04-30|2023-04-30,20240503,1,0.0,0.06423000000000001
TIM,50010613854,47102015|97812014|48352023|69272020,685073742,RUA JOSE SERAFIM,0,SP,3511201,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,956.25|778|1812.5|1822.5|1830|2130,911.25|723|1717.5|1727.5|1735|1940,100,Greenfield,não,056001603518,11.96|16.15,25,74|65,0,60,000790401592|031191601350|007591301882|008041101882,20|40,-21.050583,-49.059778,2023-07-06,2005-01-05,2038-04-30|2023-04-30,20240503,2,100.0,0.06423000000000001
