NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,166262022|48412023,1011540204,RUA MANOEL JOSÉ PIRES,,SP,3501707,10M0G7W,LTE,2150|2160,1960|1970,360,,,056001603518,17.4,25,62,3,41,083071803257,40,-21.745556,-48.108056,2023-11-28,2020-12-10,2032-12-22|2038-04-30,20240103,0,360.0,1.00034
VIVO,50409146447,166262022|48412023|48422023|59072012|97432014|155832022,1011540204,RUA MANOEL JOSÉ PIRES,,SP,3501707,10M0G7W|5M00G7W|20M0G7W,LTE|WCDMA,2150|2160|1862.5|1867.5|2680|788|1855|874.5,1960|1970|1767.5|1772.5|2560|733|1760|829.5,100|110,Greenfield,sim,056001603518,17.4|17|17.5|14.2|14.7,25,62|67|70|68,3|0,41|40,083071803257|058221803257|048811903257|039721705894,40,-21.745556,-48.108056,2023-11-28,2020-12-10,2032-12-22|2038-04-30|2027-10-18|2029-12-08|2028-11-29,20240103,2,110.0,1.00034
VIVO,50409146447,48422023|59072012|97432014|166262022|48412023|155832022,1011540204,RUA MANOEL JOSÉ PIRES,,SP,3501707,5M00G7W|20M0G7W|10M0G7W,LTE|WCDMA,1862.5|1867.5|2680|788|1855|2150|2160|874.5,1767.5|1772.5|2560|733|1760|1960|1970|829.5,260,Greenfield,sim,056001603518,17|17.5|14.2|17.4|14.7,25,67|62|70|68,0|3,40|41,083071803257|058221803257|048811903257|039721705894,40,-21.745556,-48.108056,2023-11-28,2020-12-10,2032-12-22|2027-10-18|2029-12-08|2038-04-30|2028-11-29,20240103,3,260.0,1.00034
VIVO,50409146447,48422023|59072012|97432014|166262022|155832022,1011540204,RUA MANOEL JOSÉ PIRES,,SP,3501707,5M00G7W|20M0G7W|10M0G7W,LTE|WCDMA,1862.5|1867.5|2680|788|1855|874.5,1767.5|1772.5|2560|733|1760|829.5,350,Greenfield,sim,056001603518,17|17.5|14.2|14.7,25,67|62|70|68,0,40,083071803257|058221803257|048811903257|039721705894,40,-21.745556,-48.108056,2023-11-28,2020-12-10,2032-12-22|2027-10-18|2029-12-08|2028-11-29,20240103,4,350.0,1.00034
VIVO,50409146447,59072012|48412023|155832022|48422023,411065041,RODOVIA ANTÔNIO MACHADO SANT'ANA,"KM 63,5 SP 255",SP,3501707,20M0G7W|5M00G7W|200KG7W,LTE|WCDMA|GSM,2680|2160|890.75|2167.5|874.5|1862.5|1867.5,2560|1970|845.75|1977.5|829.5|1767.5|1772.5,30|35,Greenfield,sim,038961403518|000650501705|012720905344|038801200762,16.7|18.3|15.5|17.8,25,60|68|65,3|2|7,63|70|68,058221803257|008041101882|000081201882|039201301882|044961602519|011691101882|000910502519,40|10|32.5,-21.712331,-48.03105,2023-12-17,1999-12-13,2027-10-18|2038-04-30|2028-11-29|2032-12-22,20240103,1,30.0,3.9330100000000003
VIVO,50409146447,155832022|48422023|59072012|48412023,411065041,RODOVIA ANTÔNIO MACHADO SANT'ANA,"KM 63,5 SP 255",SP,3501707,200KG7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,874.5|1862.5|1867.5|890.75|2680|2160|2167.5,829.5|1767.5|1772.5|845.75|2560|1970|1977.5,130,Greenfield,sim,038801200762|038961403518|000650501705|012720905344,15.5|16.7|18.3,25,65|60|68,2|6|8,68|65|70,000910502519|011691101882|058221803257|008041101882|000081201882|039201301882|044961602519,32.5|10|40,-21.712331,-48.03105,2023-12-17,1999-12-13,2028-11-29|2032-12-22|2027-10-18|2038-04-30,20240103,2,130.0,3.9330100000000003
VIVO,50409146447,48422023|155832022|59072012|48412023,411065041,RODOVIA ANTÔNIO MACHADO SANT'ANA,"KM 63,5 SP 255",SP,3501707,200KG7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1862.5|1867.5|874.5|890.75|2680|2160|2167.5,1767.5|1772.5|829.5|845.75|2560|1970|1977.5,220,Greenfield,sim,038801200762|038961403518|000650501705|012720905344,15.5|17.8|16.7|18.3,25,65|60|68,2|3|4,68|65|70,011691101882|000910502519|058221803257|008041101882|000081201882|039201301882|044961602519,10|32.5|40,-21.712331,-48.03105,2023-12-17,1999-12-13,2032-12-22|2028-11-29|2027-10-18|2038-04-30,20240103,3,220.0,3.9330100000000003
VIVO,50409146447,48422023|155832022|33992016|48412023|59072012|97432014,536375780,RUA FELÍCIO NEVES,,SP,3501707,200KG7W|5M00G9W|5M00G7W|20M0G7W|10M0G7W,GSM|WCDMA|LTE,1862.5|1867.5|874.5|890.75|2140|2160|2680|788,1767.5|1772.5|829.5|845.75|1950|1970|2560|733,10|30,Greenfield,não|sim,038801200762|026000900324|056001603518|024731703257,17.8|19|15.8|17.7|17|14.5|15.9,25|28|26|24,65|67|60|58|62|45,6|4|0|2|1,53|50|55,011691101882|000910502519|016041001882|010641001882|018930701882|008041101882|058221803257|083071803257|048811903257,10|14.5|40|39.4,-21.726264,-48.1056,2023-12-18,2000-12-22,2032-12-22|2028-11-29|2026-06-01|2038-04-30|2027-10-18|2029-12-08,20240103,1,10.0,1.0756
VIVO,50409146447,48422023|155832022|59072012|97432014|48412023|33992016,536375780,RUA FELÍCIO NEVES,,SP,3501707,200KG7W|20M0G7W|5M00G7W|10M0G7W|5M00G9W,GSM|LTE|WCDMA,1862.5|874.5|890.75|1867.5|2680|788|2160|2140,1767.5|829.5|845.75|1772.5|2560|733|1970|1950,150,Greenfield,não|sim,038801200762|056001603518|024731703257|026000900324,17.8|17.7|17|14.5|15.9|19|15.8,25|28|26|24,65|58|62|45|67|60,4|6|1|0|2,53|55|50,011691101882|000910502519|058221803257|083071803257|048811903257|016041001882|010641001882|018930701882|008041101882,10|14.5|40|39.4,-21.726264,-48.1056,2023-12-18,2000-12-22,2032-12-22|2028-11-29|2027-10-18|2029-12-08|2038-04-30|2026-06-01,20240103,2,150.0,1.0756
VIVO,50409146447,155832022|48422023|33992016|48412023|59072012|97432014,536375780,RUA FELÍCIO NEVES,,SP,3501707,200KG7W|5M00G9W|5M00G7W|20M0G7W|10M0G7W,GSM|WCDMA|LTE,874.5|1862.5|1867.5|890.75|2140|2160|2680|788,829.5|1767.5|1772.5|845.75|1950|1970|2560|733,220|240,Greenfield,não|sim,038801200762|026000900324|056001603518|024731703257,17.8|19|15.8|17.7|17|14.5|15.9,25|28|26|24,65|67|60|58|62|45,6|4|0|2|1,53|50|55,000910502519|011691101882|016041001882|010641001882|018930701882|008041101882|058221803257|083071803257|048811903257,14.5|10|40|39.4,-21.726264,-48.1056,2023-12-18,2000-12-22,2028-11-29|2032-12-22|2026-06-01|2038-04-30|2027-10-18|2029-12-08,20240103,3,220.0,1.0756
