NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,48412023|59072012|97432014|166262022|155832022,1004880429,RUA BELISARIA MARIA DE JESUS,ENTRADA AO LADO DO Nº 24,SP,3551603,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2160|2680|788|1855|874.5,1970|2560|733|1760|829.5,100,Greenfield,não,005152003257,17.3|17.5|14|17.2|14.1,25|24|21|26|22,68|59|66|69,2,35,083071803257|058221803257|048811903257|044961602519|039201301882,40,-22.6003,-46.7092,2023-11-23,2019-08-15,2038-04-30|2027-10-18|2029-12-08|2032-12-22|2028-11-29,20240503,2,100.0,0.60238
VIVO,50409146447,48412023|59072012|97432014|166262022|155832022,1004880429,RUA BELISARIA MARIA DE JESUS,ENTRADA AO LADO DO Nº 24,SP,3551603,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2160|2680|788|1855|874.5,1970|2560|733|1760|829.5,200,Greenfield,não,005152003257,17.3|17.5|14|17.2|14.1,25|24|21|26|22,68|59|66|69,2,35,083071803257|058221803257|048811903257|044961602519|039201301882,40,-22.6003,-46.7092,2023-11-23,2019-08-15,2038-04-30|2027-10-18|2029-12-08|2032-12-22|2028-11-29,20240503,3,200.0,0.60238
VIVO,50409146447,48412023|59072012|97432014|166262022|155832022,1004880429,RUA BELISARIA MARIA DE JESUS,ENTRADA AO LADO DO Nº 24,SP,3551603,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2160|2680|788|1855|874.5,1970|2560|733|1760|829.5,300,Greenfield,não,005152003257,17.3|17.5|14|17.2|14.1,25|24|21|26|22,68|59|66|69,2,35,083071803257|058221803257|048811903257|044961602519|039201301882,40,-22.6003,-46.7092,2023-11-23,2019-08-15,2038-04-30|2027-10-18|2029-12-08|2032-12-22|2028-11-29,20240503,4,300.0,0.60238
VIVO,50409146447,59072012|48412023,1005314150,RUA IRMÃ DULCE,EM FRENTE AO 126,SP,3551603,20M0G7W|5M00G7W,LTE|WCDMA,2680|2160,2560|1970,0,Greenfield,não,000080010126,5,0,0,0,3.4,026021501882|041551301882,11,-22.614064,-46.697556,2023-10-03,2017-11-22,2027-10-18|2038-04-30,20240503,1,0.0,0.220935
VIVO,50409146447,59072012|48412023,1005314168,PRAÇA PREFEITO JOÃO ZELANTE,,SP,3551603,20M0G7W|5M00G7W,LTE|WCDMA,2680|2160,2560|1970,0,Greenfield,não,000080010126,5,0,0,0,3.4,026021501882|041551301882,11,-22.611308,-46.700664,2023-10-03,2017-11-22,2027-10-18|2038-04-30,20240503,1,0.0,0.15378999999999998
VIVO,50409146447,48412023,1005314176,RUA PAULINA,EM FRENTE AO 49,SP,3551603,5M00G7W,WCDMA,2160,1970,0,Greenfield,não,000080010126,5,0,0,0,3.4,041551301882,5,-22.609486,-46.702922,2023-10-03,2017-11-22,2038-04-30,20240503,1,0.0,0.15378999999999998
VIVO,50409146447,155832022|48412023,535648928,RUA SALDANHA MARINHO,,SP,3551603,200KG7W|5M00G7W,GSM|WCDMA,890.75|874.5|2160,845.75|829.5|1970,360,,,028661005344|038961403518,16.5|16.7|15.8,25,65|60|67,4|0,42|45,000910502519|008041101882|000081201882,14.6|40,-22.615267,-46.701697,2024-01-08,2000-09-15,2028-11-29|2038-04-30,20240503,0,360.0,0.22305
VIVO,50409146447,97432014|59072012|48412023|166262022|155832022,535648928,RUA SALDANHA MARINHO,,SP,3551603,10M0G7W|20M0G7W|200KG7W|5M00G7W,LTE|GSM|WCDMA,788|2680|2160|1855|874.5|890.75,733|2560|1970|1760|829.5|845.75,115|120,Greenfield,não|sim,044181403519|038801200762|038961403518,14.2|16.9|16.4|15.1|17.8|16.7|15.8,32|29|25,58|57|62|65|60|67,1|4|0,41|42|45,048811903257|058221803257|083071803257|000910502519|008041101882|000081201882,40|14.6,-22.615267,-46.701697,2024-01-08,2000-09-15,2029-12-08|2027-10-18|2038-04-30|2032-12-22|2028-11-29,20240503,2,118.0,0.22305
VIVO,50409146447,155832022|97432014|59072012|48412023|166262022,535648928,RUA SALDANHA MARINHO,,SP,3551603,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,890.75|874.5|788|2680|2160|1855,845.75|829.5|733|2560|1970|1760,220,Greenfield,não|sim,038801200762|044181403519|038961403518,17.8|14.2|16.9|16.4|15.1|16.7|15.8,25|32|29,65|58|57|62|60|67,2|1,42|41|45,000910502519|048811903257|058221803257|083071803257|008041101882|000081201882,14.6|40,-22.615267,-46.701697,2024-01-08,2000-09-15,2028-11-29|2029-12-08|2027-10-18|2038-04-30|2032-12-22,20240503,3,220.0,0.22305
VIVO,50409146447,97432014|59072012|48412023|166262022,535648928,RUA SALDANHA MARINHO,,SP,3551603,10M0G7W|20M0G7W,LTE,788|2680|2160|1855,733|2560|1970|1760,350,Greenfield,não|sim,044181403519,14.2|16.9|16.4|15.1,32|29,58|57|62,1,41,048811903257|058221803257|083071803257,40,-22.615267,-46.701697,2024-01-08,2000-09-15,2029-12-08|2027-10-18|2038-04-30|2032-12-22,20240503,4,350.0,0.22305
