NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,59592012|46662011|33092020,1005119306,"ESTRADA RIBEIRÃO DAS LAJES, 2530, PARQUE SANTO AFONSO",,SP,3556453,20M0G7W|10M0G7W|15M0G7W|5M00G7W,LTE|WCDMA,2650|1830|1850|890,2630|1820|1835|880,10,Greenfield,sim,008541105344|009371303519,16.85|17.08|14.89,33.74|30.0,67.81|72.66|65.28,2.0,43.0,045621602519|006091702519|039721705894,40.0|79.4|80.0,-23.63566,-47.00624,2020-08-06,2017-09-12,2027-10-18|2027-08-06|2021-06-20,20240503,1,10.0,1.069185
CLARO,50409105090,59592012|46662011|33092020,1005119306,"ESTRADA RIBEIRÃO DAS LAJES, 2530, PARQUE SANTO AFONSO",,SP,3556453,20M0G7W|10M0G7W|15M0G7W|5M00G7W,LTE|WCDMA,2650|1830|1850|890,2630|1820|1835|880,130,Greenfield,sim,008541105344|009371303519,16.85|17.08|14.89,33.74|30.0,67.81|72.66|65.28,2.0,43.0,045621602519|006091702519|039721705894,40.0|79.4|80.0,-23.63566,-47.00624,2020-08-06,2017-09-12,2027-10-18|2027-08-06|2021-06-20,20240503,2,130.0,1.069185
CLARO,50409105090,46662011|33092020,1005119306,"ESTRADA RIBEIRÃO DAS LAJES, 2530, PARQUE SANTO AFONSO",,SP,3556453,10M0G7W|15M0G7W|5M00G7W,LTE|WCDMA,1830|1850|890,1820|1835|880,190,Greenfield,sim,009371303519,17.08|14.89,30.0,72.66|65.28,2.0,43.0,006091702519|039721705894,79.4|80.0,-23.63566,-47.00624,2020-08-06,2017-09-12,2027-08-06|2021-06-20,20240503,3,190.0,1.069185
CLARO,50409105090,59592012|46662011|25152016|97692014,1005119314,ESTRADA DOS COQUEIROS,"ACESSO EST DA MONTARIA - LTS 15,16,17 QD H",SP,3556453,20M0G7W|10M0G7W|15M0G7W|5M00G7W,LTE|WCDMA,2640|1825|1842.5|798|885,2520|1730|1747.5|743|840,10,Greenfield,sim,027331703519|009371303519,17.05|16.16|14.1|14.89,28|27|25|30,65.49|66.76|66.56|65.28,2,46,045621602519|056351705894|006091702519|057731705894|039721705894,40|79.43|80,-23.64903,-46.99112,2022-04-04,2017-09-12,2027-10-18|2027-08-06|2031-07-27|2029-12-08,20240503,1,10.0,1.069185
CLARO,50409105090,59592012|46662011|97692014|25152016,1005119314,ESTRADA DOS COQUEIROS,"ACESSO EST DA MONTARIA - LTS 15,16,17 QD H",SP,3556453,20M0G7W|10M0G7W|15M0G7W|5M00G7W,LTE|WCDMA,2640|1825|798|1842.5|885,2520|1730|743|1747.5|840,135,Greenfield,sim,027331703519|009371303519,17.05|16.16|14.1|14.89,28|27|25|30,65.49|66.76|66.56|65.28,6|4,46,045621602519|006091702519|056351705894|057731705894|039721705894,40|79.43|80,-23.64903,-46.99112,2022-04-04,2017-09-12,2027-10-18|2027-08-06|2029-12-08|2031-07-27,20240503,2,135.0,1.069185
CLARO,50409105090,46662011|59592012|97692014|25152016,1005119314,ESTRADA DOS COQUEIROS,"ACESSO EST DA MONTARIA - LTS 15,16,17 QD H",SP,3556453,10M0G7W|20M0G7W|15M0G7W|5M00G7W,LTE|WCDMA,1825|2640|798|1842.5|885,1730|2520|743|1747.5|840,270,Greenfield,sim,027331703519|009371303519,16.16|17.05|14.1|14.89,27|28|25|30,66.76|65.49|66.56|65.28,2|4,46,006091702519|045621602519|056351705894|057731705894|039721705894,79.43|40|80,-23.64903,-46.99112,2022-04-04,2017-09-12,2027-08-06|2027-10-18|2029-12-08|2031-07-27,20240503,4,270.0,1.069185
CLARO,50409105090,46662011|59592012|33092020,1005200065,"ESTRADA DO MATÃO, LOTE 55, MATÃO",,SP,3556453,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,890|2650|1830|1850,880|2630|1820|1835,20,Greenfield,,009371303519|008541105344,14.89|16.96|16.85|17.08,30.0|33.74,65.28|63.58|67.81|72.66,2.0,40.0,039721705894|045621602519|006091702519|044961602519,80.0|40.0|79.4|27.0,-23.62203,-47.02273,2020-07-24,2017-10-04,2027-08-06|2027-10-18|2021-06-20,20240503,1,20.0,0.75715
CLARO,50409105090,46662011|59592012|33092020,1005200065,"ESTRADA DO MATÃO, LOTE 55, MATÃO",,SP,3556453,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,890|2650|1830|1850,880|2630|1820|1835,120,Greenfield,,009371303519|008541105344,14.89|16.96|17.08|16.85,30.0|33.74,65.28|63.58|72.66|67.81,2.0,40.0,039721705894|045621602519|006091702519|044961602519,80.0|40.0|79.4|27.0,-23.62203,-47.02273,2020-07-24,2017-10-04,2027-08-06|2027-10-18|2021-06-20,20240503,2,120.0,0.75715
CLARO,50409105090,46662011|59592012|33092020,1005200065,"ESTRADA DO MATÃO, LOTE 55, MATÃO",,SP,3556453,200KG7W|10M0G7W|20M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,890|1830|2650|1850,880|1820|2630|1835,240,Greenfield,,009371303519|008541105344,14.89|17.08|16.96|16.85,30.0|33.74,65.28|72.66|63.58|67.81,2.0,40.0,039721705894|006091702519|045621602519|044961602519,80.0|79.4|40.0|27.0,-23.62203,-47.02273,2020-07-24,2017-10-04,2027-08-06|2027-10-18|2021-06-20,20240503,3,240.0,0.75715
CLARO,50409105090,46662011|59592012|25152016|97692014,1005765437,RUA CORONEL JOSÉ NUNES DOS SANTOS,,SP,3556453,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,885|2640|1825|1842.5|798,840|2520|1730|1747.5|743,30,Greenfield,,009371303519|027331703519,14.89|17.05|16.16|14.1,30|28|27|25,65.28|65.49|66.76|66.56,2|0,40,039721705894|045621602519|006091702519|057731705894,80|40|79.43,-23.5975,-47.01556,2022-04-04,2018-02-27,2027-08-06|2027-10-18|2031-07-27|2029-12-08,20240503,1,30.0,0.6999500000000001
