NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,47102015|48352023|166252022,1014185030,"Avenida Ademir Gomes De Lima,S/N,Distrito Industrial",0,SP,3549102,15M0G7W|5M00G7W,LTE,1812.5|1822.5|1830|1842.5,1717.5|1727.5|1735|1747.5,40,,,056001603518,16.15,25,65,-7.5,50,006091702519,40,-21.999861,-46.803889,2024-03-13,2022-09-03,2031-03-11|2038-04-30|2032-12-22,20240503,1,40.0,0.03662
TIM,50010613854,47102015|48352023|166252022,1014185030,"Avenida Ademir Gomes De Lima,S/N,Distrito Industrial",0,SP,3549102,15M0G7W|5M00G7W,LTE,1812.5|1822.5|1830|1842.5,1717.5|1727.5|1735|1747.5,160,,,056001603518,16.15,25,65,-7.5,50,006091702519,40,-21.999861,-46.803889,2024-03-13,2022-09-03,2031-03-11|2038-04-30|2032-12-22,20240503,2,160.0,0.03662
TIM,50010613854,47102015|48352023|166252022,1014185030,"Avenida Ademir Gomes De Lima,S/N,Distrito Industrial",0,SP,3549102,15M0G7W|5M00G7W,LTE,1812.5|1822.5|1830|1842.5,1717.5|1727.5|1735|1747.5,300,,,056001603518,16.15,25,65,-7.5,50,006091702519,40,-21.999861,-46.803889,2024-03-13,2022-09-03,2031-03-11|2038-04-30|2032-12-22,20240503,4,300.0,0.03662
TIM,50010613854,47102015|48352023|166252022,1014473826,Praca Coronel Joaquim Jose,-,SP,3549102,15M0G7W|5M00G7W,LTE,1812.5|1822.5|1830|1842.5,1717.5|1727.5|1735|1747.5,0,,,056001603518,16.15,25,65,-6.5,62,006091702519,40,-21.97111,-46.79861,2024-03-13,2022-11-16,2031-03-11|2038-04-30|2032-12-22,20240503,1,0.0,0.188555
TIM,50010613854,47102015|48352023|166252022,1014473826,Praca Coronel Joaquim Jose,-,SP,3549102,15M0G7W|5M00G7W,LTE,1812.5|1822.5|1830|1842.5,1717.5|1727.5|1735|1747.5,90|150,,,056001603518,16.15,25,65,-6.5,62,006091702519,40,-21.97111,-46.79861,2024-03-13,2022-11-16,2031-03-11|2038-04-30|2032-12-22,20240503,2,120.0,0.188555
TIM,50010613854,47102015|48352023|166252022,1014473826,Praca Coronel Joaquim Jose,-,SP,3549102,15M0G7W|5M00G7W,LTE,1812.5|1822.5|1830|1842.5,1717.5|1727.5|1735|1747.5,240,,,056001603518,16.15,25,65,-6.5,62,006091702519,40,-21.97111,-46.79861,2024-03-13,2022-11-16,2031-03-11|2038-04-30|2032-12-22,20240503,3,240.0,0.188555
TIM,50010613854,166252022|47102015|48352023,1015014590,RUA PROJETADA,,SP,3549102,10M0G7W|5M00G7W,LTE|NR,1842.5|1822.5|1830,1747.5|1727.5|1735,0,,,056001603518,16.15,25,65,0,40,006091702519,40,-22.00001,-46.80458,2023-07-03,2023-07-03,2032-12-22,20240503,1,0.0,0.03662
TIM,50010613854,166252022|47102015|48352023,1015014590,RUA PROJETADA,,SP,3549102,10M0G7W|5M00G7W,LTE|NR,1842.5|1822.5|1830,1747.5|1727.5|1735,120,,,056001603518,16.15,25,65,0,40,006091702519,40,-22.00001,-46.80458,2023-07-03,2023-07-03,2032-12-22,20240503,2,120.0,0.03662
TIM,50010613854,166252022|47102015|48352023,1015014590,RUA PROJETADA,,SP,3549102,10M0G7W|5M00G7W,LTE|NR,1842.5|1822.5|1830,1747.5|1727.5|1735,240,,,056001603518,16.15,25,65,0,40,006091702519,40,-22.00001,-46.80458,2023-07-03,2023-07-03,2032-12-22,20240503,3,240.0,0.03662
TIM,50010613854,47102015|48352023,1015439656,RUA PROJETADA,,SP,3549102,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,0,,,056001603518,16.15,25,65,-4,40,006091702519|027191702519,40,-21.965861,-46.810333,2023-11-06,2023-11-06,2031-03-11,20240503,1,0.0,0.671545
