NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,46662011|59592012|16952008,1002234651,"RODOVIA PRESIDENTE TANCREDO NEVES DE ALMEIDA, KM 34, MELHORAMENTOS",,SP,3509007,200KG7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,890|2650|2135,880|2630|2125,30,Rooftop,sim,009371303519,14.89|16.96|17.08,30.0,65.28|63.58|72.66,2.0,31.8,039721705894|043341501882|027191702519,80.0|40.0|60.0,-23.36917,-46.7625,2020-02-11,2015-10-27,2027-08-06|2027-10-18|2023-04-30,20240503,1,30.0,0.265135
CLARO,50409105090,46662011|59592012|16952008,1002234651,"RODOVIA PRESIDENTE TANCREDO NEVES DE ALMEIDA, KM 34, MELHORAMENTOS",,SP,3509007,200KG7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,890|2650|2135,880|2630|2125,120,Rooftop,sim,009371303519,14.89|16.96|17.08,30.0,65.28|63.58|72.66,2.0,31.8,039721705894|043341501882|027191702519,80.0|40.0|60.0,-23.36917,-46.7625,2020-02-11,2015-10-27,2027-08-06|2027-10-18|2023-04-30,20240503,2,120.0,0.265135
CLARO,50409105090,46662011|59592012|16952008,1002234651,"RODOVIA PRESIDENTE TANCREDO NEVES DE ALMEIDA, KM 34, MELHORAMENTOS",,SP,3509007,200KG7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,890|2650|2135,880|2630|2125,300,Rooftop,sim,009371303519,14.89|16.96|17.08,30.0,65.28|63.58|72.66,2.0,31.8,039721705894|043341501882|027191702519,80.0|40.0|60.0,-23.36917,-46.7625,2020-02-11,2015-10-27,2027-08-06|2027-10-18|2023-04-30,20240503,4,300.0,0.265135
CLARO,50409105090,46662011|59592012|33092020,1007755749,"AVENIDA DAVID KASITZKY, S/N, VILA ROSINA",,SP,3509007,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|890|2650|1850,1820|880|2630|1835,115,Greenfield,não,009371303519|008541105344,17.08|14.89|16.85,30.0|33.74,72.66|65.28|67.81,0.0,60.0,006091702519|039721705894|056351705894,79.4|80.0|40.0,-23.38186,-46.74136,2020-07-24,2018-12-17,2027-08-06|2027-10-18|2021-06-20,20240503,2,115.0,7.5e-05
CLARO,50409105090,46662011|33092020,1007755749,"AVENIDA DAVID KASITZKY, S/N, VILA ROSINA",,SP,3509007,200KG7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|890|1850,1820|880|1835,185,Greenfield,não,009371303519,17.08|14.89,30.0,72.66|65.28,0.0,60.0,006091702519|039721705894,79.4|80.0,-23.38186,-46.74136,2020-07-24,2018-12-17,2027-08-06|2021-06-20,20240503,3,185.0,7.5e-05
CLARO,50409105090,46662011|59592012|33092020,1007755749,"AVENIDA DAVID KASITZKY, S/N, VILA ROSINA",,SP,3509007,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|890|2650|1850,1820|880|2630|1835,310,Greenfield,não,009371303519|008541105344,17.08|14.89|16.85,30.0|33.74,72.66|65.28|67.81,0.0,60.0,006091702519|039721705894|056351705894,79.4|80.0|40.0,-23.38186,-46.74136,2020-07-24,2018-12-17,2027-08-06|2027-10-18|2021-06-20,20240503,4,310.0,7.5e-05
CLARO,50409105090,46662011|59592012|33092020,1009114392,"AVENIDA MARCELINO BRESSIANI, S/N, SERPA",,SP,3509007,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|890|2650|1850,1820|880|2630|1835,40,Greenfield,não,009371303519|008541105344,17.08|14.89|16.85,30.0|33.74,72.66|65.28|67.81,2.0,60.0,006091702519|039721705894|056351705894,79.4|80.0|40.0,-23.3478,-46.75855,2020-07-24,2019-09-06,2027-08-06|2027-10-18|2021-06-20,20240503,1,40.0,1.0625850000000001
CLARO,50409105090,46662011|59592012|33092020,1009114392,"AVENIDA MARCELINO BRESSIANI, S/N, SERPA",,SP,3509007,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|890|2650|1850,1820|880|2630|1835,120,Greenfield,não,009371303519|008541105344,17.08|14.89|16.85,30.0|33.74,72.66|65.28|67.81,2.0,60.0,006091702519|039721705894|056351705894,79.4|80.0|40.0,-23.3478,-46.75855,2020-07-24,2019-09-06,2027-08-06|2027-10-18|2021-06-20,20240503,2,120.0,1.0625850000000001
CLARO,50409105090,46662011|59592012|33092020,1009114392,"AVENIDA MARCELINO BRESSIANI, S/N, SERPA",,SP,3509007,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|890|2650|1850,1820|880|2630|1835,270,Greenfield,não,009371303519|008541105344,17.08|14.89|16.85,30.0|33.74,72.66|65.28|67.81,2.0,60.0,006091702519|039721705894|056351705894,79.4|80.0|40.0,-23.3478,-46.75855,2020-07-24,2019-09-06,2027-08-06|2027-10-18|2021-06-20,20240503,4,270.0,1.0625850000000001
CLARO,50409105090,34672011|48372023,1011643330,EST HELENA DARCI PIRONDINI ZERBINATTI,,SP,3509007,5M00G7W,WCDMA,2140|2130,1950|1940,0,Ran Sharing,não,013320701705,11.8,23.32,65,0,30,083071803257,60,-23.36608,-46.72937,2023-06-20,2020-12-23,2028-03-31,20240503,1,0.0,0.89235
