NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,48352023,1003059381,Estrada Carlos Roberto Prataviera,Lt.07,SP,3519071,5M00G7W,WCDMA,2130,1940,80,,,012720905344,16.2,20,65,-2,50,005851101882,40,-22.8625,-47.18083,2023-08-30,2016-07-11,2029-12-08,20240503,1,80.0,0.931995
TIM,50010613854,48352023,1003059381,Estrada Carlos Roberto Prataviera,Lt.07,SP,3519071,5M00G7W,WCDMA,2130,1940,200,,,012720905344,16.2,20,65,-2,50,005851101882,40,-22.8625,-47.18083,2023-08-30,2016-07-11,2029-12-08,20240503,3,200.0,0.931995
TIM,50010613854,48352023,1003059381,Estrada Carlos Roberto Prataviera,Lt.07,SP,3519071,5M00G7W,WCDMA,2130,1940,320,,,012720905344,16.2,20,65,-2,50,005851101882,40,-22.8625,-47.18083,2023-08-30,2016-07-11,2029-12-08,20240503,4,320.0,0.931995
TIM,50010613854,97812014|47102015|48352023|69272020,1003225800,RUA ADAMASTOR PIERSCHNER,0,SP,3519071,10M0G7W|5M00G7W,LTE|WCDMA,778|1812.5|1822.5|1830|2130,723|1717.5|1727.5|1735|1940,120,Greenfield,sim,056001603518,11.96|16.15,25,74|65,-1,31,057731705894|006091702519|008041101882,40,-22.886833,-47.19575,2023-07-07,2016-08-12,2038-04-30|2023-04-30,20240503,2,120.0,0.28708
TIM,50010613854,97812014|47102015|48352023|69272020,1003225800,RUA ADAMASTOR PIERSCHNER,0,SP,3519071,10M0G7W|5M00G7W,LTE|WCDMA,778|1812.5|1822.5|1830|2130,723|1717.5|1727.5|1735|1940,220,Greenfield,sim,056001603518,11.96|16.15,25,74|65,-1,31,057731705894|006091702519|008041101882,40,-22.886833,-47.19575,2023-07-07,2016-08-12,2038-04-30|2023-04-30,20240503,3,220.0,0.28708
TIM,50010613854,97812014|47102015|48352023|69272020,1003225800,RUA ADAMASTOR PIERSCHNER,0,SP,3519071,10M0G7W|5M00G7W,LTE|WCDMA,778|1812.5|1822.5|1830|2130,723|1717.5|1727.5|1735|1940,300,Greenfield,sim,056001603518,11.96|16.15,25,74|65,-1,31,057731705894|006091702519|008041101882,40,-22.886833,-47.19575,2023-07-07,2016-08-12,2038-04-30|2023-04-30,20240503,4,300.0,0.28708
TIM,50010613854,97812014|47102015|48352023|69272020,1003226156,AVENIDA TARCILA DO AMARAL S/N QD E LT 39,,SP,3519071,10M0G7W|5M00G7W,LTE|WCDMA,778|1812.5|1822.5|1830|2130,723|1717.5|1727.5|1735|1940,50,Greenfield,não,056001603518,11.96|16.15,25,74|65,0,40,057731705894|006091702519|008041101882,40,-22.90111,-47.24167,2023-07-07,2016-08-12,2038-04-30|2023-04-30,20240503,1,50.0,0.014915
TIM,50010613854,97812014|47102015|48352023|69272020,1003226156,AVENIDA TARCILA DO AMARAL S/N QD E LT 39,,SP,3519071,10M0G7W|5M00G7W,LTE|WCDMA,778|1812.5|1822.5|1830|2130,723|1717.5|1727.5|1735|1940,150,Greenfield,não,056001603518,11.96|16.15,25,74|65,0,40,057731705894|006091702519|008041101882,40,-22.90111,-47.24167,2023-07-07,2016-08-12,2038-04-30|2023-04-30,20240503,2,150.0,0.014915
TIM,50010613854,97812014|47102015|48352023|69272020,1003226156,AVENIDA TARCILA DO AMARAL S/N QD E LT 39,,SP,3519071,10M0G7W|5M00G7W,LTE|WCDMA,778|1812.5|1822.5|1830|2130,723|1717.5|1727.5|1735|1940,300,Greenfield,não,056001603518,11.96|16.15,25,74|65,0,40,057731705894|006091702519|008041101882,40,-22.90111,-47.24167,2023-07-07,2016-08-12,2038-04-30|2023-04-30,20240503,4,300.0,0.014915
TIM,50010613854,97812014|47102015|48352023,1003291055,RUA SEBASTIÃO GERALDO DE CARVALHO 245,,SP,3519071,10M0G7W|5M00G7W,LTE|WCDMA,778|1812.5|1822.5|1830|2130,723|1717.5|1727.5|1735|1940,80,Greenfield,não,056001603518,11.96|16.15,25,74|65,0,40,057731705894|006091702519|027191702519,40,-22.84861,-47.21111,2024-04-15,2016-09-09,2029-12-08|2031-03-11|2038-04-30,20240503,1,80.0,0.58225
