NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,155832022|97432014,411065076,RODOVIA MARECHAL RONDON,KM 376 SP 300,SP,3504305,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,874.5|788,829.5|733,110|120,,,005200301293|024731703257|012720905344,15.5|14.7,27|22|25,68,0|2,49|55,000081201882|048811903257,32.5|40,-22.126433,-49.308547,2023-12-04,1999-12-13,2028-11-29|2029-12-08,20240103,2,120.0,2.072335
VIVO,50409146447,155832022|97432014,411065076,RODOVIA MARECHAL RONDON,KM 376 SP 300,SP,3504305,5M00G7W|200KG7W|10M0G7W,WCDMA|GSM|LTE,874.5|788,829.5|733,200|210,,,012720905344|005200301293|024731703257,15.5|14.7,25|27|22,68,2|0,57|52|55,000081201882|048811903257,40|35,-22.126433,-49.308547,2023-12-04,1999-12-13,2028-11-29|2029-12-08,20240103,3,210.0,2.072335
VIVO,50409146447,155832022|97432014,411065076,RODOVIA MARECHAL RONDON,KM 376 SP 300,SP,3504305,200KG7W|5M00G7W|10M0G7W,GSM|WCDMA|LTE,874.5|788,829.5|733,300|310|320,,,005200301293|012720905344|024731703257,15.5|14.7,27|25|22,68,0|2,52|55,000081201882|048811903257,35|40,-22.126433,-49.308547,2023-12-04,1999-12-13,2028-11-29|2029-12-08,20240103,4,310.0,2.072335
VIVO,50409146447,155832022|97432014|48412023,411065300,RODOVIA COMANDANTE JOÃO RIBEIRO DE BARROS,KM 373 SP 294,SP,3504305,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,874.5|890.75|788|2160|2167.5,829.5|845.75|733|1970|1977.5,360,,,005200301293|038801200762|024731703257,16.7|17.8|14.7|15.9|15.5,34|25|22,65|68|62|61,0|2,55.5|59,000910502519|048811903257|083071803257|000081201882,35|14.5|40,-22.325214,-49.305083,2023-12-11,1999-12-13,2028-11-29|2029-12-08|2038-04-30,20240103,0,360.0,7.0832
VIVO,50409146447,155832022|97432014|48412023,411065300,RODOVIA COMANDANTE JOÃO RIBEIRO DE BARROS,KM 373 SP 294,SP,3504305,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,874.5|890.75|788|2160|2167.5,829.5|845.75|733|1970|1977.5,130,,,038801200762|005200301293|024731703257,17.8|16.7|14.7|15.9|15.5,25|34|22,65|68|62|61,3|0|2,55.5|59,000910502519|048811903257|083071803257|000081201882,32.5|35|40,-22.325214,-49.305083,2023-12-11,1999-12-13,2028-11-29|2029-12-08|2038-04-30,20240103,2,130.0,7.0832
VIVO,50409146447,155832022|97432014|48412023,411065300,RODOVIA COMANDANTE JOÃO RIBEIRO DE BARROS,KM 373 SP 294,SP,3504305,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,874.5|890.75|788|2160|2167.5,829.5|845.75|733|1970|1977.5,250,,,038801200762|024731703257,17.8|14.7|15.9|15.5,25|22,65|68|62|61,0|3|2,55.5|59,000910502519|048811903257|083071803257|000081201882,14.5|32.5|40,-22.325214,-49.305083,2023-12-11,1999-12-13,2028-11-29|2029-12-08|2038-04-30,20240103,3,250.0,7.0832
VIVO,50409146447,97432014|48422023|155832022|48412023,689073640,PRAÇA MAJOR GASPARINO DE QUADROS,,SP,3504305,10M0G7W|5M00G7W|200KG7W,LTE|GSM|WCDMA,788|1862.5|1867.5|874.5|2160,733|1767.5|1772.5|829.5|1970,10|40,Greenfield,não|sim,024731703257|014040601705,15.5|14.9|17|14,25|28,63.3|63|66|60,2|0|4,29|26|27,048811903257|083071803257|000910502519|008041101882|000081201882,40|14.5,-22.156642,-49.332269,2023-12-20,2007-03-19,2029-12-08|2032-12-22|2028-11-29|2038-04-30,20240103,1,25.0,2.072335
VIVO,50409146447,155832022|97432014|48422023|48412023,689073640,PRAÇA MAJOR GASPARINO DE QUADROS,,SP,3504305,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,874.5|788|1862.5|1867.5|2160,829.5|733|1767.5|1772.5|1970,140,Greenfield,não|sim,014040601705|024731703257,17|15.5|14.9|14,28|25,66|63.3|63|60,0|2|4,26|29|27,000910502519|048811903257|083071803257|008041101882|000081201882,14.5|40,-22.156642,-49.332269,2023-12-20,2007-03-19,2028-11-29|2029-12-08|2032-12-22|2038-04-30,20240103,2,140.0,2.072335
VIVO,50409146447,97432014|48422023,689073640,PRAÇA MAJOR GASPARINO DE QUADROS,,SP,3504305,10M0G7W|5M00G7W,LTE,788|1862.5|1867.5,733|1767.5|1772.5,250,Greenfield,não|sim,024731703257,15.5|14.9,25,63.3|63,2,29,048811903257|083071803257,40,-22.156642,-49.332269,2023-12-20,2007-03-19,2029-12-08|2032-12-22,20240103,3,250.0,2.072335
VIVO,50409146447,155832022|48412023,689073640,PRAÇA MAJOR GASPARINO DE QUADROS,,SP,3504305,200KG7W|5M00G7W,GSM|WCDMA,874.5|2160,829.5|1970,280,Greenfield,não,014040601705,17|14,28|25,66|60,0|2,26|27,000910502519|008041101882|000081201882,14.5|40,-22.156642,-49.332269,2023-12-20,2007-03-19,2028-11-29|2038-04-30,20240103,4,280.0,2.072335
