NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,59072012|166262022|48412023|105802021|155832022,1000809479,AVENIDA MACEDO SOARES,SHOPPING MARKET PLAZA CAPIVARI,SP,3509700,20M0G7W|10M0G7W|100MG7W|5M00G7W,LTE|NR|WCDMA,2680|2150|2160|3450|874.5,2560|1960|1970|3450|829.5,360,Rooftop,,062552003257|034641103518|116652103257,17.1|15.5|25|15,25|23|28,60|63|65,4|2|0,24|24.2|15|5,058221803257|083071803257|116652103257|044961602519,40|46|200,-22.720833,-45.569722,2024-02-29,2015-12-10,2027-10-18|2032-12-22|2038-04-29|2041-12-08|2028-11-29,20240503,0,360.0,0.06416
VIVO,50409146447,59072012|166262022|48412023,1000809479,AVENIDA MACEDO SOARES,SHOPPING MARKET PLAZA CAPIVARI,SP,3509700,20M0G7W|10M0G7W,LTE,2680|2150|2160,2560|1960|1970,0,Rooftop,,0,0,0,0,0,4|24,058221803257|083071803257,46|40,-22.720833,-45.569722,2024-02-29,2015-12-10,2027-10-18|2032-12-22|2038-04-29,20240503,1,0.0,0.06416
VIVO,50409146447,155832022,1000809479,AVENIDA MACEDO SOARES,SHOPPING MARKET PLAZA CAPIVARI,SP,3509700,5M00G7W,WCDMA,874.5,829.5,140,,,034641103518,15,28,65,2,20,044961602519,40,-22.720833,-45.569722,2024-02-29,2015-12-10,2028-11-29,20240503,2,140.0,0.06416
VIVO,50409146447,59072012|166262022|48412023|105802021|155832022,1000809479,AVENIDA MACEDO SOARES,SHOPPING MARKET PLAZA CAPIVARI,SP,3509700,20M0G7W|10M0G7W|100MG7W|5M00G7W,LTE|NR|WCDMA,2680|2150|2160|3450|874.5,2560|1960|1970|3450|829.5,210|260,Rooftop,,062552003257|034641103518|116652103257,17.1|15.5|25|15,25|23|28,60|63|65,4|2|0,24|24.2|15|20,058221803257|083071803257|116652103257|044961602519,40|46|200,-22.720833,-45.569722,2024-02-29,2015-12-10,2027-10-18|2032-12-22|2038-04-29|2041-12-08|2028-11-29,20240503,3,210.0,0.06416
VIVO,50409146447,48412023,1001858023,AVENIDA MACEDO SOARES,,SP,3509700,5M00G7W,WCDMA,2160,1970,0,,,0,5,0,0,0,4.2,041551301882,5,-22.719067,-45.566653,2023-10-03,2015-07-21,2038-04-30,20240503,1,0.0,0.02996
VIVO,50409146447,48412023,1001858074,RUA DJALMA FORJAZ,,SP,3509700,5M00G7W,WCDMA,2160,1970,0,,,0,5,0,0,0,4.2,041551301882,5,-22.719186,-45.567222,2023-10-03,2015-07-21,2038-04-30,20240503,1,0.0,0.02996
VIVO,50409146447,48412023,1001858104,RUA INÁCIO CAETANO,,SP,3509700,5M00G7W,WCDMA,2160,1970,0,,,0,5,0,0,0,4.2,041551301882,5,-22.740625,-45.591811,2023-10-03,2015-07-21,2038-04-30,20240503,1,0.0,0.159945
VIVO,50409146447,59072012|48412023|97432014|166262022|48422023|155832022,1002025882,RUA JOÃO CARLQUIST,AO LADO DO 50,SP,3509700,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|2160|788|1855|2150|1862.5|1867.5|874.5,2560|1970|733|1760|1960|1767.5|1772.5|829.5,100,Greenfield,não,024731703257,16.7|15.9|14.7|15.5,25|22,60|62|68|63|61,0,41,058221803257|083071803257|048811903257|000081201882|008041101882,40,-22.741972,-45.589056,2023-11-22,2015-11-09,2027-10-18|2038-04-30|2029-12-08|2032-12-22|2028-11-29,20240503,2,100.0,0.159945
VIVO,50409146447,59072012|48412023|97432014|166262022|48422023|155832022,1002025882,RUA JOÃO CARLQUIST,AO LADO DO 50,SP,3509700,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|2160|788|1855|2150|1862.5|1867.5|874.5,2560|1970|733|1760|1960|1767.5|1772.5|829.5,220,Greenfield,não,024731703257,16.7|15.9|14.7|15.5,25|22,60|62|68|63|61,0,41,058221803257|083071803257|048811903257|008041101882|000081201882,40,-22.741972,-45.589056,2023-11-22,2015-11-09,2027-10-18|2038-04-30|2029-12-08|2032-12-22|2028-11-29,20240503,3,220.0,0.159945
VIVO,50409146447,59072012|48412023|97432014|166262022|48422023|155832022,1002025882,RUA JOÃO CARLQUIST,AO LADO DO 50,SP,3509700,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|2160|788|1855|2150|1862.5|1867.5|874.5,2560|1970|733|1760|1960|1767.5|1772.5|829.5,315,Greenfield,não,024731703257,16.7|15.9|14.7|15.5,25|22,60|62|68|63|61,1,41,058221803257|083071803257|048811903257|008041101882|000081201882,40,-22.741972,-45.589056,2023-11-22,2015-11-09,2027-10-18|2038-04-30|2029-12-08|2032-12-22|2028-11-29,20240503,4,315.0,0.159945
VIVO,50409146447,48412023|155832022|59072012|97432014|48422023,1003572739,Avenida Alto da Boa Vista,Em Frente ao 2435,SP,3509700,5M00G7W|20M0G7W|10M0G7W,WCDMA|LTE,2160|874.5|2680|788|1862.5|1867.5,1970|829.5|2560|733|1767.5|1772.5,115|130,,,034641103518|024731703257,15.5|15|16.7|14.7,25|28|22,63|65|60|68|45,2|4,60,008041101882|000081201882|058221803257|048811903257|083071803257,40,-22.726694,-45.613469,2023-11-23,2016-12-01,2038-04-30|2028-11-29|2027-10-18|2029-12-08|2032-12-22,20240503,2,130.0,1.09676
VIVO,50409146447,59072012|97432014|48422023|48412023|155832022,1003572739,Avenida Alto da Boa Vista,Em Frente ao 2435,SP,3509700,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|1862.5|1867.5|2160|874.5,2560|733|1767.5|1772.5|1970|829.5,215|230,,,024731703257|034641103518,16.7|14.7|15.5|15,25|22|28,60|68|45|63|65,3|2,60,058221803257|048811903257|083071803257|008041101882|000081201882,40,-22.726694,-45.613469,2023-11-23,2016-12-01,2027-10-18|2029-12-08|2032-12-22|2038-04-30|2028-11-29,20240503,3,215.0,1.09676
VIVO,50409146447,59072012|48422023|97432014|48412023|155832022,1003572739,Avenida Alto da Boa Vista,Em Frente ao 2435,SP,3509700,20M0G7W|5M00G7W|10M0G7W,LTE|WCDMA,2680|1862.5|788|1867.5|2160|874.5,2560|1767.5|733|1772.5|1970|829.5,300,,,024731703257|034641103518,16.7|15.5|14.7|15,25|22|28,60|45|68|63|65,6|2,60,058221803257|083071803257|048811903257|008041101882|000081201882,40,-22.726694,-45.613469,2023-11-23,2016-12-01,2027-10-18|2032-12-22|2029-12-08|2038-04-30|2028-11-29,20240503,4,300.0,1.09676
VIVO,50409146447,48412023,1005216581,AV PAULO RIBAS,EM FRENTE AO FRONTENAC,SP,3509700,5M00G7W,WCDMA,2160,1970,360,Greenfield,não,029891200762,12.2,0,0,0,3.4,041551301882,15,-22.720941,-45.566507,2023-09-20,2017-11-02,2038-04-30,20240503,0,360.0,0.058735
