NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,59592012|29332016|97692014|34672011|48372023|46622011,1001518060,AV 60A COM RUA 9,,SP,3543907,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2640|2625|798|2140|2117.5|885,2520|2505|743|1950|1927.5|840,10|80,Greenfield,,027331703519|012720905344,17.05|14.1|16.16|13.52,28|25|26|20,65.49|66.56|66.76|68,3|4|1|2,40,043341501882|057731705894|040952002519|039721705894,40|80|60,-22.3828,-47.5505,2023-06-21,2015-04-28,2028-03-31,20240503,1,45.0,0.57796
CLARO,50409105090,59592012|29332016|97692014|34672011|48372023|46622011,1001518060,AV 60A COM RUA 9,,SP,3543907,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2640|2625|798|2140|2117.5|885,2520|2505|743|1950|1927.5|840,300,Greenfield,,027331703519|012720905344,17.05|14.1|16.16|13.52,28|25|26|20,65.49|66.56|66.76|68,1|2,40,043341501882|057731705894|040952002519|039721705894,40|80|60,-22.3828,-47.5505,2023-06-21,2015-04-28,2028-03-31,20240503,4,300.0,0.57796
CLARO,50409105090,59592012|29332016|46622011,1003010528,"R DOIS, 942, JD NOVO II",,SP,3543907,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2650|2630|890|894,2630|2620|880|891.5,50,Greenfield,sim,008541105344|012720905344,16.85|13.52,33.74|20.0,67.81|68.0,2.0,37.0,024251201882|008881101882,30.0|72.44,-22.45333,-47.57528,2016-07-05,2016-07-05,2027-10-18|2028-03-31,20240503,1,50.0,1.163375
CLARO,50409105090,59592012|29332016|46622011,1003010528,"R DOIS, 942, JD NOVO II",,SP,3543907,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2650|2630|890|894,2630|2620|880|891.5,160,Greenfield,sim,008541105344|012720905344,16.85|13.52,33.74|20.0,67.81|68.0,2.0,37.0,024251201882|008881101882,30.0|72.44,-22.45333,-47.57528,2016-07-05,2016-07-05,2027-10-18|2028-03-31,20240503,2,160.0,1.163375
CLARO,50409105090,59592012|29332016|46622011,1003010528,"R DOIS, 942, JD NOVO II",,SP,3543907,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2650|2630|890|894,2630|2620|880|891.5,330,Greenfield,sim,008541105344|012720905344,16.85|13.52,33.74|20.0,67.81|68.0,2.0,37.0,024251201882|008881101882,30.0|72.44,-22.45333,-47.57528,2016-07-05,2016-07-05,2027-10-18|2028-03-31,20240503,4,330.0,1.163375
CLARO,50409105090,97692014|34672011|48372023|59592012|29332016|46622011,1003143722,R MARGINAL,,SP,3543907,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,798|2140|2117.5|2640|2625|885,743|1950|1927.5|2520|2505|840,130,,,027331703519,14.1|16.16|17.05,25|26|28,66.56|66.76|65.49,0,46.5,057731705894|040952002519|043341501882|010891905894|008881101882|033151401882,80|60|40|72.44|59.98,-22.4238,-47.55202,2023-06-21,2016-08-23,2028-03-31,20240503,2,130.0,0.8142849999999999
CLARO,50409105090,97692014|34672011|48372023|59592012|29332016|46622011,1003143722,R MARGINAL,,SP,3543907,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,798|2140|2117.5|2640|2625|885,743|1950|1927.5|2520|2505|840,240,,,027331703519,14.1|16.16|17.05,25|26|28,66.56|66.76|65.49,0,46.5,057731705894|040952002519|010891905894|043341501882|008881101882|033151401882,80|60|40|72.44|59.98,-22.4238,-47.55202,2023-06-21,2016-08-23,2028-03-31,20240503,3,240.0,0.8142849999999999
CLARO,50409105090,97692014|59592012|29332016|48372023|34672011|46622011,1003143722,R MARGINAL,,SP,3543907,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,798|2640|2625|2117.5|2140|885,743|2520|2505|1927.5|1950|840,340,,,027331703519,14.1|17.05|16.16,25|28|26,66.56|65.49|66.76,0,46.5,057731705894|043341501882|010891905894|040952002519|033151401882|008881101882,80|40|60|59.98|72.44,-22.4238,-47.55202,2023-06-21,2016-08-23,2028-03-31,20240503,4,340.0,0.8142849999999999
CLARO,50409105090,46622011,1003335788,R 23,,SP,3543907,5M00G7W,WCDMA,885,840,0,Greenfield,sim,012720905344,13.52,20,68,2,40,008881101882,72.44,-22.3898,-47.58886,2023-06-21,2016-10-25,2028-03-31,20240503,1,0.0,0.77911
CLARO,50409105090,59592012|29332016|97692014|48372023|34672011|46622011,1003335788,R 23,,SP,3543907,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2640|2625|798|2117.5|2140|885,2520|2505|743|1927.5|1950|840,120,Greenfield,sim,027331703519|012720905344,17.05|14.1|16.16|13.52,28|25|26|20,65.49|66.56|66.76|68,2,40,043341501882|057731705894|040952002519|008881101882,40|80|60|72.44,-22.3898,-47.58886,2023-06-21,2016-10-25,2028-03-31,20240503,2,120.0,0.77911
