NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,59072012|97432014|48422023|166262022|48412023|155832022,1003381640,RUA JULIETA DOMINGUES SANTUCI,"EM FRENTE AO NÚMERO, 46",SP,3557006,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|1862.5|1867.5|1855|2150|2160|874.5,2560|733|1767.5|1772.5|1760|1960|1970|829.5,60,Greenfield,não|sim,056001603518,16|14.5|15.8|15,25,60|68|67|66,0|2,50,058221803257|048811903257|083071803257|008041101882|000081201882,40,-23.544219,-47.49485,2023-11-23,2016-10-13,2027-10-18|2029-12-08|2032-12-22|2038-04-30|2028-11-29,20240503,1,60.0,0.6706599999999999
VIVO,50409146447,59072012|97432014|48422023|166262022|48412023|155832022,1003381640,RUA JULIETA DOMINGUES SANTUCI,"EM FRENTE AO NÚMERO, 46",SP,3557006,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|1862.5|1867.5|1855|2150|2160|874.5,2560|733|1767.5|1772.5|1760|1960|1970|829.5,180,Greenfield,não|sim,056001603518,16|14.5|15.8|15,25,60|68|67|66,0|2,50,058221803257|048811903257|083071803257|008041101882|000081201882,40,-23.544219,-47.49485,2023-11-23,2016-10-13,2027-10-18|2029-12-08|2032-12-22|2038-04-30|2028-11-29,20240503,3,180.0,0.6706599999999999
VIVO,50409146447,59072012|97432014|48422023|166262022|48412023|155832022,1003381640,RUA JULIETA DOMINGUES SANTUCI,"EM FRENTE AO NÚMERO, 46",SP,3557006,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|1862.5|1867.5|1855|2150|2160|874.5,2560|733|1767.5|1772.5|1760|1960|1970|829.5,280,Greenfield,não|sim,056001603518,16|14.5|15.8|15,25,60|68|67|66,0|2,50,058221803257|048811903257|083071803257|008041101882|000081201882,40,-23.544219,-47.49485,2023-11-23,2016-10-13,2027-10-18|2029-12-08|2032-12-22|2038-04-30|2028-11-29,20240503,4,280.0,0.6706599999999999
VIVO,50409146447,166262022|48412023,1008827549,RUA MARIO TOZZI,,SP,3557006,10M0G7W,LTE,2150|2160,1960|1970,70,,,056001603518,16,25,67,1,40,083071803257,40,-23.5526,-47.4545,2023-11-27,2019-07-11,2032-12-22|2038-04-30,20240503,1,70.0,0.60438
VIVO,50409146447,59072012|48422023|97432014|166262022|155832022,1008827549,RUA MARIO TOZZI,,SP,3557006,20M0G7W|5M00G7W|10M0G7W,LTE|WCDMA,2680|1862.5|1867.5|788|1855|874.5,2560|1767.5|1772.5|733|1760|829.5,110,Greenfield,não,056001603518,16|15.8|14.5|15,25,60|67|68|66,2,41,058221803257|083071803257|048811903257|039721705894,40|49,-23.5526,-47.4545,2023-11-27,2019-07-11,2027-10-18|2032-12-22|2029-12-08|2028-11-29,20240503,2,110.0,0.60438
VIVO,50409146447,59072012|48422023|97432014|166262022|155832022|48412023,1008827549,RUA MARIO TOZZI,,SP,3557006,20M0G7W|5M00G7W|10M0G7W,LTE|WCDMA,2680|1862.5|1867.5|788|1855|874.5|2150|2160,2560|1767.5|1772.5|733|1760|829.5|1960|1970,230|240,Greenfield,não,056001603518,16|15.8|14.5|15,25,60|67|68|66,2|3,41|40,058221803257|083071803257|048811903257|039721705894,40|49,-23.5526,-47.4545,2023-11-27,2019-07-11,2027-10-18|2032-12-22|2029-12-08|2028-11-29|2038-04-30,20240503,3,230.0,0.60438
VIVO,50409146447,166262022|48412023|59072012|48422023|97432014|155832022,1008827549,RUA MARIO TOZZI,,SP,3557006,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2150|2160|2680|1862.5|1867.5|788|1855|874.5,1960|1970|2560|1767.5|1772.5|733|1760|829.5,320|350,Greenfield,não,056001603518,16|15.8|14.5|15,25,67|60|68|66,2,40|41,083071803257|058221803257|048811903257|039721705894,40|49,-23.5526,-47.4545,2023-11-27,2019-07-11,2032-12-22|2038-04-30|2027-10-18|2029-12-08|2028-11-29,20240503,4,350.0,0.60438
VIVO,50409146447,48422023|59072012|97432014|166262022,1792946,RUA EDUARDO PRADO,RBR-NÃO,SP,3557006,5M00G7W|20M0G7W|10M0G7W,LTE,1862.5|1867.5|2680|788|2150,1767.5|1772.5|2560|733|1960,20,Greenfield,sim,030332003257,16.8|18.3|14.8|17.3,25,38|30|66|34,5|2,40|45,083071803257|058221803257|048811903257,40,-23.542278,-47.448258,2023-10-17,1999-12-10,2032-12-22|2027-10-18|2029-12-08,20240503,1,20.0,0.533015
VIVO,50409146447,155832022|48422023|59072012|97432014|166262022|105802021,1792946,RUA EDUARDO PRADO,RBR-NÃO,SP,3557006,200KG7W|20M0G7W|5M00G7W|10M0G7W|40M0G7W,GSM|LTE,890.75|1862.5|1867.5|874.5|2680|788|2150|2370,845.75|1767.5|1772.5|829.5|2560|733|1960|2370,100|110,Greenfield,não|sim,038961403518|056001603518|024731703257|116652103257,16.8|17.5|13.5|15.5|16.7|14.7|15.9|23.5,25|30|22|23,71.8|57|63|45|60|68|62|65,4|2|5|7|6,42|40|45,000910502519|011691101882|038411301882|006091702519|029361602519|083071803257|058221803257|048811903257|116652103257,14.6|20|40,-23.542278,-47.448258,2023-10-17,1999-12-10,2028-11-29|2032-12-22|2027-10-18|2029-12-08|2041-12-08,20240503,2,100.0,0.533015
VIVO,50409146447,48422023|155832022|59072012|97432014|166262022|105802021,1792946,RUA EDUARDO PRADO,RBR-NÃO,SP,3557006,200KG7W|20M0G7W|5M00G7W|10M0G7W|40M0G7W,GSM|LTE,1862.5|1867.5|874.5|890.75|2680|788|2150|2370,1767.5|1772.5|829.5|845.75|2560|733|1960|2370,210,Greenfield,não|sim,038961403518|056001603518|024731703257|116652103257,16.8|17.5|13.5|15.5|14.7|15.9|23.5,25|30|22|23,71.8|57|63|45|68|62|65,2|5|7|4|6,42|40|45,011691101882|000910502519|038411301882|006091702519|029361602519|083071803257|048811903257|116652103257,13.3|14.6|40,-23.542278,-47.448258,2023-10-17,1999-12-10,2032-12-22|2028-11-29|2027-10-18|2029-12-08|2041-12-08,20240503,3,210.0,0.533015
VIVO,50409146447,48422023|155832022|59072012|97432014|166262022|105802021,1792946,RUA EDUARDO PRADO,RBR-NÃO,SP,3557006,5M00G7W|200KG7W|20M0G7W|10M0G7W|40M0G7W,LTE|GSM,1862.5|1867.5|874.5|890.75|2680|788|2150|2370,1767.5|1772.5|829.5|845.75|2560|733|1960|2370,320|330|350,Greenfield,sim|não,030332003257|038961403518|056001603518|024731703257|116652103257,16.8|17.5|13.5|18.3|16.7|14.8|17.3|23.5,25|30|23,38|71.8|57|63|30|60|66|34|65,5|2|7,40|42|45,083071803257|011691101882|000910502519|038411301882|006091702519|029361602519|058221803257|048811903257|116652103257,40|20|14.6,-23.542278,-47.448258,2023-10-17,1999-12-10,2032-12-22|2028-11-29|2027-10-18|2029-12-08|2041-12-08,20240503,4,330.0,0.533015
VIVO,50409146447,59072012|97432014|166262022|48412023|48422023|155832022,2331667,RUA LUIZ CAETANO BERNARDI,AO LADO DO 211,SP,3557006,20M0G7W|10M0G7W|5M00G7W|200KG7W,LTE|WCDMA|GSM,2680|788|1855|2150|2160|1862.5|1867.5|874.5|890.75,2560|733|1760|1960|1970|1767.5|1772.5|829.5|845.75,90|95,Greenfield,sim,024731703257|000650501705|026000900324,16.7|14.7|15.5|15.9|14|17,25|22|27,60|68|63|62|70|65,0|4|3,40|37,058221803257|048811903257|083071803257|010641001882|018930701882|011691101882|000910502519,40|10|14.5,-23.568611,-47.454722,2023-09-19|2023-12-01,1999-12-10,2027-10-18|2029-12-08|2032-12-22|2038-04-30|2028-11-29,20240503,2,90.0,0.886695
VIVO,50409146447,155832022|48422023|59072012|97432014|166262022|48412023,2331667,RUA LUIZ CAETANO BERNARDI,AO LADO DO 211,SP,3557006,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,874.5|1862.5|1867.5|890.75|2680|788|1855|2150|2160,829.5|1767.5|1772.5|845.75|2560|733|1760|1960|1970,215|220,Greenfield,sim,026000900324|024731703257|000650501705,17|16.7|14.7|15.5|15.9|14,25|22|27,65|60|68|63|62|70,3|0|4,40|37,000910502519|011691101882|058221803257|048811903257|083071803257|010641001882|018930701882,14.5|10|40,-23.568611,-47.454722,2023-12-01|2023-09-19,1999-12-10,2028-11-29|2032-12-22|2027-10-18|2029-12-08|2038-04-30,20240503,3,220.0,0.886695
VIVO,50409146447,59072012|97432014|166262022|48412023|48422023|155832022,2331667,RUA LUIZ CAETANO BERNARDI,AO LADO DO 211,SP,3557006,20M0G7W|10M0G7W|5M00G7W|200KG7W,LTE|WCDMA|GSM,2680|788|1855|2150|2160|1862.5|1867.5|874.5|890.75,2560|733|1760|1960|1970|1767.5|1772.5|829.5|845.75,330|335,Greenfield,sim,024731703257|000650501705|026000900324,16.7|14.7|15.5|15.9|14|17,25|22|27,60|68|63|62|70|65,0|4,40|37,058221803257|048811903257|083071803257|010641001882|018930701882|011691101882|000910502519,40|10|14.5,-23.568611,-47.454722,2023-09-19|2023-12-01,1999-12-10,2027-10-18|2029-12-08|2032-12-22|2038-04-30|2028-11-29,20240503,4,330.0,0.886695
