NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,97812014,1011891821,Rodovia Raposo Tavares Sp,Trevo Acesso Caiua,SP,3509106,10M0G7W,LTE,778,723,50,,,056001603518,11.96,25,74,0,40,057731705894,40,-21.854111,-52.012139,2021-11-13,2021-03-25,2029-12-08,20240503,1,50.0,1.42063
TIM,50010613854,97812014,1011891821,Rodovia Raposo Tavares Sp,Trevo Acesso Caiua,SP,3509106,10M0G7W,LTE,778,723,150,,,056001603518,11.96,25,74,0,40,057731705894,40,-21.854111,-52.012139,2021-11-13,2021-03-25,2029-12-08,20240503,2,150.0,1.42063
TIM,50010613854,97812014,1011891821,Rodovia Raposo Tavares Sp,Trevo Acesso Caiua,SP,3509106,10M0G7W,LTE,778,723,300,,,056001603518,11.96,25,74,0,40,057731705894,40,-21.854111,-52.012139,2021-11-13,2021-03-25,2029-12-08,20240503,4,300.0,1.42063
TIM,50010613854,32702021,1014333765,"Avenida Antônio Valente Lopes, 1737 (Sítio Bom Jesus) - Centro",,SP,3509106,200KG7W,GSM,874.5|890.75,829.5|845.75,35,,,002000703518,16.1,28,65,0,58,000081201882,20,-21.706775,-51.968936,2023-06-23,2022-10-14,2031-03-11,20240503,1,35.0,6.985810000000001
TIM,50010613854,32702021,1014333765,"Avenida Antônio Valente Lopes, 1737 (Sítio Bom Jesus) - Centro",,SP,3509106,200KG7W,GSM,874.5|890.75,829.5|845.75,110,,,002000703518,16.1,28,65,0,58,000081201882,20,-21.706775,-51.968936,2023-06-23,2022-10-14,2031-03-11,20240503,2,110.0,6.985810000000001
TIM,50010613854,32702021,1014333765,"Avenida Antônio Valente Lopes, 1737 (Sítio Bom Jesus) - Centro",,SP,3509106,200KG7W,GSM,874.5|890.75,829.5|845.75,250,,,002000703518,16.1,28,65,0,58,000081201882,20,-21.706775,-51.968936,2023-06-23,2022-10-14,2031-03-11,20240503,3,250.0,6.985810000000001
TIM,50010613854,32702021,1014471076,"Avenida Alvaro Coelho, 786 (Fazenda Sossego) - Zona Rural",,SP,3509106,200KG7W,GSM,874.5|890.75,829.5|845.75,20,,,024731703257,16.7,25,45,0,55,033151401882,20,-21.83595,-51.992722,2023-06-26,2022-11-14,2031-03-11,20240503,1,20.0,0.333935
TIM,50010613854,32702021,1014471076,"Avenida Alvaro Coelho, 786 (Fazenda Sossego) - Zona Rural",,SP,3509106,200KG7W,GSM,874.5|890.75,829.5|845.75,140,,,024731703257,16.7,25,45,0,55,033151401882,20,-21.83595,-51.992722,2023-06-26,2022-11-14,2031-03-11,20240503,2,140.0,0.333935
TIM,50010613854,32702021,1014471076,"Avenida Alvaro Coelho, 786 (Fazenda Sossego) - Zona Rural",,SP,3509106,200KG7W,GSM,874.5|890.75,829.5|845.75,260,,,024731703257,16.7,25,45,0,55,033151401882,20,-21.83595,-51.992722,2023-06-26,2022-11-14,2031-03-11,20240503,3,260.0,0.333935
TIM,50010613854,47102015|97812014|48352023,689991134,Rua Álvaro Coelho 148 Centro,-,SP,3509106,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,956.25|778|1812.5|1822.5|1830|2130,911.25|723|1717.5|1727.5|1735|1940,110,Greenfield,,056001603518,11.96|16.15,25,74|65,-7,27.3,000790401592|031191601350|007591301882|008041101882,20|40,-21.83167,-51.98817,2024-03-29,2008-01-22,2031-03-11|2029-12-08|2038-04-30,20240503,2,110.0,0.333935
TIM,50010613854,47102015|97812014|48352023,689991134,Rua Álvaro Coelho 148 Centro,-,SP,3509106,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,956.25|778|1812.5|1822.5|1830|2130,911.25|723|1717.5|1727.5|1735|1940,220,Greenfield,,056001603518,11.96|16.15,25,74|65,-7,27.3,000790401592|031191601350|007591301882|008041101882,20|40,-21.83167,-51.98817,2024-03-29,2008-01-22,2031-03-11|2029-12-08|2038-04-30,20240503,3,220.0,0.333935
