NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
ALGAR,04030023541,22212023,1012074460,RUA ANTÔNIO BENTO PEIXOTO,,SP,3529708,200KG7W,GSM,953.75,908.75,0,,,015070301293,10.4,0,0,0,50,002920501171,70.79,-20.1786,-48.03063,2023-07-07,2021-07-05,2028-11-29,20240103,1,0.0,inf
ALGAR,04030023541,22212023|77872023,1012074460,RUA ANTÔNIO BENTO PEIXOTO,,SP,3529708,10M0G7W|5M00G7W|5M00G9W,LTE|WCDMA,1825|874.5|2130,1730|829.5|1940,120|140,,,013840801705|000861005344,18|15|19.8,32|30,69|71|35,0,50,015121601350|027610903257|022461003257,60|67|82.79,-20.1786,-48.03063,2023-07-07,2021-07-05,2028-11-29,20240103,2,120.0,inf
ALGAR,04030023541,22212023|77872023,1012074460,RUA ANTÔNIO BENTO PEIXOTO,,SP,3529708,10M0G7W|5M00G7W|5M00G9W,LTE|WCDMA,1825|874.5|2130,1730|829.5|1940,215|226,,,013840801705|000861005344,18|15|19.8,32|30,69|71|35,0,50,015121601350|027610903257|022461003257,60|67|82.79,-20.1786,-48.03063,2023-07-07,2021-07-05,2028-11-29,20240103,3,215.0,inf
ALGAR,04030023541,22212023|77872023,1012074460,RUA ANTÔNIO BENTO PEIXOTO,,SP,3529708,10M0G7W|5M00G7W|5M00G9W,LTE|WCDMA,1825|874.5|2130,1730|829.5|1940,310|326,,,013840801705|000861005344,18|15|19.8,32|30,69|71|35,0,50,015121601350|027610903257|022461003257,60|67|82.79,-20.1786,-48.03063,2023-07-07,2021-07-05,2028-11-29,20240103,4,310.0,inf
ALGAR,50418418969,4942023,379991721,RUA ANTÔNIO BENTO PEIXOTO,,SP,3529708,200KG7W,GSM,953.75,908.75,0,Greenfield,sim,015070301293,10.4,0,0,0,50,002920501171,70.79,-20.1786,-48.03063,2023-09-20,2004-01-20,2028-11-29,20240103,1,0.0,inf
ALGAR,50418418969,4942023|97822014|105732021|48362023,379991721,RUA ANTÔNIO BENTO PEIXOTO,,SP,3529708,10M0G7W|40M0G7W|5M00G7W|5M00G9W,LTE|NR|WCDMA,1825|768|2370|874.5|2130,1730|713|2370|829.5|1940,120|140,Greenfield,sim,004521703257|072202203257,17|13.8|23.5|14.4|17.2,26|22|25|24|27,65|66|62|63,0,50,015121601350|079372003257|072202203257|027610903257|022461003257,60|67|82.7,-20.1786,-48.03063,2023-09-20,2004-01-20,2028-11-29,20240103,2,120.0,inf
ALGAR,50418418969,4942023|97822014|105732021|48362023,379991721,RUA ANTÔNIO BENTO PEIXOTO,,SP,3529708,10M0G7W|40M0G7W|5M00G7W|5M00G9W,LTE|NR|WCDMA,1825|768|2370|874.5|2130,1730|713|2370|829.5|1940,215|226,Greenfield,sim,004521703257|072202203257,17|13.8|23.5|14.4|17.2,26|22|25|24|27,65|66|62|63,0,50,015121601350|079372003257|072202203257|027610903257|022461003257,60|67|82.7,-20.1786,-48.03063,2023-09-20,2004-01-20,2028-11-29,20240103,3,215.0,inf
ALGAR,50418418969,4942023|97822014|105732021|48362023,379991721,RUA ANTÔNIO BENTO PEIXOTO,,SP,3529708,10M0G7W|40M0G7W|5M00G7W|5M00G9W,LTE|NR|WCDMA,1825|768|2370|874.5|2130,1730|713|2370|829.5|1940,310|326,Greenfield,sim,004521703257|072202203257,17|13.8|23.5|14.4|17.2,26|22|25|24|27,65|66|62|63,0,50,015121601350|079372003257|072202203257|027610903257|022461003257,60|67|82.7,-20.1786,-48.03063,2023-09-20,2004-01-20,2028-11-29,20240103,4,310.0,inf
