NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,29332016|59592012|46622011,1005176687,"RUA ANDRÉ MADSEN, 1443, VILA JOSÉ KALIL AUN",,SP,3512803,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2630|2650|890|894,2620|2630|880|891.5,20,Greenfield,sim,008541105344|009371303519,16.85|14.89,33.74|30.0,67.81|65.28,0.0,45.0,056351705894|039721705894,40.0|80.0,-22.65194,-47.18083,2017-10-31,2017-10-31,2027-10-18|2028-03-31,20240503,1,20.0,0.670995
CLARO,50409105090,29332016|59592012|46622011,1005176687,"RUA ANDRÉ MADSEN, 1443, VILA JOSÉ KALIL AUN",,SP,3512803,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2630|2650|890|894,2620|2630|880|891.5,150,Greenfield,sim,008541105344|009371303519,16.85|14.89,33.74|30.0,67.81|65.28,0.0,45.0,056351705894|039721705894,40.0|80.0,-22.65194,-47.18083,2017-10-31,2017-10-31,2027-10-18|2028-03-31,20240503,2,150.0,0.670995
CLARO,50409105090,29332016|59592012|46622011,1005176687,"RUA ANDRÉ MADSEN, 1443, VILA JOSÉ KALIL AUN",,SP,3512803,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2630|2650|890|894,2620|2630|880|891.5,290,Greenfield,sim,008541105344|009371303519,16.85|14.89,33.74|30.0,67.81|65.28,0.0,45.0,056351705894|039721705894,40.0|80.0,-22.65194,-47.18083,2017-10-31,2017-10-31,2027-10-18|2028-03-31,20240503,4,290.0,0.670995
CLARO,50409105090,29332016|59592012|46622011,1005693894,"RODOVIA PROFESSOR ZEFERINO VAZ, KM143, *",,SP,3512803,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2630|2650|890|894,2620|2630|880|891.5,0|70,Greenfield,sim,008541105344|009371303519,16.85|14.89,33.74|30.0,67.81|65.28,0.0,50.0,045621602519|039721705894,40.0|80.0,-22.64944,-47.20556,2018-01-17,2018-01-17,2027-10-18|2028-03-31,20240503,1,35.0,1.02322
CLARO,50409105090,29332016|59592012|46622011,1005693894,"RODOVIA PROFESSOR ZEFERINO VAZ, KM143, *",,SP,3512803,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2630|2650|890|894,2620|2630|880|891.5,200,Greenfield,sim,008541105344|009371303519,16.85|14.89,33.74|30.0,67.81|65.28,0.0,50.0,045621602519|039721705894,40.0|80.0,-22.64944,-47.20556,2018-01-17,2018-01-17,2027-10-18|2028-03-31,20240503,3,200.0,1.02322
CLARO,50409105090,46622011|97692014|48372023|34672011,1006616990,V MARTIM LUTERO,SITIO SANTO EUGÊNIO,SP,3512803,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|798|2117.5|2140|885,1780|743|1927.5|1950|840,30,Greenfield,,027331703519|012720905344,16.16|14.1|13.52,27|25|26|20,66.76|66.56|68,1|0,40,040952002519|006091702519|029361602519|027191702519|039721705894,60|79.43|40|80,-22.5995,-47.21956,2023-06-23,2018-06-18,2028-03-31,20240503,1,30.0,0.00956
CLARO,50409105090,46622011|97692014|48372023|34672011,1006616990,V MARTIM LUTERO,SITIO SANTO EUGÊNIO,SP,3512803,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|798|2117.5|2140|885,1780|743|1927.5|1950|840,130,Greenfield,,027331703519|012720905344,16.16|14.1|13.52,27|25|26|20,66.76|66.56|68,0,40,006091702519|040952002519|029361602519|027191702519|039721705894,79.43|60|40|80,-22.5995,-47.21956,2023-06-23,2018-06-18,2028-03-31,20240503,2,130.0,0.00956
CLARO,50409105090,46622011|97692014|48372023|34672011,1006616990,V MARTIM LUTERO,SITIO SANTO EUGÊNIO,SP,3512803,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|798|2117.5|2140|885,1780|743|1927.5|1950|840,280,Greenfield,,027331703519|012720905344,16.16|14.1|13.52,27|25|26|20,66.76|66.56|68,1,40,040952002519|006091702519|029361602519|027191702519|039721705894,60|79.43|40|80,-22.5995,-47.21956,2023-06-23,2018-06-18,2028-03-31,20240503,4,280.0,0.00956
CLARO,50409105090,46622011|97692014,1006948659,"ROD PROF. ZEFERINO VAZ, SN, ITAPAVUSSU",,SP,3512803,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|803|890|894,1870|793|880|891.5,110,Greenfield,sim,027331703519|012720905344,16.16|14.1|13.52,27.0|25.0|20.0,66.76|66.56|68.0,1.0,43.0,012111805894|057731705894|039721705894,20.0|80.0,-22.66833,-47.16333,2018-07-17,2018-07-17,2028-03-31|2029-12-08,20240503,2,110.0,0.010865
CLARO,50409105090,46622011|97692014,1006948659,"ROD PROF. ZEFERINO VAZ, SN, ITAPAVUSSU",,SP,3512803,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|803|890|894,1870|793|880|891.5,190,Greenfield,sim,027331703519|012720905344,16.16|14.1|13.52,27.0|25.0|20.0,66.76|66.56|68.0,1.0,43.0,012111805894|057731705894|039721705894,20.0|80.0,-22.66833,-47.16333,2018-07-17,2018-07-17,2028-03-31|2029-12-08,20240503,3,190.0,0.010865
