NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,59632012,1007266268,Estrada Vicinal Adriano Assi - Lot Res Santa Paula,-,SP,3557105,10M0G7W,LTE,2655,2535,70,Ran Sharing,sim,008541105344,16.8,27,68.91,0,50,018791401350,40,-20.43778,-49.96917,2024-04-24,2018-09-04,2027-10-18,20240503,1,70.0,0.01342
TIM,50010613854,59632012,1007266268,Estrada Vicinal Adriano Assi - Lot Res Santa Paula,-,SP,3557105,10M0G7W,LTE,2655,2535,280|350,Ran Sharing,sim,008541105344,16.8,27,68.91,0,50,018791401350,40,-20.43778,-49.96917,2024-04-24,2018-09-04,2027-10-18,20240503,4,315.0,0.01342
TIM,50010613854,47102015|48352023,1010067017,Rua Ceará 4263 Lote 01 Quadra 05,-,SP,3557105,10M0G7W|5M00G7W,LTE,1812.5|1822.5|1830,1717.5|1727.5|1735,30,Greenfield,não,011471500324,15.81,26,65,0,18,006091702519,40,-20.41778,-49.96667,2024-04-09,2020-02-13,2031-03-11|2038-04-30,20240503,1,30.0,0.3947
TIM,50010613854,47102015|48352023,1010067017,Rua Ceará 4263 Lote 01 Quadra 05,-,SP,3557105,10M0G7W|5M00G7W,LTE,1812.5|1822.5|1830,1717.5|1727.5|1735,150,Greenfield,não,011471500324,15.81,26,65,0,18,006091702519,40,-20.41778,-49.96667,2024-04-09,2020-02-13,2031-03-11|2038-04-30,20240503,2,150.0,0.3947
TIM,50010613854,47102015|48352023,1010067017,Rua Ceará 4263 Lote 01 Quadra 05,-,SP,3557105,10M0G7W|5M00G7W,LTE,1812.5|1822.5|1830,1717.5|1727.5|1735,270,Greenfield,não,011471500324,15.81,26,65,0,18,006091702519,40,-20.41778,-49.96667,2024-04-09,2020-02-13,2031-03-11|2038-04-30,20240503,4,270.0,0.3947
TIM,50010613854,97812014|47102015|48352023|59632012,1014057750,ESTRADA MUNICIPAL VOTUPORANGA A SIMONSEN,,SP,3557105,10M0G7W|5M00G7W,LTE,778|1812.5|1822.5|1830|2655,723|1717.5|1727.5|1735|2535,0,,,056001603518,11.96|16.15,25,74|65,-4,50,057731705894|006091702519|045621602519,40,-20.438,-49.969278,2023-07-07,2022-07-29,2038-04-30,20240503,1,0.0,0.01342
TIM,50010613854,97812014|47102015|48352023|59632012,1014057750,ESTRADA MUNICIPAL VOTUPORANGA A SIMONSEN,,SP,3557105,10M0G7W|5M00G7W,LTE,778|1812.5|1822.5|1830|2655,723|1717.5|1727.5|1735|2535,120,,,056001603518,11.96|16.15,25,74|65,-4,50,057731705894|006091702519|045621602519,40,-20.438,-49.969278,2023-07-07,2022-07-29,2038-04-30,20240503,2,120.0,0.01342
TIM,50010613854,97812014|47102015|48352023|59632012,1014057750,ESTRADA MUNICIPAL VOTUPORANGA A SIMONSEN,,SP,3557105,10M0G7W|5M00G7W,LTE,778|1812.5|1822.5|1830|2655,723|1717.5|1727.5|1735|2535,240,,,056001603518,11.96|16.15,25,74|65,-4,50,057731705894|006091702519|045621602519,40,-20.438,-49.969278,2023-07-07,2022-07-29,2038-04-30,20240503,3,240.0,0.01342
TIM,50010613854,47102015,1015100071,"RODOVIA EUCLIDES DA CUNHA, S/N (KM 506,5 SP 320) - ZONA RURAL",,SP,3557105,200KG7W,GSM,1812.5,1717.5,40,,,005200301293,15.5,27,68,0,47,010641001882,20,-20.461169,-49.860831,2023-07-24,2023-07-24,2031-03-11,20240503,1,40.0,0.30517
TIM,50010613854,47102015,1015100071,"RODOVIA EUCLIDES DA CUNHA, S/N (KM 506,5 SP 320) - ZONA RURAL",,SP,3557105,200KG7W,GSM,1812.5,1717.5,110,,,005200301293,15.5,27,68,0,47,010641001882,20,-20.461169,-49.860831,2023-07-24,2023-07-24,2031-03-11,20240503,2,110.0,0.30517
