NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,97432014|155832022,1001177816,Rodovia Raposo Tavares,Km 193 SP 270 Fazenda União,SP,3502200,10M0G7W|5M00G7W,LTE|WCDMA,788|890.75,733|845.75,40,,,024731703257|004170801705,14.7|14.9,22|26,68|85,3,59,048811903257|000081201882,40,-23.547353,-48.294044,2023-11-21,2015-06-12,2029-12-08|2028-11-29,20240503,1,40.0,6.208185
VIVO,50409146447,97432014|155832022,1001177816,Rodovia Raposo Tavares,Km 193 SP 270 Fazenda União,SP,3502200,10M0G7W|5M00G7W,LTE|WCDMA,788|890.75,733|845.75,140,,,024731703257|004170801705,14.7|14.9,22|26,68|85,3,59,048811903257|000081201882,40,-23.547353,-48.294044,2023-11-21,2015-06-12,2029-12-08|2028-11-29,20240503,2,140.0,6.208185
VIVO,50409146447,97432014|155832022,1001177816,Rodovia Raposo Tavares,Km 193 SP 270 Fazenda União,SP,3502200,10M0G7W|5M00G7W,LTE|WCDMA,788|890.75,733|845.75,270,,,024731703257|004170801705,14.7|14.9,22|26,68|85,3,59,048811903257|000081201882,40,-23.547353,-48.294044,2023-11-21,2015-06-12,2029-12-08|2028-11-29,20240503,4,270.0,6.208185
VIVO,50409146447,48422023|97432014|48412023|155832022,1001989888,Rua Coronel Lodovico Homem de Goes,,SP,3502200,5M00G7W|10M0G7W,LTE|WCDMA,1862.5|1867.5|788|2160|874.5|890.75,1767.5|1772.5|733|1970|829.5|845.75,40,Greenfield,sim,024731703257|002000703518,15.5|14.7|16.5,25|22,45|68|65,5|6,50|49,083071803257|048811903257|008041101882|000081201882,40,-23.502639,-48.407972,2023-11-22,2015-11-09,2032-12-22|2029-12-08|2038-04-30|2028-11-29,20240503,1,40.0,0.71741
VIVO,50409146447,48422023|97432014|155832022|48412023,1001989888,Rua Coronel Lodovico Homem de Goes,,SP,3502200,5M00G7W|10M0G7W,LTE|WCDMA,1862.5|1867.5|788|874.5|2160|890.75,1767.5|1772.5|733|829.5|1970|845.75,150,Greenfield,sim,024731703257|002000703518,15.5|14.7|16.5,25|22,45|68|65,4|5|6,50|49,083071803257|048811903257|000081201882|008041101882,40,-23.502639,-48.407972,2023-11-22,2015-11-09,2032-12-22|2029-12-08|2028-11-29|2038-04-30,20240503,2,150.0,0.71741
VIVO,50409146447,48422023|97432014|155832022|48412023,1001989888,Rua Coronel Lodovico Homem de Goes,,SP,3502200,5M00G7W|10M0G7W,LTE|WCDMA,1862.5|1867.5|788|890.75|2160|874.5,1767.5|1772.5|733|845.75|1970|829.5,280,Greenfield,sim,024731703257|002000703518,15.5|14.7|16.5,25|22,45|68|65,4|5|6,50|49,083071803257|048811903257|000081201882|008041101882,40,-23.502639,-48.407972,2023-11-22,2015-11-09,2032-12-22|2029-12-08|2028-11-29|2038-04-30,20240503,4,280.0,0.71741
VIVO,50409146447,155832022|48422023|59072012|97432014|48412023,2157004,RUA IRMÃOS ABDELNUR,X RUA ESPÍRITO SANTO,SP,3502200,200KG7W|5M00G7W|20M0G7W|10M0G7W,GSM|LTE|WCDMA,874.5|890.75|1862.5|1867.5|2680|788|2160,829.5|845.75|1767.5|1772.5|2560|733|1970,70,Greenfield,não|sim,005200301293|056001603518,18.3|17|17.5|14.2|17.4|14.7,27|25,65|67|62|70|68,5|2,42|50,000910502519|005311101882|083071803257|058221803257|048811903257|008041101882,14.6|16.4|40,-23.490953,-48.414036,2023-12-01|2023-09-01|2022-06-21,1999-12-10,2028-11-29|2032-12-22|2027-10-18|2029-12-08|2038-04-30,20240503,1,70.0,0.71741
VIVO,50409146447,48422023|155832022,2157004,RUA IRMÃOS ABDELNUR,X RUA ESPÍRITO SANTO,SP,3502200,200KG7W,GSM,1862.5|1867.5|874.5|890.75,1767.5|1772.5|829.5|845.75,170,,,005200301293,18.3,27,65,6,42,005311101882|000910502519,16.4|14.6,-23.490953,-48.414036,2023-09-01|2023-12-01,1999-12-10,2032-12-22|2028-11-29,20240503,2,170.0,0.71741
VIVO,50409146447,48422023|59072012|97432014|48412023|155832022,2157004,RUA IRMÃOS ABDELNUR,X RUA ESPÍRITO SANTO,SP,3502200,5M00G7W|20M0G7W|10M0G7W,LTE|WCDMA,1862.5|2680|1867.5|788|2160|874.5,1767.5|2560|1772.5|733|1970|829.5,180,Greenfield,não|sim,056001603518,17|17.5|14.2|17.4|14.7,25,67|62|70|68,2,50,083071803257|058221803257|048811903257|008041101882,40,-23.490953,-48.414036,2023-09-01|2022-06-21|2023-12-01,1999-12-10,2032-12-22|2027-10-18|2029-12-08|2038-04-30|2028-11-29,20240503,3,180.0,0.71741
VIVO,50409146447,48422023|155832022|59072012|97432014|48412023,2157004,RUA IRMÃOS ABDELNUR,X RUA ESPÍRITO SANTO,SP,3502200,200KG7W|5M00G7W|20M0G7W|10M0G7W,GSM|LTE|WCDMA,1867.5|874.5|1862.5|890.75|2680|788|2160,1772.5|829.5|1767.5|845.75|2560|733|1970,300,Greenfield,não|sim,005200301293|056001603518,18.3|17|17.5|14.2|17.4|14.7,27|25,65|67|62|70|68,5|2,42|50,005311101882|000910502519|083071803257|058221803257|048811903257|008041101882,16.4|14.6|40,-23.490953,-48.414036,2023-09-01|2023-12-01|2022-06-21,1999-12-10,2032-12-22|2028-11-29|2027-10-18|2029-12-08|2038-04-30,20240503,4,300.0,0.71741
