NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,97432014|48422023|48412023,690140878,Rua 4,,SP,3534302,10M0G7W|200KG7W|5M00G7W,LTE|GSM|WCDMA,788|1862.5|1867.5|2160,733|1767.5|1772.5|1970,110|130,Greenfield,sim,005152003257|013201105080,14|17.5|16.8,21|23,66|88|87,1|2|0,50|42,048811903257|029381003257|022451003257|008041101882,40|27.1,-20.719444,-47.886675,2023-07-29,2008-04-28,2029-12-08|2032-12-22|2038-04-30,20240103,2,130.0,1.77302
VIVO,50409146447,48422023|97432014|48412023,690140878,Rua 4,,SP,3534302,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1862.5|1867.5|788|2160,1767.5|1772.5|733|1970,230,Greenfield,sim,013201105080|005152003257,17.5|14|16.8,23|21,88|66|87,2|1|0,42|50,029381003257|048811903257|022451003257|008041101882,27.1|40,-20.719444,-47.886675,2023-07-29,2008-04-28,2032-12-22|2029-12-08|2038-04-30,20240103,3,230.0,1.77302
VIVO,50409146447,97432014|48422023|48412023,690140878,Rua 4,,SP,3534302,10M0G7W|200KG7W|5M00G7W,LTE|GSM|WCDMA,788|1862.5|1867.5|2160,733|1767.5|1772.5|1970,340|350,Greenfield,sim,005152003257|013201105080,14|17.5|16.8,21|23,66|88|87,0|2,50|42,048811903257|029381003257|022451003257|008041101882,40|27.1,-20.719444,-47.886675,2023-07-29,2008-04-28,2029-12-08|2032-12-22|2038-04-30,20240103,4,350.0,1.77302
VIVO,50409146447,48422023|48412023|33992016,691734569,RUA 14,,SP,3534302,200KG7W|5M00G9W|5M00G7W,GSM|WCDMA,1862.5|1867.5|2160|2140,1767.5|1772.5|1970|1950,210|260,,,001990703518,17.5,28,65,4,50,029381003257|011060703257|008041101882,30|40,-20.711306,-47.85375,2023-09-20,2009-09-16,2032-12-22|2038-04-30|2026-06-01,20240103,3,235.0,1.77302
VIVO,50409146447,48422023|48412023|33992016,691734569,RUA 14,,SP,3534302,200KG7W|5M00G9W|5M00G7W,GSM|WCDMA,1862.5|1867.5|2160|2140,1767.5|1772.5|1970|1950,330,,,001990703518,17.5,28,65,4,50,029381003257|011060703257|008041101882,30|40,-20.711306,-47.85375,2023-09-20,2009-09-16,2032-12-22|2038-04-30|2026-06-01,20240103,4,330.0,1.77302
VIVO,50409146447,48422023|48412023,691930295,Rodovia Via Anhanguera,KM 360 SP 330,SP,3534302,200KG7W|5M00G7W,GSM|WCDMA|LTE,1862.5|1867.5|2160,1767.5|1772.5|1970,185|190,Greenfield,não,007690501705|013201105080|001990703518,17.8|16.8|17.6,26|35|23|25,81.69|87|63,2|0|1,60|61,029381003257|022451003257|083071803257,66.8|40,-20.762194,-47.886833,2023-07-30,2010-01-11,2032-12-22|2038-04-30,20240103,3,185.0,2.36652
VIVO,50409146447,48422023|48412023,691930295,Rodovia Via Anhanguera,KM 360 SP 330,SP,3534302,200KG7W|5M00G7W,GSM|LTE|WCDMA,1862.5|1867.5|2160,1767.5|1772.5|1970,280|350,Greenfield,não,007690501705|001990703518|013201105080,17.8|17.6|16.8,35|25|23|26,81.69|63|87,2|1|0,60|61,029381003257|083071803257|022451003257,66.8|40,-20.762194,-47.886833,2023-07-30,2010-01-11,2032-12-22|2038-04-30,20240103,4,350.0,2.36652
VIVO,50409146447,48422023|48412023,691930350,"RODOVIA VIA ANHANGUERA, KM 371 SP 330, ZONA RURAL",,SP,3534302,5M00G7W|200KG7W,LTE|GSM|WCDMA,1862.5|1867.5|2160,1767.5|1772.5|1970,0|40,Greenfield,não,0.0|001990703518,0|17.5,0|28,0|65,4|2,53|60,083071803257|029381003257|039201301882,40|30,-20.66944,-47.88333,2023-10-05,2010-01-11,2032-12-22|2038-04-30,20240103,1,40.0,2.7735250000000002
VIVO,50409146447,48422023|48412023,691930350,"RODOVIA VIA ANHANGUERA, KM 371 SP 330, ZONA RURAL",,SP,3534302,200KG7W|5M00G7W,GSM|WCDMA,1862.5|1867.5|2160,1767.5|1772.5|1970,130,,,001990703518,17.5,28,65,2,60,029381003257|039201301882,30|40,-20.66944,-47.88333,2023-10-05,2010-01-11,2032-12-22|2038-04-30,20240103,2,130.0,2.7735250000000002
VIVO,50409146447,48422023|48412023,691930350,"RODOVIA VIA ANHANGUERA, KM 371 SP 330, ZONA RURAL",,SP,3534302,5M00G7W|200KG7W,LTE|GSM|WCDMA,1862.5|1867.5|2160,1767.5|1772.5|1970,190|195|220,Greenfield,não,0.0|007690501705|001990703518,0|17.8|17.5,0|26|28,0|81.69|65,6|0|2,55|60,083071803257|029381003257|039201301882,40|66.8|30,-20.66944,-47.88333,2023-10-05,2010-01-11,2032-12-22|2038-04-30,20240103,3,208.0,2.7735250000000002
