NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,59632012|1422016|1432016,1002904401,"Avenida Ary Barnabé,2245,Jardim Bela Vista",-,SP,3520509,10M0G7W|20M0G7W|5M00G7W,LTE,2655|2680|2665,2535|2560|2545,50,,,011021100324,16.5,28,74.66,0,48,038411301882,40,-23.065,-47.23278,2024-04-25,2016-08-01,2027-10-18,20240503,1,50.0,0.009640000000000001
TIM,50010613854,59632012|1422016|1432016,1002904401,"Avenida Ary Barnabé,2245,Jardim Bela Vista",-,SP,3520509,5M00G7W|15M0G7W|20M0G7W,LTE,2655|2680|2665,2535|2560|2545,170,,,011021100324,16.5,28,74.66,0,48,038411301882,40,-23.065,-47.23278,2024-04-25,2016-08-01,2027-10-18,20240503,2,170.0,0.009640000000000001
TIM,50010613854,1422016|1432016|59632012,1002904401,"Avenida Ary Barnabé,2245,Jardim Bela Vista",-,SP,3520509,20M0G7W|10M0G7W|5M00G7W,LTE,2680|2665|2655,2560|2545|2535,290,,,011021100324,16.5,28,74.66,0,48,038411301882,40,-23.065,-47.23278,2024-04-25,2016-08-01,2027-10-18,20240503,4,290.0,0.009640000000000001
TIM,50010613854,59632012|1422016|1432016,1002904444,"Rua José Bernardinetti,22,Jardim Recanto Do Vale",-,SP,3520509,10M0G7W|15M0G7W|20M0G7W,LTE,2655|2680|2665,2535|2560|2545,10,,,034641103518,14.3,28,65,-7,29,038411301882,40,-23.10056,-47.22028,2024-04-25,2016-08-01,2027-10-18,20240503,1,10.0,0.29552999999999996
TIM,50010613854,1422016|1432016|59632012,1002904444,"Rua José Bernardinetti,22,Jardim Recanto Do Vale",-,SP,3520509,20M0G7W|5M00G7W|15M0G7W,LTE,2680|2665|2655,2560|2545|2535,110,,,034641103518,14.3,28,65,-7,29,038411301882,40,-23.10056,-47.22028,2024-04-25,2016-08-01,2027-10-18,20240503,2,110.0,0.29552999999999996
TIM,50010613854,1422016|1432016|59632012,1002904444,"Rua José Bernardinetti,22,Jardim Recanto Do Vale",-,SP,3520509,15M0G7W|5M00G7W|10M0G7W,LTE,2680|2665|2655,2560|2545|2535,220,,,034641103518,14.3,28,65,-7,29,038411301882,40,-23.10056,-47.22028,2024-04-25,2016-08-01,2027-10-18,20240503,3,220.0,0.29552999999999996
TIM,50010613854,1422016|1432016|59632012,1002905025,"Rua Peru,91,Jardim Moacyr Arruda",-,SP,3520509,10M0G7W|15M0G7W|20M0G7W|5M00G7W,LTE,2680|2665|2655,2560|2545|2535,90,,,034641103518,14.3,28,65,-7,38,038411301882,40,-23.09194,-47.19278,2024-04-25,2016-08-01,2027-10-18,20240503,2,90.0,0.130165
TIM,50010613854,1432016|59632012|1422016,1002905025,"Rua Peru,91,Jardim Moacyr Arruda",-,SP,3520509,5M00G7W|10M0G7W|15M0G7W,LTE,2665|2655|2680,2545|2535|2560,220,,,034641103518,14.3,28,65,-7,38,038411301882,40,-23.09194,-47.19278,2024-04-25,2016-08-01,2027-10-18,20240503,3,220.0,0.130165
TIM,50010613854,1422016|1432016|59632012,1002905025,"Rua Peru,91,Jardim Moacyr Arruda",-,SP,3520509,20M0G7W|5M00G7W|10M0G7W|15M0G7W,LTE,2680|2665|2655,2560|2545|2535,340,,,034641103518,14.3,28,65,-7,38,038411301882,40,-23.09194,-47.19278,2024-04-25,2016-08-01,2027-10-18,20240503,4,340.0,0.130165
TIM,50010613854,1422016|59632012|1432016,1002905165,"Rua Bororó,653,Vila Maria Helena",-,SP,3520509,5M00G7W|3M00G7W|10M0G7W|15M0G7W|20M0G7W,LTE,2680|2655|2665,2560|2535|2545,90,,,011021100324,16.5,28,74.66,-7,41,024251201882,40,-23.07889,-47.19806,2024-04-25,2016-08-01,2027-10-18,20240503,2,90.0,0.012605
