NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,97432014|59072012|48412023|155832022,1002096534,Estrada Alfredo Pinto Nelo Corsi,,SP,3528403,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|2160|874.5,733|2560|1970|829.5,360,Greenfield,não,056001603518,13.5|17.5|17.2|14.1,25|30,63|57|60|59,2,32,057731705894|045621602519|008041101882|000081201882,40,-23.443778,-47.245233,2023-11-30,2015-11-09,2029-12-08|2027-10-18|2038-04-30|2028-11-29,20240503,0,360.0,1.023015
VIVO,50409146447,97432014|59072012|48412023|155832022,1002096534,Estrada Alfredo Pinto Nelo Corsi,,SP,3528403,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|2160|874.5,733|2560|1970|829.5,110,Greenfield,não,056001603518,13.5|17.5|17.2|14.1,25|30,63|57|60|59,2,32,057731705894|045621602519|008041101882|000081201882,40,-23.443778,-47.245233,2023-11-30,2015-11-09,2029-12-08|2027-10-18|2038-04-30|2028-11-29,20240503,2,110.0,1.023015
VIVO,50409146447,97432014|59072012|48412023|155832022,1002096534,Estrada Alfredo Pinto Nelo Corsi,,SP,3528403,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|2160|874.5,733|2560|1970|829.5,270,Greenfield,não,056001603518,13.5|17.5|17.2|14.1,25|30,63|57|60|59,2,32,057731705894|045621602519|008041101882|000081201882,40,-23.443778,-47.245233,2023-11-30,2015-11-09,2029-12-08|2027-10-18|2038-04-30|2028-11-29,20240503,4,270.0,1.023015
VIVO,50409146447,97432014|59072012|48412023|166262022|48422023|155832022,1010829855,RUA MANOEL FRANCISCO DE CAMPOS,LOTE 14,SP,3528403,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|2160|2150|1875|1867.5|1862.5|874.5,733|2560|1970|1960|1780|1772.5|1767.5|829.5,90,Greenfield,não,044181403519,14.2|16.9|16.4|15.1|14.8,32|29|31,58|57|62|68.43,3,28,057731705894|045621602519|040952002519|039721705894,80|40,-23.531293,-47.173974,2023-11-28,2020-07-24,2029-12-08|2027-10-18|2038-04-30|2032-12-22|2028-11-29,20240503,2,90.0,0.914745
VIVO,50409146447,97432014|59072012|48412023|166262022|48422023|155832022,1010829855,RUA MANOEL FRANCISCO DE CAMPOS,LOTE 14,SP,3528403,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|2160|2150|1875|1867.5|1862.5|874.5,733|2560|1970|1960|1780|1772.5|1767.5|829.5,190,Greenfield,não,044181403519,14.2|16.9|16.4|15.1|14.8,32|29|31,58|57|62|68.43,3,28,057731705894|045621602519|040952002519|039721705894,80|40,-23.531293,-47.173974,2023-11-28,2020-07-24,2029-12-08|2027-10-18|2038-04-30|2032-12-22|2028-11-29,20240503,3,190.0,0.914745
VIVO,50409146447,97432014|59072012|48412023|166262022|48422023|155832022,1010829855,RUA MANOEL FRANCISCO DE CAMPOS,LOTE 14,SP,3528403,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|2160|2150|1875|1867.5|1862.5|874.5,733|2560|1970|1960|1780|1772.5|1767.5|829.5,290,Greenfield,não,044181403519,14.2|16.9|16.4|15.1|14.8,32|29|31,58|57|62|68.43,3,28,057731705894|045621602519|040952002519|039721705894,80|40,-23.531293,-47.173974,2023-11-28,2020-07-24,2029-12-08|2027-10-18|2038-04-30|2032-12-22|2028-11-29,20240503,4,290.0,0.914745
VIVO,50409146447,59072012|97432014|155832022,1011740750,Rua 11 - Lote 15 Quadra N - Portal dos Passaros,Lote 15 Quadra N,SP,3528403,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|874.5,2560|733|829.5,360,Greenfield,sim,044181403519,16.9|14.2|14.8,32|31,58|68.43,4|6,40,038411301882|057731705894|039721705894,40,-23.55119,-47.20453,2023-11-29,2021-02-22,2027-10-18|2029-12-08|2028-11-29,20240503,0,360.0,0.67718
VIVO,50409146447,59072012|97432014|155832022,1011740750,Rua 11 - Lote 15 Quadra N - Portal dos Passaros,Lote 15 Quadra N,SP,3528403,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|874.5,2560|733|829.5,120,Greenfield,sim,044181403519,16.9|14.2|14.8,32|31,58|68.43,4|6,40,038411301882|057731705894|039721705894,40,-23.55119,-47.20453,2023-11-29,2021-02-22,2027-10-18|2029-12-08|2028-11-29,20240503,2,120.0,0.67718
VIVO,50409146447,59072012|97432014|155832022,1011740750,Rua 11 - Lote 15 Quadra N - Portal dos Passaros,Lote 15 Quadra N,SP,3528403,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|874.5,2560|733|829.5,230,Greenfield,sim,044181403519,16.9|14.2|14.8,32|31,58|68.43,4|6,40,038411301882|057731705894|039721705894,40,-23.55119,-47.20453,2023-11-29,2021-02-22,2027-10-18|2029-12-08|2028-11-29,20240503,3,230.0,0.67718
VIVO,50409146447,59072012|97432014,1012821053,Rua Durval Luis de Oliveira,QUADRA 25 - LOTE 19,SP,3528403,20M0G7W|10M0G7W,LTE,2680|788,2560|733,110,,,129052003519,15.8|13.9,29|33,57|74,0,40,056351705894|057731705894,40,-23.560731,-47.192489,2022-02-14,2022-02-14,2027-10-18|2029-12-08,20240503,2,110.0,0.68755
