NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,59072012|97432014|48422023,1000960088,AVENIDA DO REMO,RBR-NÃO,SP,3506359,20M0G7W|10M0G7W|5M00G7W,LTE,2680|788|1862.5|1867.5,2560|733|1767.5|1772.5,60,Greenfield|Rooftop,não,044181403519,16.9|14.2|15.1,32|29,58|62,4|6,34.5,056351705894|057731705894|012111805894,20|80,-23.80639,-46.03556,2023-12-08,2015-06-12,2027-10-18|2029-12-08|2032-12-22,20240503,1,60.0,0.21247
VIVO,50409146447,59072012|97432014|48422023,1000960088,AVENIDA DO REMO,RBR-NÃO,SP,3506359,20M0G7W|10M0G7W|5M00G7W,LTE,2680|788|1862.5|1867.5,2560|733|1767.5|1772.5,130,Greenfield|Rooftop,não,044181403519,16.9|14.2|15.1,32|29,58|62,4|6,34.5,056351705894|057731705894|012111805894,20|80,-23.80639,-46.03556,2023-12-08,2015-06-12,2027-10-18|2029-12-08|2032-12-22,20240503,2,130.0,0.21247
VIVO,50409146447,59072012|97432014|48422023,1000960088,AVENIDA DO REMO,RBR-NÃO,SP,3506359,20M0G7W|10M0G7W|5M00G7W,LTE,2680|788|1862.5|1867.5,2560|733|1767.5|1772.5,220,Greenfield|Rooftop,não,044181403519,16.9|14.2|15.1,32|29,58|62,4|6,35|34.5,056351705894|057731705894|012111805894,20|80,-23.80639,-46.03556,2023-12-08,2015-06-12,2027-10-18|2029-12-08|2032-12-22,20240503,3,220.0,0.21247
VIVO,50409146447,97432014|48412023|59072012|48422023|155832022,1000960142,RUA PASSEIO DOS SAMBAQUIS,CONDOMÍNIO EDIFÍCIO SABEL IV,SP,3506359,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2160|2680|1867.5|1862.5|874.5,733|1970|2560|1772.5|1767.5|829.5,90,Greenfield,não,098312003518|129052003519,13.35|13.15|13.34|13.36,25,75.42|39.4|65.71|79.01,2,36|34,057731705894|040952002519|055131805894|039201301882|000081201882,80|60|40|83.95,-23.798722,-46.012667,2023-11-17,2015-06-12,2029-12-08|2038-04-30|2027-10-18|2032-12-22|2028-11-29,20240503,2,90.0,0.128245
VIVO,50409146447,97432014|48412023|59072012|48422023|155832022,1000960142,RUA PASSEIO DOS SAMBAQUIS,CONDOMÍNIO EDIFÍCIO SABEL IV,SP,3506359,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2160|2680|1867.5|1862.5|874.5,733|1970|2560|1772.5|1767.5|829.5,250,Greenfield,não,098312003518|129052003519,13.35|13.15|13.34|13.36,25,75.42|39.4|65.71|79.01,2,36|34,057731705894|040952002519|055131805894|039201301882|000081201882,80|60|40|83.95,-23.798722,-46.012667,2023-11-17,2015-06-12,2029-12-08|2038-04-30|2027-10-18|2032-12-22|2028-11-29,20240503,3,250.0,0.128245
VIVO,50409146447,97432014|48412023|59072012|48422023|155832022,1000960142,RUA PASSEIO DOS SAMBAQUIS,CONDOMÍNIO EDIFÍCIO SABEL IV,SP,3506359,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2160|2680|1867.5|1862.5|874.5,733|1970|2560|1772.5|1767.5|829.5,330,Greenfield,não,098312003518|129052003519,13.35|13.15|13.34|13.36,25,75.42|39.4|65.71|79.01,2,36,057731705894|040952002519|055131805894|039201301882|000081201882,80|60|40|83.95,-23.798722,-46.012667,2023-11-17,2015-06-12,2029-12-08|2038-04-30|2027-10-18|2032-12-22|2028-11-29,20240503,4,330.0,0.128245
VIVO,50409146447,59072012,1001058965,LARGO DA POUSADA,EM FRENTE AO 177,SP,3506359,20M0G7W,LTE,2680,2560,360,Greenfield,não,004741600762,5,27,0,0,4,024831702519,5,-23.803472,-46.026556,2023-09-20,2015-01-02,2027-10-18,20240503,0,360.0,0.09495
VIVO,50409146447,48412023,1001058965,LARGO DA POUSADA,EM FRENTE AO 177,SP,3506359,5M00D7W|5M00G7W,WCDMA,2160,1970,0,,,0,5,0,0,0,4.2,008041101882,40,-23.803472,-46.026556,2023-09-20,2015-01-02,2038-04-30,20240503,1,0.0,0.09495
VIVO,50409146447,48412023,1002516738,RUA PASSEIO MADREPEROLA,,SP,3506359,5M00G7W,WCDMA,2160,1970,0,,,0,5,0,0,0,3.4,041551301882,5,-23.800691,-46.016264,2023-10-03,2016-02-04,2038-04-30,20240503,1,0.0,0.15151499999999998
VIVO,50409146447,48412023,1002516789,RUA JOÃO ANTUNES PINTO,,SP,3506359,5M00G7W,WCDMA,2160,1970,0,,,0,5,0,0,0,3.4,041551301882,5,-23.799267,-45.99946,2023-10-03,2016-02-04,2038-04-30,20240503,1,0.0,0.20412
