NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,41662008,411065203,"RUA ROMULO RICCI X RUA PREFEITO JOSÉ ORTIZ,S/N,-",,SP,3518107,200KG7W,GSM,880|891.5,869|890,0|32,,,200298ENC02002|005380301537,4.6|15.0,23.0,45.22,.00,51.0|18.0,009180401065,10.000,-21.88889,-49.58972,2008-08-15,1999-12-13,2024-01-20,20240103,1,16.0,0.10371999999999999
VIVO,50409146447,155832022|48422023|97432014,413158381,RODOVIA MARECHAL RONDON,KM 413 SP 300,SP,3518107,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,874.5|1867.5|1862.5|890.75|788,829.5|1772.5|1767.5|845.75|733,130,,,038801200762|024731703257|012720905344,17.8|15.5,25,65|63.3|68,0|2|3,56|61|60,000910502519|011691101882|048811903257|000081201882,32.5|18.5|40,-21.883122,-49.551856,2023-12-11,1999-12-13,2028-11-29|2032-12-22|2029-12-08,20240103,2,130.0,1.89187
VIVO,50409146447,97432014|155832022,413158381,RODOVIA MARECHAL RONDON,KM 413 SP 300,SP,3518107,10M0G7W|5M00G7W,LTE|WCDMA,788|874.5,733|829.5,240,,,024731703257|012720905344,15.5,25,63.3|68,2|3,61|60,048811903257|000081201882,40,-21.883122,-49.551856,2023-12-11,1999-12-13,2029-12-08|2028-11-29,20240103,3,240.0,1.89187
VIVO,50409146447,48422023|155832022|97432014,413158381,RODOVIA MARECHAL RONDON,KM 413 SP 300,SP,3518107,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1867.5|890.75|1862.5|874.5|788,1772.5|845.75|1767.5|829.5|733,310,,,038801200762|024731703257|012720905344,17.8|15.5,25,65|63.3|68,4|2|3,56|61|60,011691101882|000910502519|048811903257|000081201882,18.5|32.5|40,-21.883122,-49.551856,2023-12-11,1999-12-13,2032-12-22|2028-11-29|2029-12-08,20240103,4,310.0,1.89187
VIVO,50409146447,155832022,689073542,RUA RÔMULO RICCI,X RUA PREFEITO JOSÉ ORTIZ,SP,3518107,200KG7W,GSM,890.75|874.5,845.75|829.5,360,,,002000703518,17.6,28,65,2,47.5,000910502519,35,-21.889806,-49.587969,2024-01-02,2007-03-19,2032-12-22,20240103,0,360.0,0.010865
VIVO,50409146447,97432014|48412023|155832022|59072012,689073542,RUA RÔMULO RICCI,X RUA PREFEITO JOSÉ ORTIZ,SP,3518107,10M0G7W|5M00G7W|20M0G7W,LTE|WCDMA,788|2160|874.5|2680,733|1970|829.5|2560,50|60,Greenfield,não|sim,056001603518,14.2|17.4|14.7|17.7,25|28,70|62|68|58,2|3|0,49|15,048811903257|008041101882|010641001882|058221803257,40,-21.889806,-49.587969,2024-01-02,2007-03-19,2032-12-22,20240103,1,50.0,0.010865
VIVO,50409146447,155832022|48422023|48412023|97432014|59072012,689073542,RUA RÔMULO RICCI,X RUA PREFEITO JOSÉ ORTIZ,SP,3518107,200KG7W|5M00G7W|10M0G7W|20M0G7W,GSM|LTE|WCDMA,874.5|890.75|1867.5|1862.5|2160|788|2680,829.5|845.75|1772.5|1767.5|1970|733|2560,120|140|160|170,Greenfield,não|sim,002000703518|011021100324|056001603518,17.6|18.3|17.4|14.7|14.2|17.7,28|30|25,65|60|62|68|70|58,2|0|3,47.5|38|49|15,000910502519|083071803257|008041101882|010641001882|048811903257|058221803257,35|40,-21.889806,-49.587969,2024-01-02,2007-03-19,2032-12-22,20240103,2,150.0,0.010865
VIVO,50409146447,48422023|48412023|155832022,689073542,RUA RÔMULO RICCI,X RUA PREFEITO JOSÉ ORTIZ,SP,3518107,5M00G7W|200KG7W,LTE|WCDMA|GSM,1867.5|1862.5|2160|874.5|890.75,1772.5|1767.5|1970|829.5|845.75,230|240,Greenfield,não|sim,011021100324|056001603518|002000703518,18.3|17.4|14.7|17.6,30|25|28,60|62|68|65,0|3|2,38|49|47.5,083071803257|008041101882|010641001882|000910502519,40|35,-21.889806,-49.587969,2024-01-02,2007-03-19,2032-12-22,20240103,3,230.0,0.010865
VIVO,50409146447,97432014|59072012|48422023,689073542,RUA RÔMULO RICCI,X RUA PREFEITO JOSÉ ORTIZ,SP,3518107,10M0G7W|20M0G7W|5M00G7W,LTE,788|2680|1867.5|1862.5,733|2560|1772.5|1767.5,270|280|320,Greenfield,não|sim,056001603518|011021100324,14.2|17.7|18.3,25|28|30,70|58|60,2|0,49|15|38,048811903257|058221803257|083071803257,40,-21.889806,-49.587969,2024-01-02,2007-03-19,2032-12-22,20240103,4,300.0,0.010865
VIVO,50409146447,41662008,696542048,"RUA RÔMULO RICCI,S/N,-",,SP,3518107,200KG7W,GSM,880|891.5,869|890,62,,,002000703518,17.1,28.0,65.00,8.00,49.0,000910502519,32.500,-21.88972,-49.58778,2016-07-29,2016-07-29,2024-01-20,20240103,1,62.0,0.010865
