NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,47102015|48352023|48392023,1000325285,Rodovia Edgard Máximo Zambotto,Estrada Cruzaço,SP,3504107,200KG7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1812.5|1833.75|1831.25|2117.5|958.75|956.25,1717.5|1738.75|1736.25|1927.5|913.75|911.25,60,Greenfield,sim,008541105344|026000900324,16.7|13.3|16.8,33|25,71.05|70.12|71.48,0,63,003531103903|005851101882|000131201882,20|40,-23.048278,-46.679472,2024-03-14,2014-07-15,2031-03-11|2038-04-30|2028-04-01,20240503,1,60.0,0.09431999999999999
TIM,50010613854,47102015|48392023|48352023,1000325285,Rodovia Edgard Máximo Zambotto,Estrada Cruzaço,SP,3504107,200KG7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1831.25|1812.5|1833.75|956.25|958.75|2117.5,1736.25|1717.5|1738.75|911.25|913.75|1927.5,120,Greenfield,sim,008541105344|026000900324,16.7|16.8|13.3,33|25,71.05|71.48|70.12,0,63,003531103903|000131201882|005851101882,20|40,-23.048278,-46.679472,2024-03-14,2014-07-15,2031-03-11|2028-04-01|2038-04-30,20240503,2,120.0,0.09431999999999999
TIM,50010613854,47102015|48352023|48392023,1000325285,Rodovia Edgard Máximo Zambotto,Estrada Cruzaço,SP,3504107,200KG7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1831.25|1833.75|1812.5|2117.5|956.25|958.75,1736.25|1738.75|1717.5|1927.5|911.25|913.75,320,Greenfield,sim,008541105344|026000900324,16.7|13.3|16.8,33|25,71.05|70.12|71.48,0,63,003531103903|005851101882|000131201882,20|40,-23.048278,-46.679472,2024-03-14,2014-07-15,2031-03-11|2038-04-30|2028-04-01,20240503,4,320.0,0.09431999999999999
TIM,50010613854,97812014|47102015|48352023|105812021|48392023|69272020|93522022,1001612865,Rua Osvaldo Barreto,-,SP,3504107,10M0G7W|5M00G7W|2M50G7W,LTE|NR|WCDMA,778|1812.5|1832.5|2117.5|3550|956.25|958.75,723|1717.5|1737.5|1927.5|3550|911.25|913.75,10,Greenfield,sim,056001603518|100462102519,16.15|25,25,65,0,24,057731705894|006091702519|027191702519|100462102519|000131201882,40|200,-23.13325,-46.588472,2023-10-13,2015-06-12,2031-03-11|2023-09-30,20240503,1,10.0,0.01279
TIM,50010613854,97812014|47102015|48352023|105812021|48392023|69272020|93522022,1001612865,Rua Osvaldo Barreto,-,SP,3504107,10M0G7W|5M00G7W|2M50G7W,LTE|NR|WCDMA,778|1812.5|1832.5|2117.5|3550|956.25|958.75,723|1717.5|1737.5|1927.5|3550|911.25|913.75,120,Greenfield,sim,056001603518|100462102519,16.15|25,25,65,-1,24,057731705894|006091702519|027191702519|100462102519|000131201882,40|200,-23.13325,-46.588472,2023-10-13,2015-06-12,2031-03-11|2023-09-30,20240503,2,120.0,0.01279
TIM,50010613854,97812014|47102015|48352023|105812021|48392023|69272020|93522022,1001612865,Rua Osvaldo Barreto,-,SP,3504107,10M0G7W|5M00G7W|2M50G7W,LTE|NR|WCDMA,778|1812.5|1832.5|2117.5|3550|956.25|958.75,723|1717.5|1737.5|1927.5|3550|911.25|913.75,300,Greenfield,sim,056001603518|100462102519,16.15|25,25,65,0,24,057731705894|006091702519|027191702519|100462102519|000131201882,40|200,-23.13325,-46.588472,2023-10-13,2015-06-12,2031-03-11|2023-09-30,20240503,4,300.0,0.01279
TIM,50010613854,97812014|47102015|48352023|105812021|48392023|69272020|93522022,1001675409,Avenida São João,-,SP,3504107,10M0G7W|5M00G7W|2M50G7W,LTE|NR|WCDMA,778|1812.5|1832.5|2117.5|3550|956.25|958.75,723|1717.5|1737.5|1927.5|3550|911.25|913.75,130,Rooftop,,056001603518|100462102519,16.15|25,25,65,0,26.6,057731705894|006091702519|027191702519|100462102519|000131201882,40|200,-23.113472,-46.556472,2023-10-13,2015-06-12,2031-03-11|2023-09-30,20240503,2,130.0,0.008915
TIM,50010613854,97812014|47102015|48352023|105812021|48392023|69272020|93522022,1001675409,Avenida São João,-,SP,3504107,10M0G7W|5M00G7W|2M50G7W,LTE|NR|WCDMA,778|1812.5|1832.5|2117.5|3550|956.25|958.75,723|1717.5|1737.5|1927.5|3550|911.25|913.75,210,Rooftop,,056001603518|100462102519,16.15|25,25,65,0,26.6,057731705894|006091702519|027191702519|100462102519|000131201882,40|200,-23.113472,-46.556472,2023-10-13,2015-06-12,2031-03-11|2023-09-30,20240503,3,210.0,0.008915
TIM,50010613854,97812014|47102015|48352023|105812021|48392023|69272020|93522022,1001675409,Avenida São João,-,SP,3504107,10M0G7W|5M00G7W|2M50G7W,LTE|NR|WCDMA,778|1812.5|1832.5|2117.5|3550|956.25|958.75,723|1717.5|1737.5|1927.5|3550|911.25|913.75,330,Rooftop,,056001603518|100462102519,16.15|25,25,65,0,26.6,057731705894|006091702519|027191702519|100462102519|000131201882,40|200,-23.113472,-46.556472,2023-10-13,2015-06-12,2031-03-11|2023-09-30,20240503,4,330.0,0.008915
TIM,50010613854,48392023|47102015|48352023,1001786170,"Rua Acácia,S/N,Parque Fernão Dias",-,SP,3504107,2M50G7W|5M00G7W,GSM|WCDMA,958.75|956.25|2117.5,913.75|911.25|1927.5,40,Greenfield,sim|não,012720905344,13.5|16.1,20,68|65,-7,24,000131201882|005851101882,20|40,-23.1713,-46.575189,2024-03-29,2015-07-08,2028-04-01|2031-03-11|2038-04-30,20240503,1,40.0,0.014295
