NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,97432014|48422023|48412023|155832022,1002044658,RODOVIA RÉGIS BITTENCOURT,KM 366 BR 116 X ESTRADA WALTER LENK,SP,3529906,10M0G7W|5M00G7W,LTE|WCDMA,788|1862.5|1867.5|2160|874.5,733|1767.5|1772.5|1970|829.5,90|105,,,056001603518|029161203518,11.14|14.36|11.98|12.5,25,75.69|69.24|72.31|72.83,0,36|37,057731705894|040952002519|008041101882|000081201882,80|60|40,-24.1435888,-47.2894583,2023-11-22,2015-11-09,2029-12-08|2032-12-22|2038-04-30|2028-11-29,20240503,2,90.0,1.688255
VIVO,50409146447,48412023|155832022|97432014|48422023,1002044658,RODOVIA RÉGIS BITTENCOURT,KM 366 BR 116 X ESTRADA WALTER LENK,SP,3529906,5M00G7W|10M0G7W,WCDMA|LTE,2160|874.5|788|1862.5|1867.5,1970|829.5|733|1767.5|1772.5,240|250,,,029161203518|056001603518,11.98|12.5|11.14|14.36,25,72.31|72.83|75.69|69.24,0,37|36,008041101882|000081201882|057731705894|040952002519,40|80|60,-24.1435888,-47.2894583,2023-11-22,2015-11-09,2038-04-30|2028-11-29|2029-12-08|2032-12-22,20240503,3,250.0,1.688255
VIVO,50409146447,48412023|155832022|97432014|48422023,1002044658,RODOVIA RÉGIS BITTENCOURT,KM 366 BR 116 X ESTRADA WALTER LENK,SP,3529906,5M00G7W|10M0G7W,WCDMA|LTE,2160|874.5|788|1862.5|1867.5,1970|829.5|733|1767.5|1772.5,335|340,,,029161203518|056001603518,11.98|12.5|11.14|14.36,25,72.31|72.83|75.69|69.24,0,37|36,008041101882|000081201882|057731705894|040952002519,40|80|60,-24.1435888,-47.2894583,2023-11-22,2015-11-09,2038-04-30|2028-11-29|2029-12-08|2032-12-22,20240503,4,340.0,1.688255
VIVO,50409146447,97432014|48412023,1002052111,RODOVIA RIO SANTOS,RBR-SIM,SP,3529906,10M0G7W,LTE,788|2160,733|1970,50,,,056001603518,13.5|17.2,25|30,63|60,0,70,057731705894|083071803257,40,-24.265361,-47.289444,2023-09-26,2015-11-09,2029-12-08|2038-04-30,20240503,1,50.0,2.62608
VIVO,50409146447,97432014|48412023,1002052111,RODOVIA RIO SANTOS,RBR-SIM,SP,3529906,10M0G7W,LTE,788|2160,733|1970,115,,,056001603518,13.5|17.2,25|30,63|60,0,70,057731705894|083071803257,40,-24.265361,-47.289444,2023-09-26,2015-11-09,2029-12-08|2038-04-30,20240503,2,115.0,2.62608
VIVO,50409146447,97432014|48412023,1002052111,RODOVIA RIO SANTOS,RBR-SIM,SP,3529906,10M0G7W,LTE,788|2160,733|1970,270,,,056001603518,13.5|17.2,25|30,63|60,0,70,057731705894|083071803257,40,-24.265361,-47.289444,2023-09-26,2015-11-09,2029-12-08|2038-04-30,20240503,4,270.0,2.62608
VIVO,50409146447,97432014|48412023,1011089057,RODOVIA REGIS BITTENCOURT,RBR-NÃO,SP,3529906,10M0G7W,LTE,788|2160,733|1970,45,Greenfield,sim,056001603518,13.5|17.2,25|30,63|60,6|2,51|70,057731705894|083071803257,40,-24.03139,-47.17833,2023-09-26,2020-08-19,2029-12-08|2038-04-30,20240503,1,45.0,8.398195
VIVO,50409146447,97432014|48412023,1011089057,RODOVIA REGIS BITTENCOURT,RBR-NÃO,SP,3529906,10M0G7W,LTE,788|2160,733|1970,240,Greenfield,sim,056001603518,13.5|17.2,25|30,63|60,6|2,51|70,057731705894|083071803257,40,-24.03139,-47.17833,2023-09-26,2020-08-19,2029-12-08|2038-04-30,20240503,3,240.0,8.398195
VIVO,50409146447,97432014|48412023,1011089057,RODOVIA REGIS BITTENCOURT,RBR-NÃO,SP,3529906,10M0G7W,LTE,788|2160,733|1970,345,Greenfield,sim,056001603518,13.5|17.2,25|30,63|60,4|0,51|70,057731705894|083071803257,40,-24.03139,-47.17833,2023-09-26,2020-08-19,2029-12-08|2038-04-30,20240503,4,345.0,8.398195
VIVO,50409146447,166262022|97432014|48422023|59072012|155832022,1012467683,ESTRADA MUNICIPAL PEDRO DE TOLEDO,"X BAIRRO MUSÁCEA, SÍTIO RIBEIRÃO DOS ALFERES",SP,3529906,10M0G7W|5M00G7W|20M0G7W,LTE|WCDMA,2150|788|1862.5|1867.5|2680|874.5,1960|733|1767.5|1772.5|2560|829.5,75,,,056001603518|029161203518,14.36|11.14|12.5,25,69.24|75.69|72.83,4|0,60,040952002519|040651602519|000081201882,60|40,-24.248253,-47.337681,2024-01-03,2021-10-18,2032-12-22|2029-12-08|2027-10-18|2028-11-29,20240503,1,75.0,2.411765
