NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,166262022|48412023|24862016|1442016|59072012|97432014|48422023|155832022,1000624100,RODOANEL MARIO COVAS,"KM 46,1 - PISTA EXTERNA - TRECHO SUL - SP 21",SP,3522208,10M0G7W|5M00G7W|20M0G7W,LTE|WCDMA,2150|2160|2625|2655|2680|788|1875|1867.5|1862.5|874.5,1960|1970|2505|2535|2560|733|1780|1772.5|1767.5|829.5,20,Greenfield,sim,044181403519,16.4|16.9|14.2|15.1|14.8,32|29|31,57|58|62|68.43,2,66,040952002519|045621602519|056351705894|038411301882|057731705894|000081201882,40|80,-23.757747,-46.788269,2023-11-17,2014-11-24,2032-12-22|2038-04-30|2031-08-26|2027-10-18|2029-12-08|2028-11-29,20240503,1,20.0,0.8826499999999999
VIVO,50409146447,166262022|48412023|24862016|1442016|59072012|97432014|48422023|155832022,1000624100,RODOANEL MARIO COVAS,"KM 46,1 - PISTA EXTERNA - TRECHO SUL - SP 21",SP,3522208,10M0G7W|5M00G7W|20M0G7W,LTE|WCDMA,2150|2160|2625|2655|2680|788|1875|1867.5|1862.5|874.5,1960|1970|2505|2535|2560|733|1780|1772.5|1767.5|829.5,120,Greenfield,sim,044181403519,16.4|16.9|14.2|15.1|14.8,32|29|31,57|58|62|68.43,2,66,040952002519|045621602519|056351705894|038411301882|057731705894|000081201882,40|80,-23.757747,-46.788269,2023-11-17,2014-11-24,2032-12-22|2038-04-30|2031-08-26|2027-10-18|2029-12-08|2028-11-29,20240503,2,120.0,0.8826499999999999
VIVO,50409146447,166262022|48412023|24862016|1442016|59072012|97432014|48422023|155832022,1000624100,RODOANEL MARIO COVAS,"KM 46,1 - PISTA EXTERNA - TRECHO SUL - SP 21",SP,3522208,10M0G7W|5M00G7W|20M0G7W,LTE|WCDMA,2150|2160|2625|2655|2680|788|1875|1867.5|1862.5|874.5,1960|1970|2505|2535|2560|733|1780|1772.5|1767.5|829.5,210,Greenfield,sim,044181403519,16.4|16.9|14.2|15.1|14.8,32|29|31,57|58|62|68.43,2,66,040952002519|045621602519|056351705894|038411301882|057731705894|000081201882,40|80,-23.757747,-46.788269,2023-11-17,2014-11-24,2032-12-22|2038-04-30|2031-08-26|2027-10-18|2029-12-08|2028-11-29,20240503,3,210.0,0.8826499999999999
VIVO,50409146447,59072012|97432014|48412023|155832022,1001103804,Rua José Rosa,,SP,3522208,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|2160|874.5,2560|733|1970|829.5,80,Greenfield,sim,056001603518,17.5|13.5|17.2|14.1,30|25,57|63|60|59,4,47,045621602519|057731705894|008041101882|000081201882,40|80,-23.722561,-46.895211,2023-11-21,2015-06-12,2027-10-18|2029-12-08|2038-04-30|2028-11-29,20240503,1,80.0,1.318695
VIVO,50409146447,59072012|97432014|48412023|155832022,1001103804,Rua José Rosa,,SP,3522208,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|2160|874.5,2560|733|1970|829.5,180,Greenfield,sim,056001603518,17.5|13.5|17.2|14.1,30|25,57|63|60|59,4,47,045621602519|057731705894|008041101882|000081201882,40|80,-23.722561,-46.895211,2023-11-21,2015-06-12,2027-10-18|2029-12-08|2038-04-30|2028-11-29,20240503,3,180.0,1.318695
VIVO,50409146447,59072012|97432014|48412023|155832022,1001103804,Rua José Rosa,,SP,3522208,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|2160|874.5,2560|733|1970|829.5,310,Greenfield,sim,056001603518,17.5|13.5|17.2|14.1,30|25,57|63|60|59,4,47,045621602519|057731705894|008041101882|000081201882,40|80,-23.722561,-46.895211,2023-11-21,2015-06-12,2027-10-18|2029-12-08|2038-04-30|2028-11-29,20240503,4,310.0,1.318695
VIVO,50409146447,97432014,1002031084,RODOVIA ARMANDO SALLES,RBR-NÃO,SP,3522208,10M0G7W,LTE,788,733,30,Greenfield,não,056001603518,13.5,25,63,2,57,057731705894,80,-23.69384,-46.82144,2023-12-15,2015-11-09,2029-12-08,20240503,1,30.0,0.410435
VIVO,50409146447,97432014,1002031084,RODOVIA ARMANDO SALLES,RBR-NÃO,SP,3522208,10M0G7W,LTE,788,733,190,Greenfield,não,056001603518,13.5,25,63,6,57,057731705894,80,-23.69384,-46.82144,2023-12-15,2015-11-09,2029-12-08,20240503,3,190.0,0.410435
VIVO,50409146447,97432014,1002031084,RODOVIA ARMANDO SALLES,RBR-NÃO,SP,3522208,10M0G7W,LTE,788,733,280,Greenfield,não,056001603518,13.5,25,63,6,57,057731705894,80,-23.69384,-46.82144,2023-12-15,2015-11-09,2029-12-08,20240503,4,280.0,0.410435
VIVO,50409146447,97432014|59072012|48412023|155832022,1002031149,Rua Flor de Laranjeira,"Altura do Rodoanel Mário Covas Trecho Sul, Km 41,3 SP 21",SP,3522208,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|2160|874.5|890.75,733|2560|1970|829.5|845.75,60|70,Greenfield,não,056001603518|029161203518,13.5|17.5,25,63|65,9|8,56|55,057731705894|038411301882|008041101882|000081201882,80|40,-23.715895,-46.805314,2023-11-22,2015-11-09,2029-12-08|2027-10-18|2038-04-30|2028-11-29,20240503,1,70.0,0.528975
