NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,47102015|48352023,1014970951,RUA PROJETADA,0,SP,3554805,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,0,,,056001603518,16.15,25,65,-4,40,006091702519|027191702519,20|40,-22.895694,-45.596389,2023-08-24,2023-06-13,2038-04-30,20240503,1,0.0,0.03909000000000001
TIM,50010613854,47102015|48352023,1014970951,RUA PROJETADA,0,SP,3554805,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,120,,,056001603518,16.15,25,65,-4,40,006091702519|027191702519,20|40,-22.895694,-45.596389,2023-08-24,2023-06-13,2038-04-30,20240503,2,120.0,0.03909000000000001
TIM,50010613854,47102015|48352023,1014970951,RUA PROJETADA,0,SP,3554805,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,240,,,056001603518,16.15,25,65,-4,40,006091702519|027191702519,20|40,-22.895694,-45.596389,2023-08-24,2023-06-13,2038-04-30,20240503,3,240.0,0.03909000000000001
TIM,50010613854,47102015|48352023|69272020,683116088,"ESTR. MUNICIPAL POÇO GRANDE, S/Nº (ACESSO PELA ROD. RODRIGUES PINHEIRO",KM 11,SP,3554805,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,40,Greenfield,,056001603518,16.15,25,65,0,40,003831301882|006091702519|008041101882,20|40,-22.965194,-45.63825,2023-08-30,2003-02-03,2029-12-08|2023-04-30,20240503,1,40.0,4.367845
TIM,50010613854,47102015|48352023|69272020,683116088,"ESTR. MUNICIPAL POÇO GRANDE, S/Nº (ACESSO PELA ROD. RODRIGUES PINHEIRO",KM 11,SP,3554805,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,220,Greenfield,,056001603518,16.15,25,65,0,40,003831301882|006091702519|008041101882,20|40,-22.965194,-45.63825,2023-08-30,2003-02-03,2029-12-08|2023-04-30,20240503,3,220.0,4.367845
TIM,50010613854,47102015|29272013|16992008,683116312,"RODOVIA SP123 - FLORIANO PINHEIRO km 22,9,S/N,PIRACUAMA",,SP,3554805,200KG7W|5M00G7W|10M0G7W,GSM|LTE|WCDMA,1820|1832.5|1825|1830|1822.5|2135,1805|1830|1822.5|1827.5|1820|2125,135,Greenfield,não,001210201293|019160905344,14.1|14.09|11.8,30.0|25|23.0,68.70|74.53|65.00,7.00|7,60.0|70,000220401882|007591301882|008041101882,31|31.500|60|88.100,-22.896269,-45.596831,2014-09-12,2003-02-03,2031-03-11|2023-04-30,20240503,2,135.0,0.03909000000000001
TIM,50010613854,47102015|29272013|16992008,683116312,"RODOVIA SP123 - FLORIANO PINHEIRO km 22,9,S/N,PIRACUAMA",,SP,3554805,200KG7W|5M00G7W|10M0G7W,GSM|LTE|WCDMA,1820|1832.5|1822.5|1830|1825|2135,1805|1830|1820|1827.5|1822.5|2125,350,Greenfield,não,001210201293|019160905344,14.1|14.09|11.8,30.0|25|23.0,68.70|74.53|65.00,7.00|7,60.0|70,000220401882|007591301882|008041101882,31|31.500|60|88.100,-22.896269,-45.596831,2014-09-12,2003-02-03,2031-03-11|2023-04-30,20240503,4,350.0,0.03909000000000001
TIM,50010613854,47102015|48352023|97812014,683421166,Avenida Audrá,,SP,3554805,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1822.5|1830|778|2130,1717.5|1727.5|1735|723|1940,0,Greenfield,sim,056001603518,16.15|11.96,25,65|74,0,54,006030301882|057731705894|007591301882|008041101882,20|40,-22.96389,-45.55222,2024-02-26,2003-06-02,2031-03-11|2038-04-30|2029-12-08,20240503,1,0.0,4.387995
TIM,50010613854,47102015|48352023|97812014,683421166,Avenida Audrá,,SP,3554805,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1822.5|1830|778|2130,1717.5|1727.5|1735|723|1940,120,Greenfield,sim,056001603518,16.15|11.96,25,65|74,0,54,006030301882|057731705894|007591301882|008041101882,20|40,-22.96389,-45.55222,2024-02-26,2003-06-02,2031-03-11|2038-04-30|2029-12-08,20240503,2,120.0,4.387995
TIM,50010613854,47102015|48352023|97812014,683421166,Avenida Audrá,,SP,3554805,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1822.5|1830|778|2130,1717.5|1727.5|1735|723|1940,230,Greenfield,sim,056001603518,16.15|11.96,25,65|74,0,54,006030301882|057731705894|007591301882|008041101882,20|40,-22.96389,-45.55222,2024-02-26,2003-06-02,2031-03-11|2038-04-30|2029-12-08,20240503,3,230.0,4.387995
