NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,59592012|46622011|48372023|34672011|132332023,1000098564,AV JOHN BOYD DUNLOP,,SP,3509502,20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2640|1875|2117.5|2140|2625|885|892.75,2520|1780|1927.5|1950|2505|840|847.75,0,Indoor,não,,4|3|2,0,360,0,5,045621602519|040952002519|044961602519,40|20,-22.92501,-47.12782,2023-09-27,2014-05-20,2028-03-31,20240503,1,0.0,0.359065
CLARO,50409105090,46622011|59592012|16952008|97692014,1000109396,"AV JOHN BOYD DUNLOP, 501, VL. SÃO BENTO",,SP,3509502,200KG7W|20M0G7W|5M00G7W|10M0G7W,GSM|LTE|WCDMA,1880|2650|2125|803|890|894,1870|2630|2110|793|880|891.5,0,COW,não,,4.0|2.0,0.0,360.0,0.0,3.0,007591301882|011691101882|024251201882|008041101882|057731705894|008881101882|010641001882,60.0|72.27|30.0|61.52|80.0|72.44|63.5,-22.91111,-47.09667,2019-04-29,2014-05-20,2028-03-31|2027-10-18|2023-04-30|2029-12-08,20240503,1,0.0,0.005395
CLARO,50409105090,46622011|59592012|97692014|16952008|33092020,1000216320,"AV JOHN BOYD DUNLOP, 501, VILA SAO BENTO",,SP,3509502,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2650|803|2125|2145|890,1870|2630|793|2110|2135|880,0,COW,não,011471500324,15.81|12.85,26.0|28.0,65.0,0.0,18.0,012111805894|056351705894|057731705894|027191702519|039721705894,20.0|40.0|80.0|60.0,-22.9111,-47.09634,2020-08-24,2014-06-24,2028-03-31|2027-10-18|2029-12-08|2023-04-30|2021-06-20,20240503,1,0.0,0.002625
CLARO,50409105090,46622011|59592012|97692014|16952008|33092020,1000216320,"AV JOHN BOYD DUNLOP, 501, VILA SAO BENTO",,SP,3509502,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2650|803|2125|2145|890,1870|2630|793|2110|2135|880,120,COW,não,011471500324,15.81|12.85,26.0|28.0,65.0,0.0,18.0,012111805894|056351705894|057731705894|027191702519|039721705894,20.0|40.0|80.0|60.0,-22.9111,-47.09634,2020-08-24,2014-06-24,2028-03-31|2027-10-18|2029-12-08|2023-04-30|2021-06-20,20240503,2,120.0,0.002625
CLARO,50409105090,46622011|59592012|97692014|16952008|33092020,1000216320,"AV JOHN BOYD DUNLOP, 501, VILA SAO BENTO",,SP,3509502,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2650|803|2125|2145|890,1870|2630|793|2110|2135|880,240,COW,não,011471500324,15.81|12.85,26.0|28.0,65.0,0.0,18.0,012111805894|056351705894|057731705894|027191702519|039721705894,20.0|40.0|80.0|60.0,-22.9111,-47.09634,2020-08-24,2014-06-24,2028-03-31|2027-10-18|2029-12-08|2023-04-30|2021-06-20,20240503,3,240.0,0.002625
CLARO,50409105090,48372023|97692014|34672011|132332023|59592012|46622011,1000280397,AV JOHN BOYD DUNLOP,,SP,3509502,15M0G7W|10M0G7W|20M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2117.5|798|2140|2625|2640|885|892.75,1927.5|743|1950|2505|2520|840|847.75,80,COW,não,056001603518,14.7|13|14.5|14,25|23,53|67|59|62,0,18,040952002519|057731705894|038411301882|008881101882,20|80|40|72.44,-22.91173,-47.09672,2024-02-22,2014-06-24,2038-04-30|2029-12-08|2026-06-01|2028-08-09|2027-10-18|2028-03-31,20240503,1,80.0,0.014539999999999999
CLARO,50409105090,59592012|48372023|97692014|34672011|132332023|46622011,1000280397,AV JOHN BOYD DUNLOP,,SP,3509502,20M0G7W|15M0G7W|10M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2640|2117.5|798|2140|2625|885|892.75,2520|1927.5|743|1950|2505|840|847.75,210,COW,não,056001603518,14.5|14.7|13|14,25|23,59|53|67|62,0,18,038411301882|040952002519|057731705894|008881101882,40|20|80|72.44,-22.91173,-47.09672,2024-02-22,2014-06-24,2027-10-18|2038-04-30|2029-12-08|2026-06-01|2028-08-09|2028-03-31,20240503,3,210.0,0.014539999999999999
CLARO,50409105090,48372023|97692014|34672011|132332023|59592012|46622011,1000280397,AV JOHN BOYD DUNLOP,,SP,3509502,15M0G7W|10M0G7W|20M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2117.5|798|2140|2625|2640|885|892.75,1927.5|743|1950|2505|2520|840|847.75,330,COW,não,056001603518,14.7|13|14.5|14,25|23,53|67|59|62,0,18,040952002519|057731705894|038411301882|008881101882,20|80|40|72.44,-22.91173,-47.09672,2024-02-22,2014-06-24,2038-04-30|2029-12-08|2026-06-01|2028-08-09|2027-10-18|2028-03-31,20240503,4,330.0,0.014539999999999999
CLARO,50409105090,48372023|59592012|46622011|97692014|34672011|132332023|105752021,1001064132,R MARTINS PENA,,SP,3509502,15M0G7W|20M0G7W|10M0G7W|100MG7W|5M00G7W|2M50G7W,LTE|NR|WCDMA,2117.5|2640|1875|798|2140|2625|3350|885|892.75,1927.5|2520|1780|743|1950|2505|3350|840|847.75,90,Greenfield,,056001603518,14.7|14.5|14.3|13|24.9|14,25|23,53|59|65|67|13.5|62,0,40,008041101882|045621602519|006091702519|057731705894|040952002519|102792102519|044961602519,61.52|40|79.43|80|20|204,-22.8541,-47.06413,2023-10-27,2015-02-26,2029-12-08,20240503,2,90.0,0.35368
CLARO,50409105090,59592012|97692014|48372023|34672011|46622011|132332023|105752021,1001064132,R MARTINS PENA,,SP,3509502,20M0G7W|10M0G7W|15M0G7W|50M0G7W|100MG7W|5M00G7W|2M50G7W,LTE|NR|WCDMA,2640|798|2117.5|2140|1875|2625|2325|3350|885|892.75,2520|743|1927.5|1950|1780|2505|0|3350|840|847.75,210,Greenfield,,056001603518|003692202519,14.5|13|14.7|14.3|24|24.9|14,25|23,59|67|53|65|70|13.5|62,0,40|39,045621602519|057731705894|008041101882|006091702519|040952002519|003692202519|102792102519|044961602519,40|80|61.52|79.43|20|50|204,-22.8541,-47.06413,2023-10-27,2015-02-26,2029-12-08,20240503,3,210.0,0.35368
