NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,97432014|59072012|41662008|48412023,1013135196,ESTRADA DO BANANAL/BOM RETIRO,,SP,3504909,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|874.5|2160,733|2560|829.5|1970,75,,,056001603518,14.5|16|15,25,68|60|66|67,2,27,048811903257|058221803257|039721705894|027191702519,40,-22.674731,-44.324572,2023-08-07,2022-05-24,2029-12-08|2027-10-18|2024-01-20|2038-04-30,20240103,1,75.0,0.37535
VIVO,50409146447,97432014|59072012|41662008|48412023,1013135196,ESTRADA DO BANANAL/BOM RETIRO,,SP,3504909,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|874.5|2160,733|2560|829.5|1970,195|245,,,056001603518,14.5|16|15,25,68|60|66|67,2,27,048811903257|058221803257|039721705894|027191702519,40,-22.674731,-44.324572,2023-08-07,2022-05-24,2029-12-08|2027-10-18|2024-01-20|2038-04-30,20240103,3,220.0,0.37535
VIVO,50409146447,59072012|97432014|155832022,1014944543,FAZENDA SANTO ANTÔNIO DAS FORMIGAS,,SP,3504909,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|874.5,2560|733|829.5,20,,,044181403519,16.9|14.2|14.8,32|31,58|68.43,4,90,058221803257|048811903257|039721705894,40,-22.705028,-44.325194,2023-12-20,2023-05-30,2027-10-18|2029-12-08|2028-11-29,20240103,1,20.0,1.37325
VIVO,50409146447,59072012|97432014|155832022,1014944543,FAZENDA SANTO ANTÔNIO DAS FORMIGAS,,SP,3504909,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|874.5,2560|733|829.5,100,,,044181403519,16.9|14.2|14.8,32|31,58|68.43,0,90,058221803257|048811903257|039721705894,40,-22.705028,-44.325194,2023-12-20,2023-05-30,2027-10-18|2029-12-08|2028-11-29,20240103,2,100.0,1.37325
VIVO,50409146447,59072012|97432014|155832022,1014944543,FAZENDA SANTO ANTÔNIO DAS FORMIGAS,,SP,3504909,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|874.5,2560|733|829.5,200,,,044181403519,16.9|14.2|14.8,32|31,58|68.43,0,90,058221803257|048811903257|039721705894,40,-22.705028,-44.325194,2023-12-20,2023-05-30,2027-10-18|2029-12-08|2028-11-29,20240103,3,200.0,1.37325
VIVO,50409146447,155832022,1014962770,FAZENDA SANTO ANTÔNIO DAS FORMIGAS,,SP,3504909,5M00G7W,WCDMA,874.5,829.5,20,,,044181403519,14.8,31,68.43,4,90,039721705894,40,-22.705028,-44.325194,2023-12-20,2023-06-08,2028-11-29,20240103,1,20.0,1.37325
VIVO,50409146447,155832022,1014962770,FAZENDA SANTO ANTÔNIO DAS FORMIGAS,,SP,3504909,5M00G7W,WCDMA,874.5,829.5,100,,,044181403519,14.8,31,68.43,0,90,039721705894,40,-22.705028,-44.325194,2023-12-20,2023-06-08,2028-11-29,20240103,2,100.0,1.37325
VIVO,50409146447,155832022,1014962770,FAZENDA SANTO ANTÔNIO DAS FORMIGAS,,SP,3504909,5M00G7W,WCDMA,874.5,829.5,200,,,044181403519,14.8,31,68.43,0,90,039721705894,40,-22.705028,-44.325194,2023-12-20,2023-06-08,2028-11-29,20240103,3,200.0,1.37325
VIVO,50409146447,155832022|97432014|48422023,399678476,AVENIDA BARÃO DE JOATINGA,AO LADO DO MATADOURO,SP,3504909,200KG7W|5M00G7W|10M0G7W,GSM|WCDMA|LTE,874.5|788|1867.5|1862.5,829.5|733|1772.5|1767.5,50|60,Greenfield,sim|não,038801200762|034641103518|005152003257|005200301293,17.8|15|14,25|28|21,65|66,9|0|2,56.3|65|59,000910502519|000081201882|048811903257|083071803257,14.5|40,-22.680558,-44.320839,2023-12-06,1999-12-10,2028-11-29|2029-12-08|2032-12-22,20240103,1,60.0,0.37535
VIVO,50409146447,155832022|97432014|48422023,399678476,AVENIDA BARÃO DE JOATINGA,AO LADO DO MATADOURO,SP,3504909,200KG7W|5M00G7W|10M0G7W,GSM|WCDMA|LTE,874.5|788|1867.5|1862.5,829.5|733|1772.5|1767.5,180|185|250,Greenfield,sim|não,038801200762|034641103518|005152003257|005200301293,17.8|15|14,25|28|21,65|66,9|0|1,56.3|65|59,000910502519|000081201882|048811903257|083071803257,14.5|40,-22.680558,-44.320839,2023-12-06,1999-12-10,2028-11-29|2029-12-08|2032-12-22,20240103,3,218.0,0.37535
