NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,5.9072012e+07|97432014|41662008,1014549180,ESTRADA DO CALADO,VIA DE ACESSO AV OTACILIO FERNANDES DA SILVA,SP,3532306,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|874.5,2560|733|829.5,100|165,,,0,16|14.4|15,21|23,62|66|64,4|2,53,048811903257|039721705894,40,-23.522281,-45.428131,2023-02-09,2022-12-14,2027-10-18|2029-12-08|2024-01-20,20240103,2,132.0,0.36877499999999996
VIVO,50409146447,5.9072012e+07|97432014|41662008,1014549180,ESTRADA DO CALADO,VIA DE ACESSO AV OTACILIO FERNANDES DA SILVA,SP,3532306,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|874.5,2560|733|829.5,280,,,0,16|14.4|15,21|23,62|66|64,2,53,048811903257|039721705894,40,-23.522281,-45.428131,2023-02-09,2022-12-14,2027-10-18|2029-12-08|2024-01-20,20240103,4,280.0,0.36877499999999996
VIVO,50409146447,5.9072012e+07|97432014|41662008,687251117,RODOVIA OSWALDO CRUZ,"KM 58,3 SP 125",SP,3532306,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|874.5,2560|733|829.5,20,,,005152003257,17.5|14|14.1,24|21|22,59|66,0,91,058221803257|048811903257|039721705894,40,-23.345,-45.265833,2022-06-21,2005-07-13,2027-10-18|2029-12-08|2024-01-20,20240103,1,20.0,3.3983049999999997
VIVO,50409146447,5.9072012e+07|97432014|41662008,687251117,RODOVIA OSWALDO CRUZ,"KM 58,3 SP 125",SP,3532306,20M0G7W|10M0G7W|5M00G7W|200KG7W,LTE|WCDMA|GSM,2680|788|874.5|890.75,2560|733|829.5|845.75,120|130,,,005152003257|000650501705,17.5|14|14.1|13.4,24|21|22|25,59|66|68,0|7,91|86.5,058221803257|048811903257|039721705894|000910502519,40|35,-23.345,-45.265833,2022-06-21,2005-07-13,2027-10-18|2029-12-08|2024-01-20,20240103,2,120.0,3.3983049999999997
VIVO,50409146447,5.9072012e+07|97432014|41662008,687251117,RODOVIA OSWALDO CRUZ,"KM 58,3 SP 125",SP,3532306,20M0G7W|10M0G7W|5M00G7W|200KG7W,LTE|WCDMA|GSM,2680|788|874.5|890.75,2560|733|829.5|845.75,290|340,,,005152003257|000650501705,17.5|14|14.1|13.4,24|21|22|25,59|66|68,0|6,91|85.5,058221803257|048811903257|000081201882|000910502519,40|35,-23.345,-45.265833,2022-06-21,2005-07-13,2027-10-18|2029-12-08|2024-01-20,20240103,4,290.0,3.3983049999999997
VIVO,50409146447,41662008|97432014|166262022|48412023|59072012|48422023,687462495,RODOVIA OTÁCILIO FERNANDES DA SILVA,SP 121 MORRO DA TV ENTRE O KM 34 E 35,SP,3532306,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,890.75|874.5|788|1855|2150|2160|2680|1862.5|1867.5,845.75|829.5|733|1760|1960|1970|2560|1767.5|1772.5,110,Greenfield,não|sim,000650501705|004521703257|012720905344,17.8|14.2|17|17.2|18.1|15.5|18.3,25|24|26|27,68|63|65|60,4|2|0,54.2|54|60,000910502519|048811903257|083071803257|058221803257|044961602519|027191702519,14.5|40,-23.369622,-45.446042,2023-07-26,2005-09-27,2024-01-20|2029-12-08|2032-12-22|2038-04-30|2027-10-18,20240103,2,110.0,8.5029
VIVO,50409146447,48422023|41662008|97432014|166262022|48412023|59072012,687462495,RODOVIA OTÁCILIO FERNANDES DA SILVA,SP 121 MORRO DA TV ENTRE O KM 34 E 35,SP,3532306,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1862.5|1867.5|874.5|890.75|788|1855|2150|2160|2680,1767.5|1772.5|829.5|845.75|733|1760|1960|1970|2560,200,Greenfield,não|sim,000650501705|004521703257|012720905344,17.8|14.2|17|17.2|18.1|15.5|18.3,25|24|26|27,68|63|65|60,4|1|0,54.2|54|60,011691101882|000910502519|048811903257|083071803257|058221803257|044961602519|027191702519,18.5|14.5|40,-23.369622,-45.446042,2023-07-26,2005-09-27,2032-12-22|2024-01-20|2029-12-08|2038-04-30|2027-10-18,20240103,3,200.0,8.5029
VIVO,50409146447,41662008|48422023|97432014|166262022|48412023|59072012,687462495,RODOVIA OTÁCILIO FERNANDES DA SILVA,SP 121 MORRO DA TV ENTRE O KM 34 E 35,SP,3532306,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,874.5|890.75|1862.5|1867.5|788|1855|2150|2160|2680,829.5|845.75|1767.5|1772.5|733|1760|1960|1970|2560,330,Greenfield,não|sim,000650501705|004521703257|012720905344,17.8|14.2|17|17.2|18.1|15.5|18.3,25|24|26|27,68|63|65|60,4|1|2,54.2|54|60,000910502519|011691101882|048811903257|083071803257|058221803257|044961602519|027191702519,32.5|18.5|40,-23.369622,-45.446042,2023-07-26,2005-09-27,2024-01-20|2032-12-22|2029-12-08|2038-04-30|2027-10-18,20240103,4,330.0,8.5029
VIVO,50409146447,41662008,689073712,Rodovia Oswaldo Cruz,KM 66 SP 125,SP,3532306,200KG7W,GSM,874.5|890.75,829.5|845.75,130,,,007690501705,14.3,26,81.69,0,80,000910502519,35,-23.358639,-45.201028,2022-03-25,2007-03-19,2024-01-20,20240103,2,130.0,3.3983049999999997
VIVO,50409146447,5.9072012e+07|41662008,689073712,Rodovia Oswaldo Cruz,KM 66 SP 125,SP,3532306,20M0G7W|5M00G7W,LTE|WCDMA,2680|874.5,2560|829.5,180,,,005152003257,17.5|14.1,24|22,59|66,1,80,058221803257|000081201882,40,-23.358639,-45.201028,2022-03-25,2007-03-19,2027-10-18|2024-01-20,20240103,3,180.0,3.3983049999999997
