NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,47102015,1013449557,"Rodovia Marechal Rondon Km 151,5 Sp 300 - Zona Rural",,SP,3554508,200KG7W,GSM,1812.5,1717.5,30,,,026960904280,15.8,30,71,0,49,007850801914,40,-23.157625,-47.6577,2022-07-18,2022-07-18,2031-03-11,20240503,1,30.0,3.142835
TIM,50010613854,47102015,1013449557,"Rodovia Marechal Rondon Km 151,5 Sp 300 - Zona Rural",,SP,3554508,200KG7W,GSM,1812.5,1717.5,140,,,026960904280,15.8,30,71,0,49,007850801914,40,-23.157625,-47.6577,2022-07-18,2022-07-18,2031-03-11,20240503,2,140.0,3.142835
TIM,50010613854,47102015,1013449557,"Rodovia Marechal Rondon Km 151,5 Sp 300 - Zona Rural",,SP,3554508,200KG7W,GSM,1812.5,1717.5,270,,,026960904280,15.8,30,71,0,49,007850801914,40,-23.157625,-47.6577,2022-07-18,2022-07-18,2031-03-11,20240503,4,270.0,3.142835
TIM,50010613854,47102015,1013449573,"Rua Comendador Aurélio Persone, 15 - Cybelar",,SP,3554508,200KG7W,GSM,1812.5,1717.5,90,,,038961403518,15.8,25,67,0,50,019980701882,40,-23.080153,-47.725042,2022-07-18,2022-07-18,2031-03-11,20240503,2,90.0,0.270345
TIM,50010613854,47102015,1013449573,"Rua Comendador Aurélio Persone, 15 - Cybelar",,SP,3554508,200KG7W,GSM,1812.5,1717.5,200,,,038961403518,15.8,25,67,0,50,019980701882,40,-23.080153,-47.725042,2022-07-18,2022-07-18,2031-03-11,20240503,3,200.0,0.270345
TIM,50010613854,47102015,1013449573,"Rua Comendador Aurélio Persone, 15 - Cybelar",,SP,3554508,200KG7W,GSM,1812.5,1717.5,330,,,038961403518,15.8,25,67,0,50,019980701882,40,-23.080153,-47.725042,2022-07-18,2022-07-18,2031-03-11,20240503,4,330.0,0.270345
TIM,50010613854,47102015,1013449590,"Rodovia Doutor João José Rodrigues, S/N (Km 5 SP-113 Sítio Belo Horizonte) - Areião",,SP,3554508,200KG7W,GSM,1812.5,1717.5,10,,,038961403518,15.8,25,67,0,62,019980701882,40,-23.106939,-47.685317,2022-07-18,2022-07-18,2031-03-11,20240503,1,10.0,1.0334400000000001
TIM,50010613854,47102015,1013449590,"Rodovia Doutor João José Rodrigues, S/N (Km 5 SP-113 Sítio Belo Horizonte) - Areião",,SP,3554508,200KG7W,GSM,1812.5,1717.5,140,,,038961403518,15.8,25,67,0,62,019980701882,40,-23.106939,-47.685317,2022-07-18,2022-07-18,2031-03-11,20240503,2,140.0,1.0334400000000001
TIM,50010613854,47102015,1013449590,"Rodovia Doutor João José Rodrigues, S/N (Km 5 SP-113 Sítio Belo Horizonte) - Areião",,SP,3554508,200KG7W,GSM,1812.5,1717.5,240,,,038961403518,15.8,25,67,0,62,019980701882,40,-23.106939,-47.685317,2022-07-18,2022-07-18,2031-03-11,20240503,3,240.0,1.0334400000000001
TIM,50010613854,47102015,1013449603,"Rua Domingos Fortini Bacile, 65 - Centro",,SP,3554508,200KG7W,GSM,1812.5,1717.5,110,,,005200301293,15.5,27,68,0,57,007850801914,40,-23.104131,-47.708372,2022-07-18,2022-07-18,2031-03-11,20240503,2,110.0,0.08488
TIM,50010613854,47102015,1013449603,"Rua Domingos Fortini Bacile, 65 - Centro",,SP,3554508,200KG7W,GSM,1812.5,1717.5,210,,,005200301293,15.5,27,68,0,57,007850801914,40,-23.104131,-47.708372,2022-07-18,2022-07-18,2031-03-11,20240503,3,210.0,0.08488
TIM,50010613854,47102015,1013449603,"Rua Domingos Fortini Bacile, 65 - Centro",,SP,3554508,200KG7W,GSM,1812.5,1717.5,330,,,005200301293,15.5,27,68,0,57,007850801914,40,-23.104131,-47.708372,2022-07-18,2022-07-18,2031-03-11,20240503,4,330.0,0.08488
TIM,50010613854,47102015,1013449620,"Rua Pedro Mazzer, 55 - Santa Cruz",,SP,3554508,200KG7W,GSM,1812.5,1717.5,80,,,005200301293,15.5,27,68,0,47,007850801914,40,-23.093419,-47.699225,2022-07-18,2022-07-18,2031-03-11,20240503,1,80.0,0.755885
TIM,50010613854,47102015,1013449620,"Rua Pedro Mazzer, 55 - Santa Cruz",,SP,3554508,200KG7W,GSM,1812.5,1717.5,200,,,005200301293,15.5,27,68,0,47,007850801914,40,-23.093419,-47.699225,2022-07-18,2022-07-18,2031-03-11,20240503,3,200.0,0.755885
TIM,50010613854,47102015,1013449620,"Rua Pedro Mazzer, 55 - Santa Cruz",,SP,3554508,200KG7W,GSM,1812.5,1717.5,300,,,005200301293,15.5,27,68,0,47,007850801914,40,-23.093419,-47.699225,2022-07-18,2022-07-18,2031-03-11,20240503,4,300.0,0.755885
TIM,50010613854,47102015|48352023|97812014|69272020,684074460,AVENIDA ALBERTO SAN JUAN,ENTRE O VELÓRIO E O CORREDOR DO CEMITÉRIO,SP,3554508,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1822.5|1830|778|2130,1717.5|1727.5|1735|723|1940,0,Greenfield,,056001603518,16.15|11.96,25,65|74,0,34.8,032121203903|031191601350|008041101882,20|40,-23.104417,-47.71,2023-07-06,2003-12-16,2038-04-30|2023-04-30,20240503,1,0.0,0.08488
TIM,50010613854,47102015|48352023|97812014|69272020,684074460,AVENIDA ALBERTO SAN JUAN,ENTRE O VELÓRIO E O CORREDOR DO CEMITÉRIO,SP,3554508,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1822.5|1830|778|2130,1717.5|1727.5|1735|723|1940,120,Greenfield,,056001603518,16.15|11.96,25,65|74,0,34.8,032121203903|031191601350|008041101882,20|40,-23.104417,-47.71,2023-07-06,2003-12-16,2038-04-30|2023-04-30,20240503,2,120.0,0.08488
