NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,47102015,1014361394,"Rua Carlos Fernandes,990,Centro",-,SP,3521309,15M0G7W|5M00G7W,LTE,1812.5|1832.5,1717.5|1737.5,0,,,056001603518,16.15,25,65,-7.5,44,006091702519,40,-20.44194,-48.01389,2022-10-20,2022-10-20,2031-03-11,20240503,1,0.0,0.29318
TIM,50010613854,47102015,1014361394,"Rua Carlos Fernandes,990,Centro",-,SP,3521309,15M0G7W|5M00G7W,LTE,1812.5|1832.5,1717.5|1737.5,100,,,056001603518,16.15,25,65,-7.5,44,006091702519,40,-20.44194,-48.01389,2022-10-20,2022-10-20,2031-03-11,20240503,2,100.0,0.29318
TIM,50010613854,47102015,1014361394,"Rua Carlos Fernandes,990,Centro",-,SP,3521309,15M0G7W|5M00G7W,LTE,1812.5|1832.5,1717.5|1737.5,240,,,056001603518,16.15,25,65,-7.5,44,006091702519,40,-20.44194,-48.01389,2022-10-20,2022-10-20,2031-03-11,20240503,3,240.0,0.29318
TIM,50010613854,47102015,1015154414,RUA PROJETADA,IPUA,SP,3521309,10M0G7W|5M00G7W,LTE,1812.5|1832.5,1717.5|1737.5,0,,,056001603518,16.15,25,65,-4,40,006091702519,40,-20.436667,-48.014417,2023-08-10,2023-08-10,2031-03-11,20240503,1,0.0,0.29318
TIM,50010613854,47102015,1015154414,RUA PROJETADA,IPUA,SP,3521309,10M0G7W|5M00G7W,LTE,1812.5|1832.5,1717.5|1737.5,120,,,056001603518,16.15,25,65,-4,40,006091702519,40,-20.436667,-48.014417,2023-08-10,2023-08-10,2031-03-11,20240503,2,120.0,0.29318
TIM,50010613854,47102015,1015154414,RUA PROJETADA,IPUA,SP,3521309,10M0G7W|5M00G7W,LTE,1812.5|1832.5,1717.5|1737.5,240,,,056001603518,16.15,25,65,-4,40,006091702519,40,-20.436667,-48.014417,2023-08-10,2023-08-10,2031-03-11,20240503,3,240.0,0.29318
TIM,50010613854,47102015|97812014|48352023,686213726,AVENIDA ABILIO LEONETI,0,SP,3521309,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1832.5|956.25|778|2150,1717.5|1737.5|911.25|723|1960,30,Greenfield,,056001603518,16.15|11.96,25,65|74,-7,60,032121203903|000790401592|057731705894|006091702519|027191702519,20|40,-20.449333,-48.014333,2023-09-11,2005-03-30,2029-12-08,20240503,1,30.0,0.40989
TIM,50010613854,47102015|97812014|48352023,686213726,AVENIDA ABILIO LEONETI,0,SP,3521309,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1832.5|956.25|778|2150,1717.5|1737.5|911.25|723|1960,170,Greenfield,,056001603518,16.15|11.96,25,65|74,-7,60,032121203903|000790401592|057731705894|006091702519|027191702519,20|40,-20.449333,-48.014333,2023-09-11,2005-03-30,2029-12-08,20240503,2,170.0,0.40989
TIM,50010613854,47102015|97812014|48352023,686213726,AVENIDA ABILIO LEONETI,0,SP,3521309,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1832.5|956.25|778|2150,1717.5|1737.5|911.25|723|1960,300,Greenfield,,056001603518,16.15|11.96,25,65|74,-7,60,032121203903|000790401592|057731705894|006091702519|027191702519,20|40,-20.449333,-48.014333,2023-09-11,2005-03-30,2029-12-08,20240503,4,300.0,0.40989
TIM,50010613854,166252022,693093919,"Rua Carlos Fernandes,990,Centro",-,SP,3521309,200KG7W,GSM,1842.5,1747.5,0,,,013320701705,17.1,35,65,-7.5,44,021130703903,20,-20.44194,-48.01389,2023-07-13,2010-12-17,2032-12-22,20240503,1,0.0,0.29318
TIM,50010613854,166252022,693093919,"Rua Carlos Fernandes,990,Centro",-,SP,3521309,200KG7W,GSM,1842.5,1747.5,100,,,013320701705,17.1,35,65,-7.5,44,021130703903,20,-20.44194,-48.01389,2023-07-13,2010-12-17,2032-12-22,20240503,2,100.0,0.29318
TIM,50010613854,166252022,693093919,"Rua Carlos Fernandes,990,Centro",-,SP,3521309,200KG7W,GSM,1842.5,1747.5,240,,,013320701705,17.1,35,65,-7.5,44,021130703903,20,-20.44194,-48.01389,2023-07-13,2010-12-17,2032-12-22,20240503,3,240.0,0.29318
