NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,48422023|97432014|155832022|48412023,1002096216,Rua Lázaro de Oliveira Melo,,SP,3535804,5M00G7W|10M0G7W,LTE|WCDMA,1862.5|1867.5|788|890.75|2160|874.5,1767.5|1772.5|733|845.75|1970|829.5,10,Greenfield,sim,029161203518|024731703257,17.7|14.7,25|22,65|68,8|7,56,047451501882|048811903257|000081201882|008041101882,40,-23.3801,-48.7298,2023-11-22,2015-11-09,2032-12-22|2029-12-08|2028-11-29|2038-04-30,20240503,1,10.0,0.59214
VIVO,50409146447,48422023|97432014|155832022|48412023,1002096216,Rua Lázaro de Oliveira Melo,,SP,3535804,5M00G7W|10M0G7W,LTE|WCDMA,1862.5|1867.5|788|874.5|890.75|2160,1767.5|1772.5|733|829.5|845.75|1970,120,Greenfield,sim,029161203518|024731703257,17.7|14.7,25|22,65|68,8|7,56,047451501882|048811903257|000081201882|008041101882,40,-23.3801,-48.7298,2023-11-22,2015-11-09,2032-12-22|2029-12-08|2028-11-29|2038-04-30,20240503,2,120.0,0.59214
VIVO,50409146447,48422023|97432014|48412023|155832022,1002096216,Rua Lázaro de Oliveira Melo,,SP,3535804,5M00G7W|10M0G7W,LTE|WCDMA,1867.5|1862.5|788|2160|874.5|890.75,1772.5|1767.5|733|1970|829.5|845.75,230,Greenfield,sim,029161203518|024731703257,17.7|14.7,25|22,65|68,6,56,047451501882|048811903257|008041101882|000081201882,40,-23.3801,-48.7298,2023-11-22,2015-11-09,2032-12-22|2029-12-08|2038-04-30|2028-11-29,20240503,3,230.0,0.59214
VIVO,50409146447,97432014|59072012|48422023|155832022,1013193765,ESTRADA VICINAL JOANNES FRANSISCUS STELTENPOOL,,SP,3535804,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|1862.5|1867.5|874.5,733|2560|1767.5|1772.5|829.5,80,,,056001603518,14.5|16|15.8|15,25,68|60|67|66,2,49,048811903257|058221803257|083071803257|027191702519,40,-23.4478,-48.886661,2024-01-05,2022-06-21,2029-12-08|2027-10-18|2032-12-22|2028-11-29,20240503,1,80.0,1.142245
VIVO,50409146447,97432014|59072012|48422023|155832022,1013193765,ESTRADA VICINAL JOANNES FRANSISCUS STELTENPOOL,,SP,3535804,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|1862.5|1867.5|874.5,733|2560|1767.5|1772.5|829.5,200,,,056001603518,14.5|16|15.8|15,25,68|60|67|66,2,49,048811903257|058221803257|083071803257|027191702519,40,-23.4478,-48.886661,2024-01-05,2022-06-21,2029-12-08|2027-10-18|2032-12-22|2028-11-29,20240503,3,200.0,1.142245
VIVO,50409146447,97432014|59072012|48422023|155832022,1013193765,ESTRADA VICINAL JOANNES FRANSISCUS STELTENPOOL,,SP,3535804,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|1862.5|1867.5|874.5,733|2560|1767.5|1772.5|829.5,340,,,056001603518,14.5|16|15.8|15,25,68|60|67|66,2,49,048811903257|058221803257|083071803257|027191702519,40,-23.4478,-48.886661,2024-01-05,2022-06-21,2029-12-08|2027-10-18|2032-12-22|2028-11-29,20240503,4,340.0,1.142245
VIVO,50409146447,48422023|155832022|48412023,3630617,AVENIDA DAS POSSES,EM FRENTE AO POSTO DA POLÍCIA MILITAR,SP,3535804,200KG7W|5M00G7W,GSM|WCDMA,1867.5|1862.5|874.5|890.75|2160,1772.5|1767.5|829.5|845.75|1970,360,,,038801200762|000650501705,17.8|18.3,25,65|68,4|7|6,45.3|49.5,005311101882|000910502519|008041101882|000081201882,16.4|14.6|40,-23.4325,-48.871667,2023-12-12,1999-12-10,2032-12-22|2028-11-29|2038-04-30,20240503,0,360.0,1.142245
VIVO,50409146447,59072012|48422023|97432014,3630617,AVENIDA DAS POSSES,EM FRENTE AO POSTO DA POLÍCIA MILITAR,SP,3535804,20M0G7W|5M00G7W|10M0G7W,LTE,2680|1862.5|1867.5|788,2560|1767.5|1772.5|733,50,Greenfield,não,056001603518,17.5|16.7|13.5,30|25,57|64|63,2|4|8,49,058221803257|083071803257|048811903257,40,-23.4325,-48.871667,2023-12-12,1999-12-10,2027-10-18|2032-12-22|2029-12-08,20240503,1,50.0,1.142245
VIVO,50409146447,48422023|155832022|48412023,3630617,AVENIDA DAS POSSES,EM FRENTE AO POSTO DA POLÍCIA MILITAR,SP,3535804,200KG7W|5M00G7W,GSM|WCDMA,1867.5|874.5|890.75|1862.5|2160,1772.5|829.5|845.75|1767.5|1970,130,,,038801200762|000650501705,17.8|18.3,25,65|68,4|6,45.3|49.5,005311101882|000910502519|008041101882|000081201882,16.4|14.6|40,-23.4325,-48.871667,2023-12-12,1999-12-10,2032-12-22|2028-11-29|2038-04-30,20240503,2,130.0,1.142245
VIVO,50409146447,48422023|155832022|59072012|97432014|48412023,3630617,AVENIDA DAS POSSES,EM FRENTE AO POSTO DA POLÍCIA MILITAR,SP,3535804,200KG7W|20M0G7W|5M00G7W|10M0G7W,GSM|LTE|WCDMA,1867.5|874.5|1862.5|890.75|2680|788|2160,1772.5|829.5|1767.5|845.75|2560|733|1970,220,Greenfield,não,038801200762|056001603518|000650501705,17.8|17.5|16.7|13.5|18.3,25|30,65|57|64|63|68,4|2|8|7|6,45.3|49|49.5,005311101882|000910502519|058221803257|083071803257|048811903257|000081201882|008041101882,16.4|14.6|40,-23.4325,-48.871667,2023-12-12,1999-12-10,2032-12-22|2028-11-29|2027-10-18|2029-12-08|2038-04-30,20240503,3,220.0,1.142245
VIVO,50409146447,59072012|48422023|97432014,3630617,AVENIDA DAS POSSES,EM FRENTE AO POSTO DA POLÍCIA MILITAR,SP,3535804,20M0G7W|5M00G7W|10M0G7W,LTE,2680|1862.5|1867.5|788,2560|1767.5|1772.5|733,300,Greenfield,não,056001603518,17.5|16.7|13.5,30|25,57|64|63,2|5|9,49,058221803257|083071803257|048811903257,40,-23.4325,-48.871667,2023-12-12,1999-12-10,2027-10-18|2032-12-22|2029-12-08,20240503,4,300.0,1.142245
VIVO,50409146447,48422023|155832022|97432014|59072012|48412023,4030273,RUA CAPITÃO PINTO DE MELLO,,SP,3535804,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1862.5|1867.5|874.5|890.75|788|2680|2160|2167.5,1767.5|1772.5|829.5|845.75|733|2560|1970|1977.5,20,Greenfield,não|sim,038801200762|129052003519|044181403519,17.8|13.34|16.4|13.36,25|32,65|65.71|57|79.01,3|1|2,50|59|58,005311101882|000910502519|048811903257|058221803257|083071803257|039201301882|000081201882,12.2|14.5|59.98|40|80,-23.389444,-48.724167,2023-09-19|2023-12-01,1999-12-10,2032-12-22|2028-11-29|2029-12-08|2027-10-18|2038-04-30,20240503,1,20.0,0.59214
