NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,97432014|155832022,1000608708,Rua Castro de Carvalho x Rua Joaquim de Paula,,SP,3531407,10M0G7W|5M00G7W,LTE|WCDMA,788|874.5,733|829.5,30,,,005152003257|004170801705,14|14.9,21|26,66|85,0|2,54|60,048811903257|000081201882,40,-20.718394,-49.881744,2023-11-28,2014-11-24,2029-12-08|2028-11-29,20240503,1,30.0,5.662755
VIVO,50409146447,97432014|155832022,1000608708,Rua Castro de Carvalho x Rua Joaquim de Paula,,SP,3531407,10M0G7W|5M00G7W,LTE|WCDMA,788|874.5,733|829.5,130,,,005152003257|004170801705,14|14.9,21|26,66|85,0|2,54|60,048811903257|000081201882,40,-20.718394,-49.881744,2023-11-28,2014-11-24,2029-12-08|2028-11-29,20240503,2,130.0,5.662755
VIVO,50409146447,97432014|155832022,1000608708,Rua Castro de Carvalho x Rua Joaquim de Paula,,SP,3531407,10M0G7W|5M00G7W,LTE|WCDMA,788|874.5,733|829.5,300|320,,,005152003257|004170801705,14|14.9,21|26,66|85,0|2,54|60,048811903257|000081201882,40,-20.718394,-49.881744,2023-11-28,2014-11-24,2029-12-08|2028-11-29,20240503,4,310.0,5.662755
VIVO,50409146447,97432014|155832022,1000622409,"RUA GARCIA, S/N CHÁCARA NOSSA SENHORA APARECIDA-JUNQUEIRA",,SP,3531407,10M0G7W|5M00G7W,LTE|WCDMA,788|890.75|874.5,733|845.75|829.5,30,Greenfield,sim,005152003257|004170801705,14|14.9,21|26,66|85,4,40,048811903257|000081201882,46|40,-20.82,-49.86914,2023-11-17,2014-11-24,2029-12-08|2028-11-29,20240503,1,30.0,5.662755
VIVO,50409146447,97432014|155832022,1000622409,"RUA GARCIA, S/N CHÁCARA NOSSA SENHORA APARECIDA-JUNQUEIRA",,SP,3531407,10M0G7W|5M00G7W,LTE|WCDMA,788|890.75|874.5,733|845.75|829.5,120,Greenfield,sim,005152003257|004170801705,14|14.9,21|26,66|85,2|4,40,048811903257|000081201882,46|40,-20.82,-49.86914,2023-11-17,2014-11-24,2029-12-08|2028-11-29,20240503,2,120.0,5.662755
VIVO,50409146447,97432014|155832022,1000622409,"RUA GARCIA, S/N CHÁCARA NOSSA SENHORA APARECIDA-JUNQUEIRA",,SP,3531407,10M0G7W|5M00G7W,LTE|WCDMA,788|874.5|890.75,733|829.5|845.75,290,Greenfield,sim,005152003257|004170801705,14|14.9,21|26,66|85,4,40,048811903257|000081201882,46|40,-20.82,-49.86914,2023-11-17,2014-11-24,2029-12-08|2028-11-29,20240503,4,290.0,5.662755
VIVO,50409146447,97432014|166262022|48422023|155832022,1000623731,RUA JOSEFINA MADALOCE CHABOLI,LOTE L QUADRA K,SP,3531407,10M0G7W|5M00G7W,LTE|WCDMA,788|1855|1862.5|1867.5|874.5,733|1760|1767.5|1772.5|829.5,20,Greenfield,sim,024731703257,14.7|15.5,22|25,68|63|61,2,40,048811903257|083071803257|000081201882,40,-20.684803,-49.689372,2023-11-17,2014-11-24,2029-12-08|2032-12-22|2028-11-29,20240503,1,20.0,4.934185
VIVO,50409146447,97432014|166262022|48422023|155832022,1000623731,RUA JOSEFINA MADALOCE CHABOLI,LOTE L QUADRA K,SP,3531407,10M0G7W|5M00G7W,LTE|WCDMA,788|1855|1862.5|1867.5|874.5,733|1760|1767.5|1772.5|829.5,200,Greenfield,sim,024731703257,14.7|15.5,22|25,68|63|61,2,40,048811903257|083071803257|000081201882,40,-20.684803,-49.689372,2023-11-17,2014-11-24,2029-12-08|2032-12-22|2028-11-29,20240503,3,200.0,4.934185
VIVO,50409146447,97432014|166262022|48422023|155832022,1000623731,RUA JOSEFINA MADALOCE CHABOLI,LOTE L QUADRA K,SP,3531407,10M0G7W|5M00G7W,LTE|WCDMA,788|1855|1862.5|1867.5|874.5,733|1760|1767.5|1772.5|829.5,310,Greenfield,sim,024731703257,14.7|15.5,22|25,68|63|61,2,40,048811903257|083071803257|000081201882,40,-20.684803,-49.689372,2023-11-17,2014-11-24,2029-12-08|2032-12-22|2028-11-29,20240503,4,310.0,4.934185
VIVO,50409146447,48422023|155832022|59072012|48412023|97432014,396831583,"Rua 26 de Maio, 553 - Centro",,SP,3531407,200KG7W|5M00G7W|20M0G7W|10M0G7W,GSM|LTE|WCDMA,1862.5|1867.5|874.5|890.75|2680|2160|2167.5|788,1767.5|1772.5|829.5|845.75|2560|1970|1977.5|733,10|20|35,Greenfield,não|sim,005200301293|056001603518|000821005344|005152003257,18.3|16.1|17.3|12.5|15.5|17.2|17.5|14,25|30|28|34|26|24|21,65|59|68|69|66,2|0|3,37|43|35.5,006030301882|000910502519|007591301882|045621602519|019980701882|039201301882|016571601882|044961602519|005311101882|083071803257|058221803257|048811903257,35.5|14.5|40|39.4|65.7|35,-20.77083,-49.71417,2023-11-22,1999-12-10,2032-12-22|2028-11-29|2027-10-18|2038-04-30|2029-12-08,20240503,1,10.0,4.934185
VIVO,50409146447,155832022|48422023|59072012|48412023|97432014,396831583,"Rua 26 de Maio, 553 - Centro",,SP,3531407,5M00G7W|200KG7W|20M0G7W|10M0G7W,WCDMA|GSM|LTE,890.75|874.5|1862.5|1867.5|2680|2160|2167.5|788,845.75|829.5|1767.5|1772.5|2560|1970|1977.5|733,110|120|140,Greenfield,não|sim,005200301293|056001603518|000821005344|005152003257,15.5|18.3|16.1|17.3|12.5|17.2|17.5|14,34|25|30|28|26|24|21,65|59|68|69|66,0|1|2,43.5|35.5|37|43,019980701882|005311101882|000910502519|006030301882|007591301882|045621602519|039201301882|016571601882|044961602519|083071803257|058221803257|048811903257,39.4|65.7|35|15.8|14.5|40,-20.77083,-49.71417,2023-11-22,1999-12-10,2028-11-29|2032-12-22|2027-10-18|2038-04-30|2029-12-08,20240503,2,120.0,4.934185
VIVO,50409146447,48422023|155832022|59072012|48412023|97432014,396831583,"Rua 26 de Maio, 553 - Centro",,SP,3531407,200KG7W|5M00G7W|20M0G7W|10M0G7W,GSM|LTE|WCDMA,1862.5|890.75|1867.5|874.5|2680|2160|2167.5|788,1767.5|845.75|1772.5|829.5|2560|1970|1977.5|733,230|240,Greenfield,não|sim,005200301293|056001603518|000821005344|005152003257,18.3|15.5|16.1|17.3|12.5|17.2|17.5|14,25|34|30|28|26|24|21,65|59|68|69|66,2|0|3,37|35.5|43|43.5,006030301882|000910502519|005311101882|007591301882|045621602519|019980701882|039201301882|016571601882|044961602519|083071803257|058221803257|048811903257,35.5|14.5|65.7|35|40|39.4,-20.77083,-49.71417,2023-11-22,1999-12-10,2032-12-22|2028-11-29|2027-10-18|2038-04-30|2029-12-08,20240503,3,230.0,4.934185
VIVO,50409146447,155832022,396831583,"Rua 26 de Maio, 553 - Centro",,SP,3531407,5M00G7W,WCDMA,890.75|874.5,845.75|829.5,350,,,005200301293,15.5,34,65,0,43.5,019980701882,39.4,-20.77083,-49.71417,2023-11-22,1999-12-10,2028-11-29,20240503,4,350.0,4.934185
