NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,59072012|97432014|166262022,1005951770,RUA DOIS,RBR-NÃO,SP,3537305,20M0G7W|10M0G7W,LTE,2680|788|1855,2560|733|1760,20,Greenfield,não,056001603518|0,17.7|17.4,28|23,58|69,3|0,50,045621602519|057731705894|083071803257,40,-21.436484,-50.068169,2023-09-26,2018-03-14,2027-10-18|2029-12-08|2032-12-22,20240503,1,20.0,1.01244
VIVO,50409146447,59072012|97432014|166262022,1005951770,RUA DOIS,RBR-NÃO,SP,3537305,20M0G7W|10M0G7W,LTE,2680|788|1855,2560|733|1760,190|230,Greenfield,sim|não,056001603518|0,17.7|14.5|17.4,28|24|23,58|62|69,8|3|2,60|50,058221803257|048811903257|045621602519|057731705894|083071803257,40,-21.436484,-50.068169,2023-09-26,2018-03-14,2027-10-18|2029-12-08|2032-12-22,20240503,3,230.0,1.01244
VIVO,50409146447,59072012|97432014|166262022,1005951770,RUA DOIS,RBR-NÃO,SP,3537305,20M0G7W|10M0G7W,LTE,2680|788|1855,2560|733|1760,310|330,Greenfield,não|sim,056001603518|0,17.7|17.4|14.5,28|23|24,58|69|62,3|0|8,50|60,045621602519|057731705894|083071803257|058221803257|048811903257,40,-21.436484,-50.068169,2023-09-26,2018-03-14,2027-10-18|2029-12-08|2032-12-22,20240503,4,310.0,1.01244
VIVO,50409146447,48412023|155832022,1008216728,Rodovia Sargento Luciano Arnaldo,,SP,3537305,5M00G7W,WCDMA,2160|874.5,1970|829.5,360,Rooftop,,0,0,0,0,0,5,027191702519|039721705894,40,-21.411717,-50.099275,2023-11-27,2019-02-27,2038-04-30|2028-11-29,20240503,0,360.0,1.0604
VIVO,50409146447,59072012|48412023|155832022,1008216728,Rodovia Sargento Luciano Arnaldo,,SP,3537305,20M0G7W|5M00G7W,LTE|WCDMA,2680|2160|874.5,2560|1970|829.5,0|50,Indoor|Rooftop,não,0|056001603518,0|17.5,0|30,0|57,0|6,3|54,045621602519|027191702519|039721705894|058221803257,40,-21.411717,-50.099275,2023-11-27,2019-02-27,2027-10-18|2038-04-30|2028-11-29,20240503,1,0.0,1.0604
VIVO,50409146447,59072012,1008216728,Rodovia Sargento Luciano Arnaldo,,SP,3537305,20M0G7W,LTE,2680,2560,220,Rooftop,,056001603518,17.5,30,57,5,54,058221803257,40,-21.411717,-50.099275,2023-11-27,2019-02-27,2027-10-18,20240503,3,220.0,1.0604
VIVO,50409146447,59072012,1008216728,Rodovia Sargento Luciano Arnaldo,,SP,3537305,20M0G7W,LTE,2680,2560,300,Rooftop,,056001603518,17.5,30,57,5,54,058221803257,40,-21.411717,-50.099275,2023-11-27,2019-02-27,2027-10-18,20240503,4,300.0,1.0604
VIVO,50409146447,97432014|59072012,1014494157,ESTRADA VICINAL FRANCISCO SALLA,,SP,3537305,10M0G7W|20M0G7W,LTE,788|2680,733|2560,60,,,0,15|18.7,21|24,70.7|58,0,59,048811903257|058221803257,40,-21.29615,-50.134231,2022-11-22,2022-11-22,2029-12-08|2027-10-18,20240503,1,60.0,5.4389449999999995
VIVO,50409146447,97432014|59072012,1014494157,ESTRADA VICINAL FRANCISCO SALLA,,SP,3537305,10M0G7W|20M0G7W,LTE,788|2680,733|2560,220,,,0,15|18.7,21|24,70.7|58,0,59,048811903257|058221803257,40,-21.29615,-50.134231,2022-11-22,2022-11-22,2029-12-08|2027-10-18,20240503,3,220.0,5.4389449999999995
VIVO,50409146447,97432014|59072012,1014494157,ESTRADA VICINAL FRANCISCO SALLA,,SP,3537305,10M0G7W|20M0G7W,LTE,788|2680,733|2560,350,,,0,15|18.7,21|24,70.7|58,0,59,048811903257|058221803257,40,-21.29615,-50.134231,2022-11-22,2022-11-22,2029-12-08|2027-10-18,20240503,4,350.0,5.4389449999999995
VIVO,50409146447,48412023|155832022|59072012|48422023|97432014|166262022,442753659,AVENIDA LUIZ OSÓRIO,,SP,3537305,5M00G7W|200KG7W|20M0G7W|10M0G7W,WCDMA|GSM|LTE,2160|874.5|890.75|2680|1862.5|1867.5|788|1855|2150,1970|829.5|845.75|2560|1767.5|1772.5|733|1760|1960,40|60,Greenfield,não|sim,026000900324|002000703518|028661005344|005152003257,4.7|7.2|16.5|17.5|17.2|14|17.3,27|25|24|26|21,60|65|59|69|66|68,0|2|5,38|31|39,008041101882|010641001882|000910502519|058221803257|083071803257|048811903257,40|14.5,-21.420376,-50.077417,2024-01-05,2000-01-07,2038-04-30|2028-11-29|2027-10-18|2032-12-22|2029-12-08,20240503,1,60.0,0.779635
