NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,97432014|166262022,1000678978,AVENIDA DOUTOR CERÁVOLO,RBR-NÃO,SP,3541406,10M0G7W,LTE,788|2150,733|1960,360,Greenfield,sim,005152003257,14|17.3,21|25,66|68,4|2,26|10,048811903257|083071803257,46|40,-21.915333,-51.301369,2023-09-26,2014-11-11,2029-12-08|2032-12-22,20240503,0,360.0,1.813175
VIVO,50409146447,97432014|166262022,1000678978,AVENIDA DOUTOR CERÁVOLO,RBR-NÃO,SP,3541406,10M0G7W,LTE,788|2150,733|1960,80,Greenfield,sim,005152003257,14|17.3,21|25,66|68,6|2,26|10,048811903257|083071803257,46|40,-21.915333,-51.301369,2023-09-26,2014-11-11,2029-12-08|2032-12-22,20240503,1,80.0,1.813175
VIVO,50409146447,97432014|166262022,1000678978,AVENIDA DOUTOR CERÁVOLO,RBR-NÃO,SP,3541406,10M0G7W,LTE,788|2150,733|1960,200,Greenfield,sim,005152003257,14|17.3,21|25,66|68,5|2,26|10,048811903257|083071803257,46|40,-21.915333,-51.301369,2023-09-26,2014-11-11,2029-12-08|2032-12-22,20240503,3,200.0,1.813175
VIVO,50409146447,155832022|97432014,1000679133,"Rua Oito, 267 - Centro (Ameliopolis)",(Ameliopolis),SP,3541406,5M00G7W|10M0G7W,WCDMA|LTE,874.5|788,829.5|733,10|20,Greenfield,sim,004170801705|005152003257,14.9|14,26|21,85|66,0,20|15,000081201882|048811903257,40,-21.80333,-51.29889,2023-11-30,2014-11-11,2028-11-29|2029-12-08,20240503,1,15.0,6.20228
VIVO,50409146447,155832022|97432014,1000679133,"Rua Oito, 267 - Centro (Ameliopolis)",(Ameliopolis),SP,3541406,5M00G7W|10M0G7W,WCDMA|LTE,874.5|788,829.5|733,130|140,Greenfield,sim,004170801705|005152003257,14.9|14,26|21,85|66,0,20|15,000081201882|048811903257,40,-21.80333,-51.29889,2023-11-30,2014-11-11,2028-11-29|2029-12-08,20240503,2,135.0,6.20228
VIVO,50409146447,155832022|97432014,1000679133,"Rua Oito, 267 - Centro (Ameliopolis)",(Ameliopolis),SP,3541406,5M00G7W|10M0G7W,WCDMA|LTE,874.5|788,829.5|733,250|260,Greenfield,sim,004170801705|005152003257,14.9|14,26|21,85|66,0,20|15,000081201882|048811903257,40,-21.80333,-51.29889,2023-11-30,2014-11-11,2028-11-29|2029-12-08,20240503,3,255.0,6.20228
VIVO,50409146447,166262022,1001180752,ESTRADA MUNICIPAL ENEIDA,RBR-NÃO,SP,3541406,10M0G7W,LTE,1855,1760,10,,,004521703257,17,26,65,0,10,083071803257,40,-21.94694,-51.31056,2023-09-26,2015-06-12,2032-12-22,20240503,1,10.0,1.813175
VIVO,50409146447,166262022,1001180752,ESTRADA MUNICIPAL ENEIDA,RBR-NÃO,SP,3541406,10M0G7W,LTE,1855,1760,170,,,004521703257,17,26,65,0,10,083071803257,40,-21.94694,-51.31056,2023-09-26,2015-06-12,2032-12-22,20240503,2,170.0,1.813175
VIVO,50409146447,166262022,1001180752,ESTRADA MUNICIPAL ENEIDA,RBR-NÃO,SP,3541406,10M0G7W,LTE,1855,1760,270,,,004521703257,17,26,65,0,10,083071803257,40,-21.94694,-51.31056,2023-09-26,2015-06-12,2032-12-22,20240503,4,270.0,1.813175
VIVO,50409146447,59632012|1432016|1422016,1001771378,AVENIDA JOAQUIM CONSTANTINO,X RUA PEDRO GUEVARA,SP,3541406,5M00G7W,LTE,2655|2665|2680,2535|2545|2560,70,,,044181403519,16.9,32,58,0,51,058221803257,40,-22.117058,-51.443619,2023-11-21,2015-07-08,2027-10-18,20240503,1,70.0,0.860195
