NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,47102015|48352023|59632012|97812014|105812021,1003338116,AVENIDA SÃO PAULO,,SP,3531100,10M0G7W|5M00G7W|100MG7W,LTE|NR|WCDMA,1812.5|1822.5|1830|2655|778|3550|2130,1717.5|1727.5|1735|2535|723|3550|1940,0,Rooftop,não,056001603518|100462102519,11.96|25,25,65|74,-4,40,072891902519|045621602519|057731705894|100462102519|008041101882,40|200,-24.121417,-46.672778,2023-09-22,2016-09-30,2031-03-11,20240503,1,0.0,0.85872
TIM,50010613854,47102015|48352023|59632012|97812014|105812021,1003338116,AVENIDA SÃO PAULO,,SP,3531100,10M0G7W|5M00G7W|100MG7W,LTE|NR|WCDMA,1812.5|1822.5|1830|2655|778|3550|2130,1717.5|1727.5|1735|2535|723|3550|1940,120,Rooftop,não,056001603518|100462102519,11.96|25,25,65|74,-4,40,072891902519|045621602519|057731705894|100462102519|008041101882,40|200,-24.121417,-46.672778,2023-09-22,2016-09-30,2031-03-11,20240503,2,120.0,0.85872
TIM,50010613854,47102015|48352023|59632012|97812014|105812021,1003338116,AVENIDA SÃO PAULO,,SP,3531100,10M0G7W|5M00G7W|100MG7W,LTE|NR|WCDMA,1812.5|1822.5|1830|2655|778|3550|2130,1717.5|1727.5|1735|2535|723|3550|1940,240,Rooftop,não,056001603518|100462102519,11.96|25,25,65|74,-4,40,072891902519|045621602519|057731705894|100462102519|008041101882,40|200,-24.121417,-46.672778,2023-09-22,2016-09-30,2031-03-11,20240503,3,240.0,0.85872
TIM,50010613854,97812014|47102015|48352023,1003366411,RUA SÃO JORGE,,SP,3531100,10M0G7W|5M00G7W,LTE|WCDMA,778|1812.5|1822.5|1830|2130,723|1717.5|1727.5|1735|1940,0,Streetlevel,não,056001603518,11.96,25,74|65,-4,40,057731705894|006091702519|008041101882,40,-24.11605,-46.696842,2024-02-19,2016-10-18,2029-12-08|2031-03-11|2038-04-30,20240503,1,0.0,0.255505
TIM,50010613854,97812014|47102015|48352023,1003366411,RUA SÃO JORGE,,SP,3531100,10M0G7W|5M00G7W,LTE|WCDMA,778|1812.5|1822.5|1830|2130,723|1717.5|1727.5|1735|1940,120,Streetlevel,não,056001603518,11.96,25,74|65,-4,40,057731705894|006091702519|008041101882,40,-24.11605,-46.696842,2024-02-19,2016-10-18,2029-12-08|2031-03-11|2038-04-30,20240503,2,120.0,0.255505
TIM,50010613854,97812014|47102015|48352023,1003366411,RUA SÃO JORGE,,SP,3531100,10M0G7W|5M00G7W,LTE|WCDMA,778|1812.5|1822.5|1830|2130,723|1717.5|1727.5|1735|1940,240,Streetlevel,não,056001603518,11.96,25,74|65,-4,40,057731705894|006091702519|008041101882,40,-24.11605,-46.696842,2024-02-19,2016-10-18,2029-12-08|2031-03-11|2038-04-30,20240503,3,240.0,0.255505
TIM,50010613854,47102015|48352023|69272020,1003392692,AVENIDA CANADÁ,BAL. FRORIDA MIRIM,SP,3531100,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,90,Streetlevel,não,011021100324,16.48,30,74.66,0,18,006091702519|008041101882,40,-24.133694,-46.710083,2023-07-07,2016-10-18,2038-04-30|2023-04-30,20240503,2,90.0,0.93617
TIM,50010613854,47102015|48352023|69272020,1003392692,AVENIDA CANADÁ,BAL. FRORIDA MIRIM,SP,3531100,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,210,Streetlevel,não,011021100324,16.48,30,74.66,0,18,006091702519|008041101882,40,-24.133694,-46.710083,2023-07-07,2016-10-18,2038-04-30|2023-04-30,20240503,3,210.0,0.93617
TIM,50010613854,47102015|48352023|69272020,1003392692,AVENIDA CANADÁ,BAL. FRORIDA MIRIM,SP,3531100,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,330,Streetlevel,não,011021100324,16.48,30,74.66,0,18,006091702519|008041101882,40,-24.133694,-46.710083,2023-07-07,2016-10-18,2038-04-30|2023-04-30,20240503,4,330.0,0.93617
TIM,50010613854,47102015|48352023|97812014|69272020,1003911150,Rodovia PEdro Taques,,SP,3531100,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1822.5|1830|778|2130,1717.5|1727.5|1735|723|1940,60,,,056001603518|147502002519,16.15|11.96|15.9,25,65|74,-1,43.2,007591301882|057731705894|147502002519|027191702519,20|40,-24.097806,-46.633056,2023-07-07,2017-04-19,2038-04-30|2023-04-30,20240503,1,60.0,0.355555
