NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,46662011|25152016|59592012|48372023|34672011|97692014,1001702635,AL XINGÚ,EDIFÍCIO EVOLUTION,SP,3505708,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|1842.5|2640|2130|2140|885|798,1730|1747.5|2520|1940|1950|840|743,0|30,Indoor,não,000000INDOOR|027331703519|012720905344,4|2|16.16|17.05|14.1|13.52,0|27|28|25|26|20,360|66.76|65.49|66.56|68,0|15|10,3|129,006091702519|045621602519|027191702519|039721705894|008881101882|008041101882|040952002519|056351705894|057731705894,79.43|40|60|80|72.44|61.52,-23.50467,-46.851,2023-06-20,2015-07-08,2028-03-31,20240503,1,0.0,0.10850499999999999
CLARO,50409105090,46662011|25152016|59592012|97692014|48372023|34672011,1001702635,AL XINGÚ,EDIFÍCIO EVOLUTION,SP,3505708,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|1842.5|2640|798|2130|2140|885,1730|1747.5|2520|743|1940|1950|840,120,Indoor,não,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|26|20,66.76|65.49|66.56|68,15|11,129,040952002519|056351705894|057731705894|039721705894,60|40|80,-23.50467,-46.851,2023-06-20,2015-07-08,2028-03-31,20240503,2,120.0,0.10850499999999999
CLARO,50409105090,46662011|25152016|59592012|97692014|48372023|34672011,1001702635,AL XINGÚ,EDIFÍCIO EVOLUTION,SP,3505708,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|1842.5|2640|798|2130|2140|885,1730|1747.5|2520|743|1940|1950|840,190,Indoor,não,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|26|20,66.76|65.49|66.56|68,7|12,129,040952002519|056351705894|057731705894|039721705894,60|40|80,-23.50467,-46.851,2023-06-20,2015-07-08,2028-03-31,20240503,3,190.0,0.10850499999999999
CLARO,50409105090,59592012|16952008,1004687106,"AVENIDA TAMBORÉ, 267, ALPHAVILLE",,SP,3505708,20M0G7W|5M00G7W,LTE|WCDMA,2650|2135,2630|2125,0,Indoor,não,INDOOR,4.0,0.0,360.0,0.0,3.0,013681501882|020201401882,5.0|5.14,-23.50361,-46.84444,2017-09-18,2017-09-18,2027-10-18|2023-04-30,20240503,1,0.0,0.19316
CLARO,50409105090,59592012|46662011,1005546662,"ALAMEDA XINGÚ, 350, ALPHAVILE INDUSTRIAL",,SP,3505708,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2650|890|894,2630|880|891.5,0,Indoor,sim,INDOOR,4.0|2.0,0.0,360.0,0.0,3.0,045621602519|033151401882,40.0|59.98,-23.50444,-46.84889,2018-01-11,2018-01-11,2027-10-18|2027-08-06,20240503,1,0.0,0.042284999999999996
CLARO,50409105090,46662011|48372023|25152016|34672011|59592012,1005863471,R CHAVES,"LOTE 25 E - acesso pela Rua Chaves, 849",SP,3505708,200KG7W|10M0G7W|15M0G7W|5M00G7W|20M0G7W,GSM|LTE|WCDMA,885|1825|2130|1842.5|2140|2640,840|1730|1940|1747.5|1950|2520,20|35,Greenfield,sim,009371303519|008541105344,14.89|17.08|16.85,30|33.74,65.28|72.66|67.81,0|2,40,039721705894|040952002519|056351705894|045621602519,80|60|40,-23.49901,-46.89794,2023-06-20,2018-03-23,2028-03-31,20240503,1,20.0,0.412885
CLARO,50409105090,46662011|48372023|25152016|34672011|59592012,1005863471,R CHAVES,"LOTE 25 E - acesso pela Rua Chaves, 849",SP,3505708,200KG7W|10M0G7W|15M0G7W|5M00G7W|20M0G7W,GSM|LTE|WCDMA,885|1825|2130|1842.5|2140|2640,840|1730|1940|1747.5|1950|2520,90|120,Greenfield,sim,009371303519|008541105344,14.89|17.08|16.85,30|33.74,65.28|72.66|67.81,1|3,40,039721705894|040952002519|056351705894|045621602519,80|60|40,-23.49901,-46.89794,2023-06-20,2018-03-23,2028-03-31,20240503,2,90.0,0.412885
CLARO,50409105090,46662011|48372023|25152016|34672011,1005863471,R CHAVES,"LOTE 25 E - acesso pela Rua Chaves, 849",SP,3505708,200KG7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,885|1825|2130|1842.5|2140,840|1730|1940|1747.5|1950,220,Greenfield,sim,009371303519,14.89|17.08,30,65.28|72.66,1,40,039721705894|040952002519,80|60,-23.49901,-46.89794,2023-06-20,2018-03-23,2028-03-31,20240503,3,220.0,0.412885
CLARO,50409105090,59592012,1005863471,R CHAVES,"LOTE 25 E - acesso pela Rua Chaves, 849",SP,3505708,20M0G7W,LTE,2640,2520,270,Greenfield,sim,008541105344,16.85,33.74,67.81,2,40,056351705894|045621602519,40,-23.49901,-46.89794,2023-06-20,2018-03-23,2028-03-31,20240503,4,270.0,0.412885
CLARO,50409105090,46662011|33092020|59592012,1005932929,"AVENIDA JURUÁ, 706, ALPHAVILLE",,SP,3505708,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|1850|2650|890,1820|1835|2630|880,0,Indoor,não,,4.0|2.0,0.0,360.0,0.0,5.0,006091702519|045621602519|039721705894,79.4|40.0|80.0,-23.50078,-46.85987,2020-07-24,2018-03-16,2027-08-06|2021-06-20|2027-10-18,20240503,1,0.0,0.28745499999999996
CLARO,50409105090,59592012|97692014|46662011|25152016|48372023|34672011,1006517747,AV BATATAIS,ANTIGA ESTRADA VELHA DO ITAPEVI,SP,3505708,20M0G7W|10M0G7W|5M00G7W|15M0G7W,LTE|WCDMA,2640|798|1825|1842.5|2130|2140|885,2520|743|1730|1747.5|1940|1950|840,130,Greenfield,sim,027331703519|012720905344,17.05|14.1|16.16|13.52,28|25|27|26|20,65.49|66.56|66.76|68,2|0,36,056351705894|029361602519|040952002519|039721705894|044961602519,40|60|80,-23.53656,-46.87972,2023-08-28,2018-05-02,2038-04-30,20240503,2,130.0,0.40107
CLARO,50409105090,46662011|59592012|97692014|25152016|48372023|34672011,1006517747,AV BATATAIS,ANTIGA ESTRADA VELHA DO ITAPEVI,SP,3505708,5M00G7W|20M0G7W|10M0G7W|15M0G7W,WCDMA|LTE,885|2640|798|1825|1842.5|2130|2140,840|2520|743|1730|1747.5|1940|1950,220|240,Greenfield,sim,012720905344|027331703519,13.52|17.05|14.1|16.16,20|28|25|27|26,68|65.49|66.56|66.76,0|1,36,039721705894|044961602519|056351705894|029361602519|040952002519,80|40|60,-23.53656,-46.87972,2023-08-28,2018-05-02,2038-04-30,20240503,3,240.0,0.40107
CLARO,50409105090,59592012|97692014|46662011|25152016|48372023|34672011,1006517747,AV BATATAIS,ANTIGA ESTRADA VELHA DO ITAPEVI,SP,3505708,20M0G7W|10M0G7W|5M00G7W|15M0G7W,LTE|WCDMA,2640|798|1825|1842.5|2130|2140|885,2520|743|1730|1747.5|1940|1950|840,320,Greenfield,sim,027331703519|012720905344,17.05|14.1|16.16|13.52,28|25|27|26|20,65.49|66.56|66.76|68,1|0,36,056351705894|029361602519|040952002519|039721705894|044961602519,40|60|80,-23.53656,-46.87972,2023-08-28,2018-05-02,2038-04-30,20240503,4,320.0,0.40107
CLARO,50409105090,46662011|25152016|59592012|97692014,1006616419,AV QUEIMADA,EDIFÍCIO VILLAGE DA SERRA,SP,3505708,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|1842.5|2640|798|885,1730|1747.5|2520|743|840,100,Rooftop,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,0,42,012111805894|056351705894|057731705894|039721705894,20|40|80,-23.48709,-46.95517,2022-12-19,2018-05-14,2027-08-06|2031-07-27|2027-10-18|2029-12-08,20240503,2,100.0,2.592315
CLARO,50409105090,46662011|25152016|59592012|97692014,1006616419,AV QUEIMADA,EDIFÍCIO VILLAGE DA SERRA,SP,3505708,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|1842.5|2640|798|885,1730|1747.5|2520|743|840,180,Rooftop,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,0,42,012111805894|056351705894|057731705894|039721705894,20|40|80,-23.48709,-46.95517,2022-12-19,2018-05-14,2027-08-06|2031-07-27|2027-10-18|2029-12-08,20240503,3,180.0,2.592315
CLARO,50409105090,46662011|25152016|59592012|97692014,1006616419,AV QUEIMADA,EDIFÍCIO VILLAGE DA SERRA,SP,3505708,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|1842.5|2640|798|885,1730|1747.5|2520|743|840,300,Rooftop,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,0,42,012111805894|056351705894|057731705894|039721705894,20|40|80,-23.48709,-46.95517,2022-12-19,2018-05-14,2027-08-06|2031-07-27|2027-10-18|2029-12-08,20240503,4,300.0,2.592315
CLARO,50409105090,46662011|59592012|97692014,1006987506,"ALAMEDA GRAJAÚ, 218, ALPHAVILLE",,SP,3505708,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,890|2650|803,880|2630|793,10,Rooftop,sim,009371303519|027331703519,14.89|17.05|14.1,30.0|28.0|25.0,65.28|65.49|66.56,2.0,68.5,039721705894|056351705894|057731705894,80.0|40.0,-23.49639,-46.84639,2020-02-07,2018-07-17,2027-08-06|2027-10-18|2029-12-08,20240503,1,10.0,0.12604
CLARO,50409105090,46662011|59592012|97692014,1006987506,"ALAMEDA GRAJAÚ, 218, ALPHAVILLE",,SP,3505708,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,890|2650|803,880|2630|793,120,Rooftop,sim,009371303519|027331703519,14.89|17.05|14.1,30.0|28.0|25.0,65.28|65.49|66.56,2.0,65.0,039721705894|056351705894|057731705894,80.0|40.0,-23.49639,-46.84639,2020-02-07,2018-07-17,2027-08-06|2027-10-18|2029-12-08,20240503,2,120.0,0.12604
CLARO,50409105090,46662011|59592012|97692014,1006987506,"ALAMEDA GRAJAÚ, 218, ALPHAVILLE",,SP,3505708,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,890|2650|803,880|2630|793,250,Rooftop,sim,009371303519|027331703519,14.89|17.05|14.1,30.0|28.0|25.0,65.28|65.49|66.56,2.0,64.1,039721705894|056351705894|057731705894,80.0|40.0,-23.49639,-46.84639,2020-02-07,2018-07-17,2027-08-06|2027-10-18|2029-12-08,20240503,3,250.0,0.12604
CLARO,50409105090,59592012|97692014|48372023|25152016|46662011|34672011|105752021,1006987514,R  RIO GRANDE DO SUL,EDIFÍCIO MARESKA,SP,3505708,20M0G7W|10M0G7W|15M0G7W|100MG7W|5M00G7W|2M50G7W,LTE|NR|WCDMA,2640|798|2130|1842.5|1825|2140|2325|3350|885|892.75,2520|743|1940|1747.5|1730|1950|2325|3350|840|847.75,30,Rooftop,sim,221942302519,17.6|13.4|16.9|16.5|25|13.8,21|22|25|23,51|68|62|66|65|70,-2,47|47.5,056351705894|057731705894|040952002519|221942302519|039721705894,40|80|20|160,-23.50336,-46.87302,2024-04-10,2018-07-17,2027-10-18|2029-12-08|2038-04-30|2031-07-27|2027-08-06|2026-06-01|2041-12-08,20240503,1,30.0,0.36885
CLARO,50409105090,59592012|97692014|48372023|25152016|46662011|34672011|105752021,1006987514,R  RIO GRANDE DO SUL,EDIFÍCIO MARESKA,SP,3505708,20M0G7W|10M0G7W|15M0G7W|100MG7W|5M00G7W|2M50G7W,LTE|NR|WCDMA,2640|798|2130|1842.5|1825|2140|2325|3350|885|892.75,2520|743|1940|1747.5|1730|1950|2325|3350|840|847.75,90,Rooftop,sim,221942302519,17.6|13.4|16.9|16.5|25|13.8,21|22|25|23,51|68|62|66|65|70,-1,47|47.5,056351705894|057731705894|040952002519|221942302519|039721705894,40|80|20|160,-23.50336,-46.87302,2024-04-10,2018-07-17,2027-10-18|2029-12-08|2038-04-30|2031-07-27|2027-08-06|2026-06-01|2041-12-08,20240503,2,90.0,0.36885
CLARO,50409105090,59592012|97692014|48372023|25152016|46662011|34672011|105752021,1006987514,R  RIO GRANDE DO SUL,EDIFÍCIO MARESKA,SP,3505708,20M0G7W|10M0G7W|15M0G7W|100MG7W|5M00G7W|2M50G7W,LTE|NR|WCDMA,2640|798|2130|1842.5|1825|2140|2325|3350|885|892.75,2520|743|1940|1747.5|1730|1950|2325|3350|840|847.75,240,Rooftop,sim,221942302519,17.6|13.4|16.9|16.5|25|13.8,21|22|25|23,51|68|62|66|65|70,-3,47|47.5,056351705894|057731705894|040952002519|221942302519|039721705894,40|80|20|160,-23.50336,-46.87302,2024-04-10,2018-07-17,2027-10-18|2029-12-08|2038-04-30|2031-07-27|2027-08-06|2026-06-01|2041-12-08,20240503,3,240.0,0.36885
CLARO,50409105090,46662011|59592012|97692014,1007413759,"RUA CURITIBA, 66, CIDADE SÃO PEDRO",,SP,3505708,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,890|2650|803,880|2630|793,90,Rooftop,sim,012720905344|027331703519,13.52|17.05|14.1,20.0|28.0|25.0,68.0|65.49|66.56,2.0,53.0,039721705894|056351705894|057731705894,80.0|40.0,-23.485,-46.87972,2020-02-07,2018-10-29,2027-08-06|2027-10-18|2029-12-08,20240503,2,90.0,0.264985
CLARO,50409105090,46662011|59592012|97692014,1007413759,"RUA CURITIBA, 66, CIDADE SÃO PEDRO",,SP,3505708,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,890|2650|803,880|2630|793,240,Rooftop,sim,012720905344|027331703519,13.52|17.05|14.1,20.0|28.0|25.0,68.0|65.49|66.56,2.0,53.0,039721705894|056351705894|057731705894,80.0|40.0,-23.485,-46.87972,2020-02-07,2018-10-29,2027-08-06|2027-10-18|2029-12-08,20240503,3,240.0,0.264985
CLARO,50409105090,46662011|59592012|97692014,1007413759,"RUA CURITIBA, 66, CIDADE SÃO PEDRO",,SP,3505708,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,890|2650|803,880|2630|793,340,Rooftop,sim,012720905344|027331703519,13.52|17.05|14.1,20.0|28.0|25.0,68.0|65.49|66.56,2.0,53.0,039721705894|056351705894|057731705894,80.0|40.0,-23.485,-46.87972,2020-02-07,2018-10-29,2027-08-06|2027-10-18|2029-12-08,20240503,4,340.0,0.264985
CLARO,50409105090,97692014|105752021|46662011,1011545737,AV BRIGADEIRO MANOEL RODRIGUES JORDÃO,,SP,3505708,10M0G7W|100MG7W|5M00G7W|2M50G7W,LTE|NR|WCDMA,798|3350|885|892.75,743|3350|840|847.75,110,Ran Sharing,não,056001603518,13|23|14,23|25,67|13.5|62,-1,20.5,057731705894|072212102519|039721705894,80|200,-23.52902,-46.88791,2023-08-21,2020-12-15,2029-12-08,20240503,2,110.0,0.529295
CLARO,50409105090,97692014|105752021|46662011,1011545737,AV BRIGADEIRO MANOEL RODRIGUES JORDÃO,,SP,3505708,10M0G7W|100MG7W|5M00G7W|2M50G7W,LTE|NR|WCDMA,798|3350|885|892.75,743|3350|840|847.75,230,Ran Sharing,não,056001603518,13|23|14,23|25,67|13.5|62,-1,20.5,057731705894|072212102519|039721705894,80|200,-23.52902,-46.88791,2023-08-21,2020-12-15,2029-12-08,20240503,3,230.0,0.529295
