NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,97432014|155832022,1001328296,RUA ALBERICO ROSSI X RUA FRANCISCO PERCINOTO-DISTRITO DE TEÇAINDÁ,,SP,3529203,10M0G7W|5M00G7W,LTE|WCDMA,788|874.5|890.75,733|829.5|845.75,10,Greenfield,sim,024731703257|025711005344,14.7|14.9,22|26,68|85,6|9,75,048811903257|000081201882,46|40,-22.00306,-51.13694,2023-11-29,2016-07-29,2029-12-08|2028-11-29,20240503,1,10.0,5.77829
VIVO,50409146447,97432014|155832022,1001328296,RUA ALBERICO ROSSI X RUA FRANCISCO PERCINOTO-DISTRITO DE TEÇAINDÁ,,SP,3529203,10M0G7W|5M00G7W,LTE|WCDMA,788|890.75|874.5,733|845.75|829.5,130,Greenfield,sim,024731703257|025711005344,14.7|14.9,22|26,68|85,6|9,75,048811903257|000081201882,46|40,-22.00306,-51.13694,2023-11-29,2016-07-29,2029-12-08|2028-11-29,20240503,2,130.0,5.77829
VIVO,50409146447,97432014|155832022,1001328296,RUA ALBERICO ROSSI X RUA FRANCISCO PERCINOTO-DISTRITO DE TEÇAINDÁ,,SP,3529203,10M0G7W|5M00G7W,LTE|WCDMA,788|890.75|874.5,733|845.75|829.5,240,Greenfield,sim,024731703257|025711005344,14.7|14.9,22|26,68|85,6|9,75,048811903257|000081201882,46|40,-22.00306,-51.13694,2023-11-29,2016-07-29,2029-12-08|2028-11-29,20240503,3,240.0,5.77829
VIVO,50409146447,48422023|59072012|97432014|166262022|48412023|155832022,1007713981,RUA ARMANDO FRANCO,,SP,3529203,5M00G7W|20M0G7W|10M0G7W,LTE|WCDMA,1862.5|1867.5|2680|788|1855|2150|2160|874.5,1767.5|1772.5|2560|733|1760|1960|1970|829.5,50,Greenfield,não|sim,024731703257|005152003257|038701403518,15.5|16.7|14.7|17.3|17|15.1,25|22|28,63|60|68|69.29|70.85,2,43|42,083071803257|058221803257|048811903257|027191702519|039721705894,40,-22.16,-51.171542,2023-11-27,2018-11-27,2032-12-22|2027-10-18|2029-12-08|2038-04-30|2028-11-29,20240503,1,50.0,0.97024
VIVO,50409146447,48422023|59072012|97432014|166262022|48412023|155832022,1007713981,RUA ARMANDO FRANCO,,SP,3529203,5M00G7W|20M0G7W|10M0G7W,LTE|WCDMA,1862.5|1867.5|2680|788|1855|2150|2160|874.5,1767.5|1772.5|2560|733|1760|1960|1970|829.5,180,Greenfield,não|sim,024731703257|005152003257|038701403518,15.5|16.7|14.7|17.3|17|15.1,25|22|28,63|60|68|69.29|70.85,2,43|42,083071803257|058221803257|048811903257|027191702519|039721705894,40,-22.16,-51.171542,2023-11-27,2018-11-27,2032-12-22|2027-10-18|2029-12-08|2038-04-30|2028-11-29,20240503,3,180.0,0.97024
VIVO,50409146447,48422023|59072012|97432014|166262022|48412023|155832022,1007713981,RUA ARMANDO FRANCO,,SP,3529203,5M00G7W|20M0G7W|10M0G7W,LTE|WCDMA,1862.5|1867.5|2680|788|1855|2150|2160|874.5,1767.5|1772.5|2560|733|1760|1960|1970|829.5,320,Greenfield,não|sim,024731703257|005152003257|038701403518,15.5|16.7|14.7|17.3|17|15.1,25|22|28,63|60|68|69.29|70.85,2,43|42,083071803257|058221803257|048811903257|027191702519|039721705894,40,-22.16,-51.171542,2023-11-27,2018-11-27,2032-12-22|2027-10-18|2029-12-08|2038-04-30|2028-11-29,20240503,4,320.0,0.97024
VIVO,50409146447,97432014,1014212542,SEÇÃO 3216- SETOR 3423 - TALHÃO 02,,SP,3529203,10M0G7W,LTE,788,733,360,,,038661703257,14.1,24,66,0,69,048811903257,40,-22.46014,-51.19706,2022-09-13,2022-09-13,2029-12-08,20240503,0,360.0,6.365935
VIVO,50409146447,97432014,1014212542,SEÇÃO 3216- SETOR 3423 - TALHÃO 02,,SP,3529203,10M0G7W,LTE,788,733,140,,,038661703257,14.1,24,66,0,69,048811903257,40,-22.46014,-51.19706,2022-09-13,2022-09-13,2029-12-08,20240503,2,140.0,6.365935
VIVO,50409146447,97432014,1014212542,SEÇÃO 3216- SETOR 3423 - TALHÃO 02,,SP,3529203,10M0G7W,LTE,788,733,250,,,038661703257,14.1,24,66,0,69,048811903257,40,-22.46014,-51.19706,2022-09-13,2022-09-13,2029-12-08,20240503,3,250.0,6.365935
VIVO,50409146447,155832022,411065343,RUA INDIANA,X RUA ANTONIO LINO DE OLIVEIRA,SP,3529203,200KG7W,GSM,874.5|890.75,829.5|845.75,125,,,007290201293|005370301537,15|17.1,30|27,65|14.45,0,58|33,009180401065,10,-21.995533,-51.025317,2023-12-27,1999-12-13,2028-11-29,20240503,2,125.0,5.77829
