NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,97432014|166262022|48412023|48422023|41662008,534791905,RODOVIA RAPOSO TAVARES,"KM 433,5 SP 270 ESTÂNCIA MARISA",SP,3510005,10M0G7W|5M00G7W|200KG7W,LTE|WCDMA|GSM,788|1855|2150|2160|1862.5|1867.5|874.5|890.75,733|1760|1960|1970|1767.5|1772.5|829.5|845.75,120|130|140,Greenfield,não,056001603518|005200301293,14.5|17|17.1|15.3|16.7,24|26|27|25|34,62|65|69|60,2|0,60|61|56,048811903257|083071803257|000081201882|005311101882|000910502519,40|18.5|35|14.5,-22.685,-50.311944,2023-07-23,2000-11-10,2029-12-08|2032-12-22|2038-04-30|2024-01-20,20240103,2,130.0,5.21934
VIVO,50409146447,41662008|97432014|166262022|48412023|48422023,534791905,RODOVIA RAPOSO TAVARES,"KM 433,5 SP 270 ESTÂNCIA MARISA",SP,3510005,5M00G7W|10M0G7W,WCDMA|LTE,874.5|788|1855|2150|2160|1862.5|1867.5,829.5|733|1760|1960|1970|1767.5|1772.5,225|250,Greenfield,não,056001603518,15.3|14.5|17|17.1,25|24|26|27,60|62|65|69,0|2,61|60,000081201882|048811903257|083071803257,40,-22.685,-50.311944,2023-07-23,2000-11-10,2024-01-20|2029-12-08|2032-12-22|2038-04-30,20240103,3,250.0,5.21934
VIVO,50409146447,41662008|48422023|97432014|166262022|48412023,534791905,RODOVIA RAPOSO TAVARES,"KM 433,5 SP 270 ESTÂNCIA MARISA",SP,3510005,5M00G7W|200KG7W|10M0G7W,WCDMA|GSM|LTE,874.5|1867.5|1862.5|890.75|788|1855|2150|2160,829.5|1772.5|1767.5|845.75|733|1760|1960|1970,310|320,Greenfield,não,056001603518|005200301293,15.3|16.7|14.5|17|17.1,25|34|24|26|27,60|65|62|69,0|2,61|56|60,000081201882|005311101882|000910502519|048811903257|083071803257,40|18.5|35|32.5,-22.685,-50.311944,2023-07-23,2000-11-10,2024-01-20|2032-12-22|2029-12-08|2038-04-30,20240103,4,320.0,5.21934
VIVO,50409146447,48422023|155832022|97432014|59072012|166262022|48412023|33992016,693077190,RUA FORTUNATO MODA,,SP,3510005,200KG7W|10M0G7W|5M00G7W|20M0G7W,GSM|LTE|WCDMA,1862.5|890.75|1867.5|874.5|788|2680|1855|2160|2167.5|2140|2150,1767.5|845.75|1772.5|829.5|733|2560|1760|1970|1977.5|1950|1960,30|55,Greenfield,não|sim,038961403518|056001603518,16.2|14.5|15.8|16|16.7|16.5,25,71.82|68|67|60,5|0|2|6,47|49|46,011691101882|000910502519|048811903257|083071803257|058221803257|008041101882|000081201882,10|14.5|40,-22.753472,-50.381778,2023-12-27,2010-12-30,2032-12-22|2028-11-29|2029-12-08|2027-10-18|2038-04-30,20240103,1,30.0,5.21934
VIVO,50409146447,155832022|48422023|97432014|59072012|166262022|48412023|33992016,693077190,RUA FORTUNATO MODA,,SP,3510005,200KG7W|10M0G7W|5M00G7W|20M0G7W,GSM|LTE|WCDMA,874.5|1862.5|890.75|1867.5|788|2680|1855|2150|2160|2140|2167.5,829.5|1767.5|845.75|1772.5|733|2560|1760|1960|1970|1950|1977.5,150,Greenfield,não|sim,038961403518|056001603518,16.2|14.5|15.8|16|16.7|16.5,25,71.82|68|67|60,5|0|2|6,47|46|49,000910502519|011691101882|048811903257|083071803257|058221803257|008041101882|000081201882,14.5|10|40,-22.753472,-50.381778,2023-12-27,2010-12-30,2028-11-29|2032-12-22|2029-12-08|2027-10-18|2038-04-30,20240103,2,150.0,5.21934
VIVO,50409146447,48422023|155832022|97432014|59072012|166262022|48412023|33992016,693077190,RUA FORTUNATO MODA,,SP,3510005,200KG7W|10M0G7W|5M00G7W|20M0G7W,GSM|LTE|WCDMA,1867.5|1862.5|874.5|890.75|788|2680|1855|2150|2160|2140|2167.5,1772.5|1767.5|829.5|845.75|733|2560|1760|1960|1970|1950|1977.5,270,Greenfield,não|sim,038961403518|056001603518,16.2|14.5|15.8|16|16.5|16.7,25,71.82|68|67|60,5|0|6|2,47|46|49,011691101882|000910502519|048811903257|083071803257|058221803257|008041101882|000081201882,10|14.5|40,-22.753472,-50.381778,2023-12-27,2010-12-30,2032-12-22|2028-11-29|2029-12-08|2027-10-18|2038-04-30,20240103,4,270.0,5.21934
VIVO,50409146447,48422023|155832022|97432014,697561879,RUA OTÁVIO PEREIRA,,SP,3510005,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1862.5|1867.5|874.5|788,1767.5|1772.5|829.5|733,80,Greenfield,não|sim,026000900324|024731703257,16.8|14.7|15.5|15.8,30|22|25,68|45|67,4|6|2,52|55,011691101882|000081201882|048811903257|083071803257,40,-22.842541,-50.519307,2023-12-27,2012-08-13,2032-12-22|2028-11-29|2029-12-08,20240103,1,80.0,5.873835
VIVO,50409146447,48422023|155832022|97432014,697561879,RUA OTÁVIO PEREIRA,,SP,3510005,200KG7W|5M00G7W|10M0G7W,GSM|WCDMA|LTE,1862.5|1867.5|874.5|788,1767.5|1772.5|829.5|733,190|230,Greenfield,não|sim,026000900324|024731703257,16.8|15.8|14.7|15.5,30|25|22,68|67|45,5|7|2,52|55,011691101882|000081201882|048811903257|083071803257,40,-22.842541,-50.519307,2023-12-27,2012-08-13,2032-12-22|2028-11-29|2029-12-08,20240103,3,190.0,5.873835
VIVO,50409146447,48422023|155832022|97432014,697561879,RUA OTÁVIO PEREIRA,,SP,3510005,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1862.5|1867.5|874.5|788,1767.5|1772.5|829.5|733,330,Greenfield,não|sim,026000900324|024731703257,16.8|14.7|15.5|15.8,30|22|25,68|45|67,4|6|2,52|55,011691101882|000081201882|048811903257|083071803257,40,-22.842541,-50.519307,2023-12-27,2012-08-13,2032-12-22|2028-11-29|2029-12-08,20240103,4,330.0,5.873835
VIVO,50409146447,48422023|41662008|97432014,699298970,RODOVIA ABÍLIO EUGÊNIO,FAZENDA SÃO GERÔNIMO,SP,3510005,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1862.5|1867.5|890.75|874.5|788,1767.5|1772.5|845.75|829.5|733,90|110,Greenfield,sim,026960904280|056001603518,16.5|13.5|16.7|14.1,26|25|30,65|63|64|59,10|4,63|65,005311101882|000910502519|048811903257|083071803257|039721705894,10|13.3|40,-22.903161,-50.425361,2023-09-12|2020-12-10,2014-02-12,2032-12-22|2024-01-20|2029-12-08,20240103,2,100.0,5.873835
VIVO,50409146447,48422023|41662008|97432014,699298970,RODOVIA ABÍLIO EUGÊNIO,FAZENDA SÃO GERÔNIMO,SP,3510005,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1867.5|890.75|1862.5|874.5|788,1772.5|845.75|1767.5|829.5|733,210,Greenfield,sim,026960904280|056001603518,16.5|13.5|16.7|14.1,26|25|30,65|63|64|59,10|4,63|65,005311101882|000910502519|048811903257|083071803257|039721705894,10|13.3|40,-22.903161,-50.425361,2023-09-12|2020-12-10,2014-02-12,2032-12-22|2024-01-20|2029-12-08,20240103,3,210.0,5.873835
VIVO,50409146447,41662008|48422023|97432014,699298970,RODOVIA ABÍLIO EUGÊNIO,FAZENDA SÃO GERÔNIMO,SP,3510005,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,874.5|1867.5|890.75|1862.5|788,829.5|1772.5|845.75|1767.5|733,330,Greenfield,sim,026960904280|056001603518,16.5|13.5|16.7|14.1,26|25|30,65|63|64|59,10|3,63|65,000910502519|005311101882|048811903257|083071803257|039721705894,13.3|10|40,-22.903161,-50.425361,2023-09-12|2020-12-10,2014-02-12,2024-01-20|2032-12-22|2029-12-08,20240103,4,330.0,5.873835
