NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,155832022|97432014|48422023|48412023,1000959888,Rua Rio Branco,,SP,3523305,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,874.5|788|1867.5|1862.5|2160,829.5|733|1772.5|1767.5|1970,70,Greenfield,não,034641103518|056001603518,15.5|13.5|16.7|14.1|17.2,28|25|30,65|63|64|59|60,2,61.5|61,000081201882|057731705894|006091702519|008041101882,28.5|40,-24.302111,-47.068472,2023-11-17,2015-06-12,2028-11-29|2029-12-08|2032-12-22|2038-04-30,20240503,1,70.0,3.51228
VIVO,50409146447,155832022|97432014|48422023|48412023,1000959888,Rua Rio Branco,,SP,3523305,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,874.5|788|1867.5|1862.5|2160,829.5|733|1772.5|1767.5|1970,180,Greenfield,não,034641103518|056001603518,15.5|13.5|16.7|14.1|17.2,28|25|30,65|63|64|59|60,2,61.5|61,000081201882|057731705894|006091702519|008041101882,28.5|40,-24.302111,-47.068472,2023-11-17,2015-06-12,2028-11-29|2029-12-08|2032-12-22|2038-04-30,20240503,3,180.0,3.51228
VIVO,50409146447,155832022|97432014|48422023|48412023,1000959888,Rua Rio Branco,,SP,3523305,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,874.5|788|1867.5|1862.5|2160,829.5|733|1772.5|1767.5|1970,280,Greenfield,não,034641103518|056001603518,15.5|13.5|16.7|14.1|17.2,28|25|30,65|63|64|59|60,2,61.5|61,000081201882|057731705894|006091702519|008041101882,28.5|40,-24.302111,-47.068472,2023-11-17,2015-06-12,2028-11-29|2029-12-08|2032-12-22|2038-04-30,20240503,4,280.0,3.51228
VIVO,50409146447,97432014|48422023|155832022,1001772331,Rua Milton Fraga Moreira,,SP,3523305,10M0G7W|5M00G7W,LTE|WCDMA,788|1867.5|874.5,733|1772.5|829.5,100,,,056001603518|029161203518,13.5|17.2|14.5,25,63|67|65,0,60,057731705894|007591301882|000081201882,40,-24.296819,-47.137428,2023-11-21,2015-07-08,2029-12-08|2032-12-22|2028-11-29,20240503,2,100.0,2.406665
VIVO,50409146447,97432014|48422023|155832022,1001772331,Rua Milton Fraga Moreira,,SP,3523305,10M0G7W|5M00G7W,LTE|WCDMA,788|1867.5|874.5,733|1772.5|829.5,230,,,056001603518|029161203518,13.5|17.2|14.5,25,63|67|65,0,60,057731705894|007591301882|000081201882,40,-24.296819,-47.137428,2023-11-21,2015-07-08,2029-12-08|2032-12-22|2028-11-29,20240503,3,230.0,2.406665
VIVO,50409146447,97432014|48422023|155832022,1001772331,Rua Milton Fraga Moreira,,SP,3523305,10M0G7W|5M00G7W,LTE|WCDMA,788|1867.5|874.5,733|1772.5|829.5,340,,,056001603518|029161203518,13.5|17.2|14.5,25,63|67|65,0,60,057731705894|007591301882|000081201882,40,-24.296819,-47.137428,2023-11-21,2015-07-08,2029-12-08|2032-12-22|2028-11-29,20240503,4,340.0,2.406665
VIVO,50409146447,155832022,1003493944,RUA FRANCISCO AZEVEDO NETTO,LOTE 1 QUADRA 10,SP,3523305,5M00G9W,WCDMA,874.5|890.75,829.5|845.75,80,,,029161203518,14.5,25,65,0,60,019980701882,40,-24.255178,-47.123869,2024-02-14,2016-11-03,2028-11-29,20240503,1,80.0,2.406665
VIVO,50409146447,155832022,1003493944,RUA FRANCISCO AZEVEDO NETTO,LOTE 1 QUADRA 10,SP,3523305,5M00G9W,WCDMA,890.75|874.5,845.75|829.5,210,,,029161203518,14.5,25,65,0,60,019980701882,40,-24.255178,-47.123869,2024-02-14,2016-11-03,2028-11-29,20240503,3,210.0,2.406665
VIVO,50409146447,155832022,1003493944,RUA FRANCISCO AZEVEDO NETTO,LOTE 1 QUADRA 10,SP,3523305,5M00G9W,WCDMA,874.5|890.75,829.5|845.75,335,,,029161203518,14.5,25,65,0,60,019980701882,40,-24.255178,-47.123869,2024-02-14,2016-11-03,2028-11-29,20240503,4,335.0,2.406665
VIVO,50409146447,48422023|155832022|59072012|48412023,426200306,Estrada Da Anta Gorda,,SP,3523305,200KG7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1862.5|890.75|1867.5|874.5|2680|2160,1767.5|845.75|1772.5|829.5|2560|1970,80,Greenfield,não,038801200762|029161203518|056001603518|002000703518,17.8|17.5|14.9,25|30,65|57|70,2,24.5|25|30,011691101882|000910502519|006091702519|045621602519|010641001882|008041101882,10|14.5|40,-24.293031,-47.187694,2023-09-20,1999-12-15,2032-12-22|2028-11-29|2027-10-18|2038-04-30,20240503,1,80.0,2.560075
