NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,59592012|97692014|34672011|48372023|10632019|46622011,1002478747,RUA ATALIBA LEONEL,LOTE 13 QUADRA 10,SP,3551009,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2640|798|2140|2117.5|2625|885,2520|743|1950|1927.5|2505|840,40,Greenfield,sim,027331703519|012720905344,17.05|14.1|16.16|13.52,28|25|26|20,65.49|66.56|66.76|68,0,29.5,056351705894|057731705894|040952002519|039721705894,40|80|60,-23.95151,-46.38585,2023-06-20|2023-11-27,2016-01-12,2028-03-31|2024-03-15,20240503,1,40.0,0.42936
CLARO,50409105090,59592012|97692014|46622011|10632019,1002478747,RUA ATALIBA LEONEL,LOTE 13 QUADRA 10,SP,3551009,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2640|798|1875|2625|885,2520|743|1780|2505|840,120,Greenfield,sim,027331703519|012720905344,17.05|14.1|16.16|13.52,28|25|27|20,65.49|66.56|66.76|68,2|-2|1,29.5,056351705894|057731705894|040952002519|039721705894,40|80|60,-23.95151,-46.38585,2023-06-20|2023-11-27,2016-01-12,2028-03-31|2024-03-15,20240503,2,120.0,0.42936
CLARO,50409105090,59592012|97692014|34672011|48372023|46622011|10632019,1002478747,RUA ATALIBA LEONEL,LOTE 13 QUADRA 10,SP,3551009,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2640|798|2140|2117.5|1875|2625|885,2520|743|1950|1927.5|1780|2505|840,275,Greenfield,sim,027331703519|012720905344,17.05|14.1|16.16|13.52,28|25|26|27|20,65.49|66.56|66.76|68,4|-4|2,29.5,056351705894|057731705894|040952002519|039721705894,40|80|60,-23.95151,-46.38585,2023-06-20|2023-11-27,2016-01-12,2028-03-31|2024-03-15,20240503,4,275.0,0.42936
CLARO,50409105090,59592012|34672011|48372023|46622011|10632019,1002480490,R ADOLFO CAVALCANTI,,SP,3551009,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2640|2140|2117.5|1875|2625|885,2520|1950|1927.5|1780|2505|840,65,Greenfield,sim,027331703519,17.05|16.16|14.1,28|26|27|25,65.49|66.76|66.56,2|-2,34,056351705894|040952002519|008041101882|039721705894,40|60|61.52|80,-23.9587,-46.38014,2023-07-06|2023-11-27,2016-01-12,2028-03-31|2024-03-15,20240503,1,65.0,0.342385
CLARO,50409105090,59592012|34672011|48372023|46622011|10632019,1002480490,R ADOLFO CAVALCANTI,,SP,3551009,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2640|2140|2117.5|1875|2625|885,2520|1950|1927.5|1780|2505|840,200,Greenfield,sim,027331703519,17.05|16.16|14.1,28|26|27|25,65.49|66.76|66.56,2|-2,34,056351705894|040952002519|008041101882|039721705894,40|60|61.52|80,-23.9587,-46.38014,2023-07-06|2023-11-27,2016-01-12,2028-03-31|2024-03-15,20240503,3,200.0,0.342385
CLARO,50409105090,59592012|34672011|48372023|46622011|10632019,1002480490,R ADOLFO CAVALCANTI,,SP,3551009,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2640|2140|2117.5|1875|2625|885,2520|1950|1927.5|1780|2505|840,285,Greenfield,sim,027331703519,17.05|16.16|14.1,28|26|27|25,65.49|66.76|66.56,1|-1,34,056351705894|040952002519|008041101882|039721705894,40|60|61.52|80,-23.9587,-46.38014,2023-07-06|2023-11-27,2016-01-12,2028-03-31|2024-03-15,20240503,4,285.0,0.342385
CLARO,50409105090,46622011,1011093038,"ROD PADRE MANOEL DA NÓBREGA, S/N, RUMO 08 - POSTE_KM 82_000",,SP,3551009,10M0G7W,LTE,1880,1870,70,SmallCell,não,031691000324,19.38,30.0,36.87,0.0,9.0,036072001350,5.0,-23.96236,-46.56186,2020-08-21,2020-08-21,2028-03-31,20240503,1,70.0,0.39967
CLARO,50409105090,46622011,1011093038,"ROD PADRE MANOEL DA NÓBREGA, S/N, RUMO 08 - POSTE_KM 82_000",,SP,3551009,10M0G7W,LTE,1880,1870,240,SmallCell,não,031691000324,19.38,30.0,36.87,0.0,9.0,036072001350,5.0,-23.96236,-46.56186,2020-08-21,2020-08-21,2028-03-31,20240503,3,240.0,0.39967
CLARO,50409105090,46622011,1011093046,"ROD PADRE MANOEL DA NÓBREGA, S/N, RUMO 09 - POSTE_KM 85_590",,SP,3551009,10M0G7W,LTE,1880,1870,90,SmallCell,não,031691000324,19.38,30.0,36.87,0.0,9.0,036072001350,5.0,-23.94706,-46.53092,2020-08-21,2020-08-21,2028-03-31,20240503,2,90.0,0.584415
CLARO,50409105090,46622011,1011093046,"ROD PADRE MANOEL DA NÓBREGA, S/N, RUMO 09 - POSTE_KM 85_590",,SP,3551009,10M0G7W,LTE,1880,1870,220,SmallCell,não,031691000324,19.38,30.0,36.87,0.0,9.0,036072001350,5.0,-23.94706,-46.53092,2020-08-21,2020-08-21,2028-03-31,20240503,3,220.0,0.584415
