NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,59592012|16952008|46622011|33092020,1003351813,"R ABELARDO RODRIGUES NOGUEIRA, 159, CITY PETROPOLIS",,SP,3516200,20M0G7W|5M00G7W,LTE|WCDMA,2650|2125|890|2145,2630|2110|880|2135,10,Greenfield,,027331703519,17.05|16.16|14.1,28.0|26.0|25.0,65.49|66.76|66.56,0.0,21.0,056351705894|039201301882|008041101882|033151401882|008881101882,40.0|60.0|61.52|59.98|72.44,-20.479,-47.39904,2020-10-07,2016-10-25,2027-10-18|2023-04-30|2028-03-31|2021-06-20,20240503,1,10.0,0.57352
CLARO,50409105090,59592012|16952008|46622011|33092020,1003351813,"R ABELARDO RODRIGUES NOGUEIRA, 159, CITY PETROPOLIS",,SP,3516200,20M0G7W|5M00G7W,LTE|WCDMA,2650|2125|890|2145,2630|2110|880|2135,90,Greenfield,,027331703519,17.05|16.16|14.1,28.0|26.0|25.0,65.49|66.76|66.56,0.0,21.0,056351705894|039201301882|008041101882|033151401882|008881101882,40.0|60.0|61.52|59.98|72.44,-20.479,-47.39904,2020-10-07,2016-10-25,2027-10-18|2023-04-30|2028-03-31|2021-06-20,20240503,2,90.0,0.57352
CLARO,50409105090,59592012|16952008|46622011|33092020,1003351813,"R ABELARDO RODRIGUES NOGUEIRA, 159, CITY PETROPOLIS",,SP,3516200,20M0G7W|5M00G7W,LTE|WCDMA,2650|2125|890|2145,2630|2110|880|2135,210,Greenfield,,027331703519,17.05|16.16|14.1,28.0|26.0|25.0,65.49|66.76|66.56,0.0,21.0,056351705894|039201301882|008041101882|033151401882|008881101882,40.0|60.0|61.52|59.98|72.44,-20.479,-47.39904,2020-10-07,2016-10-25,2027-10-18|2023-04-30|2028-03-31|2021-06-20,20240503,3,210.0,0.57352
CLARO,50409105090,59592012|48372023|34672011|97692014|105752021|46622011,1003861498,R DOUTOR JULIO CARDOSO,TOWER FRANCA HOTEL,SP,3516200,20M0G7W|15M0G7W|10M0G7W|100MG7W|5M00G7W|2M50G7W,LTE|NR|WCDMA,2640|2117.5|2140|798|3350|885|892.75,2520|1927.5|1950|743|3350|840|847.75,40,Rooftop,sim,,17.6|16.9|13.4|23|13.8,21|22|25|23,51|62|68|13.5|70,-2,42.5|43,056351705894|008041101882|057731705894|072212102519|033151401882,40|61.52|80|200|59.98,-20.53471,-47.39793,2023-09-22,2017-03-22,2038-04-30,20240503,1,40.0,0.185085
CLARO,50409105090,59592012|48372023|34672011|97692014|105752021|46622011,1003861498,R DOUTOR JULIO CARDOSO,TOWER FRANCA HOTEL,SP,3516200,20M0G7W|15M0G7W|10M0G7W|100MG7W|5M00G7W|2M50G7W,LTE|NR|WCDMA,2640|2117.5|2140|798|3350|885|892.75,2520|1927.5|1950|743|3350|840|847.75,155,Rooftop,sim,,17.6|16.9|13.4|23|13.8,21|22|25|23,51|62|68|13.5|70,-2,42.5|43,056351705894|008041101882|057731705894|072212102519|033151401882,40|61.52|80|200|59.98,-20.53471,-47.39793,2023-09-22,2017-03-22,2038-04-30,20240503,2,155.0,0.185085
CLARO,50409105090,59592012|48372023|34672011|97692014|105752021|46622011,1003861498,R DOUTOR JULIO CARDOSO,TOWER FRANCA HOTEL,SP,3516200,20M0G7W|15M0G7W|10M0G7W|100MG7W|5M00G7W|2M50G7W,LTE|NR|WCDMA,2640|2117.5|2140|798|3350|885|892.75,2520|1927.5|1950|743|3350|840|847.75,275,Rooftop,sim,,17.6|16.9|13.4|23|13.8,21|22|25|23,51|62|68|13.5|70,-5,42.5|43,056351705894|008041101882|057731705894|072212102519|033151401882,40|61.52|80|200|59.98,-20.53471,-47.39793,2023-09-22,2017-03-22,2038-04-30,20240503,4,275.0,0.185085
CLARO,50409105090,59592012|97692014|16952008|46622011|33092020,1005779411,"R CLODOMIRO FERREIRA DA SILVA, AO LADO DO Nº 470,, JARDIM PAULISTANO II",,SP,3516200,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2650|803|2125|890|2145,2630|793|2110|880|2135,55,Greenfield,,027331703519|012720905344,17.05|14.1|16.18|13.52,28.0|25.0|20.0,65.49|66.56|65.0|68.0,0.0,40.0,056351705894|029361602519|027191702519|039721705894,40.0|60.0|80.0,-20.51909,-47.35723,2020-10-07,2018-02-27,2027-10-18|2029-12-08|2023-04-30|2028-03-31|2021-06-20,20240503,1,55.0,0.39188
CLARO,50409105090,59592012|97692014|16952008|46622011|33092020,1005779411,"R CLODOMIRO FERREIRA DA SILVA, AO LADO DO Nº 470,, JARDIM PAULISTANO II",,SP,3516200,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2650|803|2125|890|2145,2630|793|2110|880|2135,160,Greenfield,,027331703519|012720905344,17.05|14.1|16.18|13.52,28.0|25.0|20.0,65.49|66.56|65.0|68.0,0.0,40.0,056351705894|029361602519|027191702519|039721705894,40.0|60.0|80.0,-20.51909,-47.35723,2020-10-07,2018-02-27,2027-10-18|2029-12-08|2023-04-30|2028-03-31|2021-06-20,20240503,2,160.0,0.39188
CLARO,50409105090,59592012|97692014|16952008|46622011|33092020,1005779411,"R CLODOMIRO FERREIRA DA SILVA, AO LADO DO Nº 470,, JARDIM PAULISTANO II",,SP,3516200,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2650|803|2125|890|2145,2630|793|2110|880|2135,270,Greenfield,,027331703519|012720905344,17.05|14.1|16.18|13.52,28.0|25.0|20.0,65.49|66.56|65.0|68.0,0.0,40.0,056351705894|029361602519|027191702519|039721705894,40.0|60.0|80.0,-20.51909,-47.35723,2020-10-07,2018-02-27,2027-10-18|2029-12-08|2023-04-30|2028-03-31|2021-06-20,20240503,4,270.0,0.39188
CLARO,50409105090,46622011|59592012|97692014,1006024201,"RUA SILVIO FERREIRA DO CARMO, CHÁCARA Nº 8, CONDOMÍNIO VALE VERDE",,SP,3516200,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2650|803|890|894,1870|2630|793|880|891.5,90|150,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27.0|28.0|25.0|20.0,66.76|65.49|66.56|68.0,1.0,50.0,006091702519|045621602519|029361602519|039721705894,79.43|40.0|80.0,-20.50806,-47.44667,2018-04-04,2018-04-04,2028-03-31|2027-10-18|2029-12-08,20240503,2,120.0,1.032065
CLARO,50409105090,46622011|59592012|97692014,1006024201,"RUA SILVIO FERREIRA DO CARMO, CHÁCARA Nº 8, CONDOMÍNIO VALE VERDE",,SP,3516200,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2650|803|890|894,1870|2630|793|880|891.5,320,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27.0|28.0|25.0|20.0,66.76|65.49|66.56|68.0,1.0,50.0,006091702519|045621602519|029361602519|039721705894,79.43|40.0|80.0,-20.50806,-47.44667,2018-04-04,2018-04-04,2028-03-31|2027-10-18|2029-12-08,20240503,4,320.0,1.032065
CLARO,50409105090,59592012|48372023|34672011|46622011,1006044709,R OTAVIA BORGES JUNQUEIRA,,SP,3516200,20M0G7W|15M0G7W|10M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2640|2117.5|2140|885|892.75,2520|1927.5|1950|840|847.75,0,Greenfield,,008541105344|009371303519,16.85|17.08|16.97|14.89,33.74|30|34.65,67.81|72.66|71.05|65.28,-1,50,045621602519|027191702519|039721705894,40|60|80,-20.58037,-47.3702,2023-12-28,2018-04-09,2028-03-31,20240503,1,0.0,0.530945
