NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,97812014,1014185596,"Rua Professor Jose O. Cavalli, 191. Julio Lolo",-,SP,3549409,10M0G7W,LTE,778,723,60|70,,,056001603518,11.96,25,74,-7.5,40,031191601350,40,-20.60167,-47.99833,2022-09-03,2022-09-03,2029-12-08,20240503,1,65.0,6.768025
TIM,50010613854,97812014,1014185596,"Rua Professor Jose O. Cavalli, 191. Julio Lolo",-,SP,3549409,10M0G7W,LTE,778,723,200|220,,,056001603518,11.96,25,74,-7.5,40,031191601350,40,-20.60167,-47.99833,2022-09-03,2022-09-03,2029-12-08,20240503,3,210.0,6.768025
TIM,50010613854,97812014,1014185596,"Rua Professor Jose O. Cavalli, 191. Julio Lolo",-,SP,3549409,10M0G7W,LTE,778,723,310,,,056001603518,11.96,25,74,-7.5,40,031191601350,40,-20.60167,-47.99833,2022-09-03,2022-09-03,2029-12-08,20240503,4,310.0,6.768025
TIM,50010613854,97812014|48352023,1015155232,RUA PROJETADA,,SP,3549409,10M0G7W|5M00G7W,LTE|WCDMA,778|2150,723|1960,0,,,056001603518,11.96|16.15,25,74|65,-4,40,057731705894|027191702519,40,-20.60179,-47.86848,2023-08-10,2023-08-10,2031-03-11,20240503,1,0.0,1.08056
TIM,50010613854,97812014|48352023,1015155232,RUA PROJETADA,,SP,3549409,10M0G7W|5M00G7W,LTE|WCDMA,778|2150,723|1960,120,,,056001603518,11.96|16.15,25,74|65,-4,40,057731705894|027191702519,40,-20.60179,-47.86848,2023-08-10,2023-08-10,2031-03-11,20240503,2,120.0,1.08056
TIM,50010613854,97812014|48352023,1015155232,RUA PROJETADA,,SP,3549409,10M0G7W|5M00G7W,LTE|WCDMA,778|2150,723|1960,240,,,056001603518,11.96|16.15,25,74|65,-4,40,057731705894|027191702519,40,-20.60179,-47.86848,2023-08-10,2023-08-10,2031-03-11,20240503,3,240.0,1.08056
TIM,50010613854,47102015|97812014|48352023|69272020,684191504,RUA VOLUNTÁRIO GERALDO,0,SP,3549409,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,956.25|1812.5|1832.5|778|2150,911.25|1717.5|1737.5|723|1960,15,Rooftop,,056001603518,11.96|16.15,25,74|65,0,55.7,000790401592|032121203903|031191601350|008041101882,20|40,-20.583667,-47.860778,2023-07-06,2004-02-12,2038-04-30|2023-04-30,20240503,1,15.0,1.08056
TIM,50010613854,47102015|97812014|48352023|69272020,684191504,RUA VOLUNTÁRIO GERALDO,0,SP,3549409,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,956.25|1812.5|1832.5|778|2150,911.25|1717.5|1737.5|723|1960,100,Rooftop,,056001603518,11.96|16.15,25,74|65,0,55.7,000790401592|032121203903|031191601350|008041101882,20|40,-20.583667,-47.860778,2023-07-06,2004-02-12,2038-04-30|2023-04-30,20240503,2,100.0,1.08056
TIM,50010613854,47102015|97812014|48352023|69272020,684191504,RUA VOLUNTÁRIO GERALDO,0,SP,3549409,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,956.25|1812.5|1832.5|778|2150,911.25|1717.5|1737.5|723|1960,250,Rooftop,,056001603518,11.96|16.15,25,74|65,0,55.7,000790401592|032121203903|031191601350|008041101882,20|40,-20.583667,-47.860778,2023-07-06,2004-02-12,2038-04-30|2023-04-30,20240503,3,250.0,1.08056
TIM,50010613854,166252022,690937741,"Rua Professor Jose O. Cavalli, 191. Julio Lolo",-,SP,3549409,10M0G7W|200KG7W,LTE|GSM,1842.5,1747.5,60|70,Rooftop,sim,019160905344|013320701705,17.7|17.1,30|35,65,-4|-7.5,40,032121203903|021130703903,40|20,-20.60167,-47.99833,2023-07-13,2008-12-22,2032-12-22,20240503,1,65.0,6.768025
TIM,50010613854,166252022,690937741,"Rua Professor Jose O. Cavalli, 191. Julio Lolo",-,SP,3549409,10M0G7W|200KG7W,LTE|GSM,1842.5,1747.5,200|220,Rooftop,sim,019160905344|013320701705,17.7|17.1,30|35,65,-5|-7.5,40,032121203903|021130703903,40|20,-20.60167,-47.99833,2023-07-13,2008-12-22,2032-12-22,20240503,3,210.0,6.768025
TIM,50010613854,166252022,690937741,"Rua Professor Jose O. Cavalli, 191. Julio Lolo",-,SP,3549409,200KG7W|10M0G7W,GSM|LTE,1842.5,1747.5,310,Rooftop,sim,013320701705|019160905344,17.1|17.7,35|30,65,-7.5|-4,40,021130703903|032121203903,20|40,-20.60167,-47.99833,2023-07-13,2008-12-22,2032-12-22,20240503,4,310.0,6.768025
