NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,47102015|29272013|16992008,1004159541,"Avenida Doutor Antônio Pereira Bueno,33,Jardim Caçapava",,SP,3508504,200KG7W|5M00G7W|10M0G7W,GSM|LTE|WCDMA,1822.5|1820|1825|1830|1832.5|2135,1820|1805|1822.5|1827.5|1830|2125,30,Rooftop,não,012700905344|009830701705,17.9|17.2|18.5,30.0|30,65.00|70.3|63.00,7.00|7,24.0|20,005311101882|007591301882|005851101882,65|65.700|60|61.200,-23.11167,-45.71833,2017-05-15,2017-05-15,2031-03-11|2023-04-30,20240503,1,30.0,0.73676
TIM,50010613854,47102015|29272013|16992008,1004159541,"Avenida Doutor Antônio Pereira Bueno,33,Jardim Caçapava",,SP,3508504,200KG7W|5M00G7W|10M0G7W,GSM|LTE|WCDMA,1820|1832.5|1830|1822.5|1825|2135,1805|1830|1827.5|1820|1822.5|2125,140,Rooftop,não,012700905344|009830701705,17.9|17.2|18.5,30.0|30,65.00|70.3|63.00,7.00|7,24.0|20,005311101882|007591301882|005851101882,65|65.700|60|61.200,-23.11167,-45.71833,2017-05-15,2017-05-15,2031-03-11|2023-04-30,20240503,2,140.0,0.73676
TIM,50010613854,29272013|47102015|16992008,1004159541,"Avenida Doutor Antônio Pereira Bueno,33,Jardim Caçapava",,SP,3508504,200KG7W|5M00G7W|10M0G7W,GSM|LTE|WCDMA,1830|1820|1825|1832.5|1822.5|2135,1827.5|1805|1822.5|1830|1820|2125,290,Rooftop,não,012700905344|009830701705,17.9|17.2|18.5,30.0|30,65.00|70.3|63.00,7.00|7,24.0|20,005311101882|007591301882|005851101882,65.700|65|60|61.200,-23.11167,-45.71833,2017-05-15,2017-05-15,2023-04-30|2031-03-11,20240503,4,290.0,0.73676
TIM,50010613854,47102015|48352023|93522022|88532022|97812014|69272020,1004898409,AVENIDA CORONEL MANOEL INOCENCIO 630,0,SP,3508504,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1822.5|1830|778|2130,1717.5|1727.5|1735|723|1940,80,Greenfield,não,056001603518,16.15|11.96,25,65|74,0,43,006091702519|057731705894|008041101882,20|40,-23.10525,-45.70464,2023-08-30,2017-10-06,2029-12-08|2023-04-30,20240503,1,80.0,0.7861699999999999
TIM,50010613854,47102015|48352023|93522022|88532022|97812014|69272020,1004898409,AVENIDA CORONEL MANOEL INOCENCIO 630,0,SP,3508504,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1822.5|1830|778|2130,1717.5|1727.5|1735|723|1940,210,Greenfield,não,056001603518,16.15|11.96,25,65|74,0,43,006091702519|057731705894|008041101882,20|40,-23.10525,-45.70464,2023-08-30,2017-10-06,2029-12-08|2023-04-30,20240503,3,210.0,0.7861699999999999
TIM,50010613854,47102015|48352023|93522022|88532022|97812014|69272020,1004898409,AVENIDA CORONEL MANOEL INOCENCIO 630,0,SP,3508504,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1822.5|1830|778|2130,1717.5|1727.5|1735|723|1940,350,Greenfield,não,056001603518,16.15|11.96,25,65|74,0,43,006091702519|057731705894|008041101882,20|40,-23.10525,-45.70464,2023-08-30,2017-10-06,2029-12-08|2023-04-30,20240503,4,350.0,0.7861699999999999
TIM,50010613854,97812014,1011641760,RUA SÃO CAMILO 697,,SP,3508504,10M0G7W,LTE,778,,50,Greenfield,sim,056001603518,11.96,25,74,0,49,057731705894,80,-23.11539,-45.64872,2021-07-01,2020-12-22,2029-12-08,20240503,1,50.0,1.46593
TIM,50010613854,97812014,1011641760,RUA SÃO CAMILO 697,,SP,3508504,10M0G7W,LTE,778,,140,Greenfield,sim,056001603518,11.96,25,74,0,49,057731705894,80,-23.11539,-45.64872,2021-07-01,2020-12-22,2029-12-08,20240503,2,140.0,1.46593
TIM,50010613854,97812014,1011641760,RUA SÃO CAMILO 697,,SP,3508504,10M0G7W,LTE,778,,240,Greenfield,sim,056001603518,11.96,25,74,0,49,057731705894,80,-23.11539,-45.64872,2021-07-01,2020-12-22,2029-12-08,20240503,3,240.0,1.46593
TIM,50010613854,47102015|48352023|93522022|88532022,1013065074,Estrada Municipal José da Silva Mineiro,0,SP,3508504,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,0,,,056001603518,16.15,25,65,-4,60,006091702519|027191702519,20|40,-23.1425583,-45.6578833,2023-08-24,2022-05-04,2027-10-18|2023-09-30,20240503,1,0.0,0.297805
TIM,50010613854,47102015|48352023|93522022|88532022,1013065074,Estrada Municipal José da Silva Mineiro,0,SP,3508504,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,120,,,056001603518,16.15,25,65,-4,60,006091702519|027191702519,20|40,-23.1425583,-45.6578833,2023-08-24,2022-05-04,2027-10-18|2023-09-30,20240503,2,120.0,0.297805
TIM,50010613854,47102015|48352023|93522022|88532022,1013065074,Estrada Municipal José da Silva Mineiro,0,SP,3508504,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,240,,,056001603518,16.15,25,65,-4,60,006091702519|027191702519,20|40,-23.1425583,-45.6578833,2023-08-24,2022-05-04,2027-10-18|2023-09-30,20240503,3,240.0,0.297805
