NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,166262022,1000587760,AVENIDA PRINCESA D'OESTE,RBR-NÃO,SP,3509502,10M0G7W,LTE,2150,1960,360,,,044181403519,16.4,32,57,2,4,083071803257,40,-22.909417,-47.04525,2024-01-03,2016-07-29,2032-12-22,20240503,0,360.0,0.32789999999999997
VIVO,50409146447,59072012|97432014|48422023|166262022|105802021,1000587760,AVENIDA PRINCESA D'OESTE,RBR-NÃO,SP,3509502,20M0G7W|10M0G7W|5M00G7W|100MG7W,LTE|NR,2680|788|1862.5|1855|3450,2560|733|1767.5|1760|3450,0,Rooftop,não,044181403519|116652103257,16.9|14.2|15.1|25,32|29|25,58|62|105,2|0,50,058221803257|048811903257|083071803257|116652103257,46|200,-22.909417,-47.04525,2024-01-03,2016-07-29,2027-10-18|2029-12-08|2032-12-22|2041-12-08,20240503,1,0.0,0.32789999999999997
VIVO,50409146447,59072012|97432014|48422023|166262022|105802021,1000587760,AVENIDA PRINCESA D'OESTE,RBR-NÃO,SP,3509502,20M0G7W|10M0G7W|5M00G7W|100MG7W,LTE|NR,2680|788|1862.5|1855|2150|3450,2560|733|1767.5|1760|1960|3450,120,Rooftop,não,044181403519|116652103257,16.9|14.2|15.1|16.4|25,32|29|25,58|62|57|105,3|2|0,50|4,058221803257|048811903257|083071803257|116652103257,46|40|200,-22.909417,-47.04525,2024-01-03,2016-07-29,2027-10-18|2029-12-08|2032-12-22|2041-12-08,20240503,2,120.0,0.32789999999999997
VIVO,50409146447,59072012|97432014|48422023|166262022|105802021,1000587760,AVENIDA PRINCESA D'OESTE,RBR-NÃO,SP,3509502,20M0G7W|10M0G7W|5M00G7W|100MG7W,LTE|NR,2680|788|1862.5|1855|3450,2560|733|1767.5|1760|3450,240,Rooftop,não,044181403519|116652103257,16.9|14.2|15.1|25,32|29|25,58|62|105,2|0,50,058221803257|048811903257|083071803257|116652103257,46|200,-22.909417,-47.04525,2024-01-03,2016-07-29,2027-10-18|2029-12-08|2032-12-22|2041-12-08,20240503,3,240.0,0.32789999999999997
VIVO,50409146447,48422023|155832022|59072012|97432014|166262022|48412023,1000746094,RODOVIA SANTOS DUMONT,AEROPORTO DE VIRACOPOS,SP,3509502,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1862.5|890.75|1867.5|874.5|2680|788|1855|2160|2167.5,1767.5|845.75|1772.5|829.5|2560|733|1760|1970|1977.5,30,Greenfield,não,056001603518|044181403519,15|16.9|14.2|15.1|16.4|14.8,28|32|29|31,65|58|62|57|68.43,3|7|0,9,006091702519|000081201882|058221803257|048811903257|083071803257|008041101882,40,-23.010231,-47.14965,2023-11-17|2022-06-15,2014-11-11,2032-12-22|2028-11-29|2027-10-18|2029-12-08|2038-04-30,20240503,1,30.0,0.12113
VIVO,50409146447,48422023|155832022|59072012|97432014|166262022|48412023,1000746094,RODOVIA SANTOS DUMONT,AEROPORTO DE VIRACOPOS,SP,3509502,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1862.5|874.5|1867.5|890.75|2680|788|1855|2160|2167.5,1767.5|829.5|1772.5|845.75|2560|733|1760|1970|1977.5,150,Greenfield,não,056001603518|044181403519,15|16.9|14.2|15.1|16.4|14.8,28|32|29|31,65|58|62|57|68.43,4|9|0,9,006091702519|000081201882|058221803257|048811903257|083071803257|008041101882,40,-23.010231,-47.14965,2023-11-17|2022-06-15,2014-11-11,2032-12-22|2028-11-29|2027-10-18|2029-12-08|2038-04-30,20240503,2,150.0,0.12113
VIVO,50409146447,155832022|48422023|97432014|59072012|166262022|48412023,1000746094,RODOVIA SANTOS DUMONT,AEROPORTO DE VIRACOPOS,SP,3509502,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,874.5|1862.5|890.75|1867.5|788|2680|1855|2160|2167.5,829.5|1767.5|845.75|1772.5|733|2560|1760|1970|1977.5,270|290,Greenfield,não,056001603518|044181403519,15|14.2|16.9|15.1|16.4|14.8,28|32|29|31,65|58|62|57|68.43,7|3|0,9,000081201882|006091702519|048811903257|058221803257|083071803257|008041101882,40,-23.010231,-47.14965,2023-11-17|2022-06-15,2014-11-11,2028-11-29|2032-12-22|2029-12-08|2027-10-18|2038-04-30,20240503,4,290.0,0.12113
VIVO,50409146447,59072012|97432014|48412023|155832022,1000803756,RUA MANOEL DE AQUINO PEREIRA,LOTE 26 QUADRA G,SP,3509502,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|2160|2167.5|874.5,2560|733|1970|1977.5|829.5,360,Greenfield,não,005152003257,17.5|14|17.3|14.1,24|21|25|22,59|66|68,1,32,058221803257|048811903257|083071803257|000081201882|008041101882,40|46,-22.951014,-47.119056,2023-11-17,2016-05-02,2027-10-18|2029-12-08|2038-04-30|2028-11-29,20240503,0,360.0,0.66239
VIVO,50409146447,59072012|97432014|48412023|155832022,1000803756,RUA MANOEL DE AQUINO PEREIRA,LOTE 26 QUADRA G,SP,3509502,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|2160|2167.5|874.5,2560|733|1970|1977.5|829.5,90,Greenfield,não,005152003257,17.5|14|17.3|14.1,24|21|25|22,59|66|68,3,32,058221803257|048811903257|083071803257|000081201882|008041101882,40|46,-22.951014,-47.119056,2023-11-17,2016-05-02,2027-10-18|2029-12-08|2038-04-30|2028-11-29,20240503,2,90.0,0.66239
VIVO,50409146447,59072012|97432014|48412023|155832022,1000803756,RUA MANOEL DE AQUINO PEREIRA,LOTE 26 QUADRA G,SP,3509502,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|2160|2167.5|874.5,2560|733|1970|1977.5|829.5,220,Greenfield,não,005152003257,17.5|14|17.3|14.1,24|21|25|22,59|66|68,0,32,058221803257|048811903257|083071803257|000081201882|008041101882,40|46,-22.951014,-47.119056,2023-11-17,2016-05-02,2027-10-18|2029-12-08|2038-04-30|2028-11-29,20240503,3,220.0,0.66239
