NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,97692014|46622011|34672011|48372023,1005921978,AV SAO GONCALO,JARDIM SANTA RITA I,SP,3533403,10M0G7W|5M00G7W,LTE|WCDMA,798|1875|2140|2117.5|885,743|1780|1950|1927.5|840,0,Greenfield,sim,027331703519|012720905344,14.1|16.16|16.18|13.52,25|27|26|20,66.56|66.76|65|68,0|1,42,057731705894|006091702519|027191702519|039721705894,80|79.43|60,-22.80632,-47.30806,2023-06-27,2021-05-20,2028-03-31,20240503,1,0.0,0.62785
CLARO,50409105090,34672011|48372023|46622011|97692014,1005921978,AV SAO GONCALO,JARDIM SANTA RITA I,SP,3533403,10M0G7W|5M00G7W,LTE|WCDMA,2140|2117.5|885|798|1875,1950|1927.5|840|743|1780,135|140,Greenfield,sim,027331703519|012720905344,16.16|14.1|16.18|13.52,26|25|27|20,66.76|66.56|65|68,1,42,027191702519|039721705894|057731705894|006091702519,60|80|79.43,-22.80632,-47.30806,2023-06-27,2021-05-20,2028-03-31,20240503,2,140.0,0.62785
CLARO,50409105090,34672011|48372023|46622011|97692014,1005921978,AV SAO GONCALO,JARDIM SANTA RITA I,SP,3533403,10M0G7W|5M00G7W,LTE|WCDMA,2140|2117.5|885|798|1875,1950|1927.5|840|743|1780,240|260,Greenfield,sim,027331703519|012720905344,16.16|14.1|16.18|13.52,26|25|27|20,66.76|66.56|65|68,1|0,42,027191702519|039721705894|057731705894|006091702519,60|80|79.43,-22.80632,-47.30806,2023-06-27,2021-05-20,2028-03-31,20240503,3,260.0,0.62785
CLARO,50409105090,46622011|97692014|29332016|59592012|16952008,1005922710,"RUA DARCI CARRION, S/N, JARDIM ENEIDES INDUSTRIAL",,SP,3533403,200KG7W|10M0G7W|20M0G7W|10M0D7W|5M00G7W,GSM|LTE|WCDMA,1880|803|2630|2650|2125|890,1870|793|2620|2630|2110|880,95,Greenfield,sim,027331703519|012720905344,16.16|14.1|17.05|13.52,27.0|25.0|28.0|26.0|20.0,66.76|66.56|65.49|68.0,0.0,40.0,010891905894|012111805894|029361602519|056351705894|039721705894,20.0|40.0|80.0,-22.77028,-47.31083,2020-04-17,2018-03-16,2028-03-31|2029-12-08|2027-10-18|2023-04-30,20240503,2,95.0,0.012964999999999999
CLARO,50409105090,46622011|97692014|29332016|59592012|16952008,1005922710,"RUA DARCI CARRION, S/N, JARDIM ENEIDES INDUSTRIAL",,SP,3533403,200KG7W|10M0G7W|20M0G7W|10M0D7W|5M00G7W,GSM|LTE|WCDMA,1880|803|2630|2650|2125|890,1870|793|2620|2630|2110|880,230,Greenfield,sim,027331703519|012720905344,16.16|14.1|17.05|13.52,27.0|25.0|28.0|26.0|20.0,66.76|66.56|65.49|68.0,0.0|1.0,40.0,012111805894|010891905894|029361602519|056351705894|039721705894,20.0|40.0|80.0,-22.77028,-47.31083,2020-04-17,2018-03-16,2028-03-31|2029-12-08|2027-10-18|2023-04-30,20240503,3,230.0,0.012964999999999999
CLARO,50409105090,46622011|97692014|29332016|59592012|16952008,1005922710,"RUA DARCI CARRION, S/N, JARDIM ENEIDES INDUSTRIAL",,SP,3533403,200KG7W|10M0G7W|20M0G7W|10M0D7W|5M00G7W,GSM|LTE|WCDMA,1880|803|2630|2650|2125|890,1870|793|2620|2630|2110|880,320,Greenfield,sim,027331703519|012720905344,16.16|14.1|17.05|13.52,27.0|25.0|28.0|26.0|20.0,66.76|66.56|65.49|68.0,1.0,40.0,012111805894|010891905894|029361602519|056351705894|039721705894,20.0|40.0|80.0,-22.77028,-47.31083,2020-04-17,2018-03-16,2028-03-31|2029-12-08|2027-10-18|2023-04-30,20240503,4,320.0,0.012964999999999999
CLARO,50409105090,97692014|29332016|59592012|46622011|16952008,1006617059,"RUA PORTO ALEGRE, 236, JARDIM SÃO JORGE",,SP,3533403,10M0G7W|20M0G7W|10M0D7W|5M00G7W,LTE|WCDMA,803|2630|2650|1880|2125|890,793|2620|2630|1870|2110|880,30,Greenfield,sim,027331703519|012720905344,14.1|17.05|16.16|13.52,25.0|28.0|27.0|26.0|20.0,66.56|65.49|66.76|68.0,0.0,36.0,057731705894|056351705894|010891905894|039721705894,80.0|40.0,-22.79,-47.28444,2020-05-12,2018-05-14,2029-12-08|2027-10-18|2028-03-31|2023-04-30,20240503,1,30.0,0.750695
CLARO,50409105090,97692014|29332016|59592012|46622011|16952008,1006617059,"RUA PORTO ALEGRE, 236, JARDIM SÃO JORGE",,SP,3533403,10M0G7W|20M0G7W|10M0D7W|5M00G7W,LTE|WCDMA,803|2630|2650|1880|2125|890,793|2620|2630|1870|2110|880,150,Greenfield,sim,027331703519|012720905344,14.1|17.05|16.16|13.52,25.0|28.0|27.0|26.0|20.0,66.56|65.49|66.76|68.0,0.0,36.0,057731705894|056351705894|010891905894|039721705894,80.0|40.0,-22.79,-47.28444,2020-05-12,2018-05-14,2029-12-08|2027-10-18|2028-03-31|2023-04-30,20240503,2,150.0,0.750695
CLARO,50409105090,97692014|29332016|59592012|46622011|16952008,1006617059,"RUA PORTO ALEGRE, 236, JARDIM SÃO JORGE",,SP,3533403,10M0G7W|20M0G7W|10M0D7W|5M00G7W,LTE|WCDMA,803|2630|2650|1880|2125|890,793|2620|2630|1870|2110|880,270,Greenfield,sim,027331703519|012720905344,14.1|17.05|16.16|13.52,25.0|28.0|27.0|26.0|20.0,66.56|65.49|66.76|68.0,0.0,36.0,057731705894|056351705894|010891905894|039721705894,80.0|40.0,-22.79,-47.28444,2020-05-12,2018-05-14,2029-12-08|2027-10-18|2028-03-31|2023-04-30,20240503,4,270.0,0.750695
CLARO,11021017965,54202016,1014380534,R GEORGE HUNTER,LOTEAMENTO BELA VISTA,SP,3533403,200KG7W / 5M00G7W / 10M0G7W / 5M00D7W / 10M0D7W / 15M0G7W / 20M0G7W / 15M0D7W / 20M0D7W,GSM,1875,1780,0,,,027331703519,14.1,25,66.56,0,31,040952002519,60,-22.7881,-47.3002,2022-10-21,2022-10-21,2027-07-02,20240503,1,0.0,0.588405
CLARO,11021017965,54202016,1014380534,R GEORGE HUNTER,LOTEAMENTO BELA VISTA,SP,3533403,200KG7W / 5M00G7W / 10M0G7W / 5M00D7W / 10M0D7W / 15M0G7W / 20M0G7W / 15M0D7W / 20M0D7W,GSM,1875,1780,100|160,,,027331703519,14.1,25,66.56,0,31,040952002519,60,-22.7881,-47.3002,2022-10-21,2022-10-21,2027-07-02,20240503,2,130.0,0.588405
CLARO,11021017965,54202016,1014380542,R MIGUEL BECHIS FILHO,(ENDEREÇO CONCESSIOANARIA) ENTRE OS NUMEROS 127 E 151,SP,3533403,200KG7W / 5M00G7W / 10M0G7W / 5M00D7W / 10M0D7W / 15M0G7W / 20M0G7W / 15M0D7W / 20M0D7W,GSM,1875,1780,85,,,027331703519,14.1,25,66.56,3,51,040952002519,60,-22.777275,-47.289485,2022-10-21,2022-10-21,2027-07-02,20240503,1,85.0,0.00038
CLARO,11021017965,54202016,1014380542,R MIGUEL BECHIS FILHO,(ENDEREÇO CONCESSIOANARIA) ENTRE OS NUMEROS 127 E 151,SP,3533403,200KG7W / 5M00G7W / 10M0G7W / 5M00D7W / 10M0D7W / 15M0G7W / 20M0G7W / 15M0D7W / 20M0D7W,GSM,1875,1780,220,,,027331703519,14.1,25,66.56,0,51,040952002519,60,-22.777275,-47.289485,2022-10-21,2022-10-21,2027-07-02,20240503,3,220.0,0.00038
CLARO,11021017965,54202016,1014380542,R MIGUEL BECHIS FILHO,(ENDEREÇO CONCESSIOANARIA) ENTRE OS NUMEROS 127 E 151,SP,3533403,200KG7W / 5M00G7W / 10M0G7W / 5M00D7W / 10M0D7W / 15M0G7W / 20M0G7W / 15M0D7W / 20M0D7W,GSM,1875,1780,330,,,027331703519,14.1,25,66.56,2,51,040952002519,60,-22.777275,-47.289485,2022-10-21,2022-10-21,2027-07-02,20240503,4,330.0,0.00038
