NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,46622011|59592012|97692014|34672011|48372023,1003375321,R DONA AMELIA PANTALEAO,ED. VALPORTO,SP,3508504,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|2640|798|2140|2117.5|885,1780|2520|743|1950|1927.5|840,90,Rooftop,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|26|20,66.76|65.49|66.56|68,1|0,41.5,010891905894|056351705894|057731705894|006091702519|039721705894,20|40|80|79.43,-23.09621,-45.70673,2023-06-23,2016-10-24,2028-03-31,20240503,2,90.0,0.721545
CLARO,50409105090,46622011|59592012|97692014|34672011|48372023,1003375321,R DONA AMELIA PANTALEAO,ED. VALPORTO,SP,3508504,5M00G7W|200KG7W|10M0G7W|20M0G7W,WCDMA|GSM|LTE,885|1875|2640|798|2140|2117.5,840|1780|2520|743|1950|1927.5,190|210,Rooftop,sim,012720905344|027331703519,13.52|16.16|17.05|14.1,20|27|28|25|26,68|66.76|65.49|66.56,0|2,40.2|40,039721705894|010891905894|006091702519|056351705894|057731705894,80|20|79.43|40,-23.09621,-45.70673,2023-06-23,2016-10-24,2028-03-31,20240503,3,210.0,0.721545
CLARO,50409105090,46622011|59592012|97692014|34672011|48372023,1003375321,R DONA AMELIA PANTALEAO,ED. VALPORTO,SP,3508504,5M00G7W|200KG7W|10M0G7W|20M0G7W,WCDMA|GSM|LTE,885|1875|2640|798|2140|2117.5,840|1780|2520|743|1950|1927.5,320|340,Rooftop,sim,012720905344|027331703519,13.52|16.16|17.05|14.1,20|27|28|25|26,68|66.76|65.49|66.56,2|0,41.5,039721705894|010891905894|056351705894|057731705894|006091702519,80|20|40|79.43,-23.09621,-45.70673,2023-06-23,2016-10-24,2028-03-31,20240503,4,340.0,0.721545
CLARO,50409105090,59592012|46622011,1005176695,"RODOVIA PRESIDENTE DUTRA, KM 123,9, VILA SÃO JOÃO",,SP,3508504,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2650|1880|890|894,2630|1870|880|891.5,55,Greenfield,sim,008541105344|009371303519,16.85|17.08|14.89,33.74|30.0,67.81|72.66|65.28,0.0,43.0,045621602519|006091702519|044961602519,40.0|79.43,-23.09028,-45.67472,2017-10-31,2017-10-31,2027-10-18|2028-03-31,20240503,1,55.0,0.72105
CLARO,50409105090,59592012|46622011,1005176695,"RODOVIA PRESIDENTE DUTRA, KM 123,9, VILA SÃO JOÃO",,SP,3508504,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2650|1880|890|894,2630|1870|880|891.5,205,Greenfield,sim,008541105344|009371303519,16.85|17.08|14.89,33.74|30.0,67.81|72.66|65.28,0.0,43.0,045621602519|006091702519|044961602519,40.0|79.43,-23.09028,-45.67472,2017-10-31,2017-10-31,2027-10-18|2028-03-31,20240503,3,205.0,0.72105
CLARO,50409105090,59592012|46622011,1005176695,"RODOVIA PRESIDENTE DUTRA, KM 123,9, VILA SÃO JOÃO",,SP,3508504,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2650|1880|890|894,2630|1870|880|891.5,275,Greenfield,sim,008541105344|009371303519,16.85|17.08|14.89,33.74|30.0,67.81|72.66|65.28,0.0,43.0,045621602519|006091702519|044961602519,40.0|79.43,-23.09028,-45.67472,2017-10-31,2017-10-31,2027-10-18|2028-03-31,20240503,4,275.0,0.72105
CLARO,50409105090,46622011|97692014,1006617016,"ROD MUNICIPAL JOÃO BORSOI BAIRRO SAPÉ I, S/N, BAIRRO SAPÉ I",,SP,3508504,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|803|890|894,1870|793|880|891.5,105,Greenfield,sim,027331703519|012720905344,16.16|14.1|13.52,27.0|25.0|20.0,66.76|66.56|68.0,3.0|4.0,70.0,006091702519|029361602519|039721705894,79.43|40.0|80.0,-23.14278,-45.71806,2019-06-11,2018-06-18,2028-03-31|2029-12-08,20240503,2,105.0,1.1763050000000002
CLARO,50409105090,46622011|97692014,1006617016,"ROD MUNICIPAL JOÃO BORSOI BAIRRO SAPÉ I, S/N, BAIRRO SAPÉ I",,SP,3508504,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|803|890|894,1870|793|880|891.5,220,Greenfield,sim,027331703519|012720905344,16.16|14.1|13.52,27.0|25.0|20.0,66.76|66.56|68.0,3.0,70.0,006091702519|029361602519|039721705894,79.43|40.0|80.0,-23.14278,-45.71806,2019-06-11,2018-06-18,2028-03-31|2029-12-08,20240503,3,220.0,1.1763050000000002
CLARO,50409105090,46622011|97692014,1006617016,"ROD MUNICIPAL JOÃO BORSOI BAIRRO SAPÉ I, S/N, BAIRRO SAPÉ I",,SP,3508504,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|803|890|894,1870|793|880|891.5,320,Greenfield,sim,027331703519|012720905344,16.16|14.1|13.52,27.0|25.0|20.0,66.76|66.56|68.0,3.0,70.0,006091702519|029361602519|039721705894,79.43|40.0|80.0,-23.14278,-45.71806,2019-06-11,2018-06-18,2028-03-31|2029-12-08,20240503,4,320.0,1.1763050000000002
CLARO,50409105090,46622011|97692014|105752021,1007676113,R LUIZ BLACHI,"MINIFUNDIO SÍTIO RANCHO DO TONINHO, ESTRADA DA BOA VISTA",SP,3508504,10M0G7W|5M00D7W,LTE|WCDMA|NR,1875|798|885|2325,1780|743|840|0,0|80,Greenfield,sim,056001603518,14.3|13|14|16.2,25|23|28,65|67|62|79,0,60,010891905894|057731705894|039721705894|139102102519,80|50,-23.04507,-45.71203,2022-05-20,2018-11-28|2022-05-20,2028-03-31|2029-12-08|2041-12-08,20240503,1,80.0,1.4953800000000002
